  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
 150  60.0  90 203.67 11.38 15.7  2.89  2.7    -.3  1.0 11.7  3.9  1.2     .6   .6  4.3  3.8 10.0
 150  60.0  81 202.69 11.16 15.8  2.62  2.8   -1.7  1.1 13.1  3.2  1.0   -2.1  1.0  4.0  3.6  9.6
 150  60.0  72 201.77 10.84 16.0  2.27  2.6   -4.9  1.0 11.7  2.8  1.2   -3.9  1.7  3.9  3.3  9.9
 150  60.0  63 201.70 10.45 16.0  2.00  2.4   -5.8  1.1 10.0  3.1   .6   -4.0  2.1  4.4  3.6  9.6
 150  60.0  54 201.93 10.46 15.9  2.20  2.3   -5.0  1.4 10.6  3.0   .3   -2.7  2.7  5.1  3.8  9.4
 150  60.0  45 202.18 10.75 15.7  2.39  2.3   -3.8  1.8  9.9  3.7   .7     .3  2.7  5.0  4.5  9.8
 150  60.0  36 202.41 10.93 15.7  2.58  2.1   -3.0  2.3  9.8  4.2  1.2    -.2  3.2  4.6  5.2 10.3
 150  60.0  27 202.48 11.30 15.7  2.62  2.1   -3.0  2.3  9.4  4.5   .9    2.0  3.3  4.6  5.1 10.1
 150  60.0  18 202.12 11.45 15.6  2.68  2.2   -2.9  2.0  9.1  4.8  1.3     .5  2.7  5.3  5.4 10.3
 150  60.0   9 201.71 11.37 15.7  2.66  2.2   -2.9  2.2  9.9  4.6   .9     .6  2.6  6.2  5.1 10.0
 150  67.5 360 191.94  8.56 15.9  1.49  1.1    2.7  1.3  9.4  3.5 11.8   -1.3  2.0  5.6  2.9  9.0
 150  67.5 351 192.05  8.64 15.9  1.52  1.3    3.2  1.6  9.8  3.6 11.6   -1.5  2.0  5.4  3.1  8.8
 150  67.5 342 192.38  8.78 15.9  1.40  1.2    3.2  2.0  9.8  3.7 11.6    -.7  2.2  4.6  3.3  8.7
 150  67.5 333 192.71  8.82 15.9  1.14  1.4    3.3  2.6  9.4  4.0 11.6   -1.1  2.7  3.7  4.0  8.7
 150  67.5 324 193.24  8.83 15.9  1.02   .8    3.0  2.5  8.9  4.3 11.7    -.1  2.7  3.1  4.5  8.8
 150  67.5 315 193.79  8.63 15.9  1.22   .6    2.7  2.7  8.3  4.9   .1     .1  3.1  3.0  5.2  9.2
 150  67.5 306 194.37  8.67 15.7  1.02   .5    2.6  3.1  8.2  5.2 11.9     .8  3.6  2.7  5.2  9.1
 150  67.5 297 194.79  8.86 15.6  1.51   .5    3.1  3.0  8.3  4.9 12.0    1.1  3.8  3.0  4.9  9.2
 150  67.5 288 195.26  8.78 15.5  1.89   .8    4.7  3.2  7.5  6.3   .2    2.3  3.7  2.7  6.1  9.4
 150  67.5 279 195.26  8.86 15.3  2.04  1.2    5.7  3.3  6.8  6.6   .2     .3  3.4  2.9  6.4  9.4
 150  67.5 270 194.83  8.98 15.5  2.17  1.1    3.1  3.1  6.3  5.8 11.6     .1  1.9  3.2  5.0  8.8
 150  67.5 261 193.70  8.83 15.5  1.78  1.0   -2.0  3.3  6.9  4.8 11.9   -1.6  2.0  3.8  4.0  9.2
 150  67.5 252 192.59  8.53 15.5  1.34   .3   -4.5  3.2  7.1  3.9 11.8    -.6  1.9  4.0  3.2  9.1
 150  67.5 243 192.49  8.59 15.6  1.37   .8   -3.9  1.8  7.5  3.8   .7     .0  1.6  5.2  3.9  9.9
 150  67.5 234 192.45  8.64 15.6  1.68  1.0   -4.1  1.4  8.9  3.8   .7     .7  1.9  6.8  3.6 10.1
 150  67.5 225 191.92  8.72 15.5  1.51  1.2   -4.1  1.5  8.9  3.5  1.4     .3  2.1  8.2  2.6 10.8
 150  67.5 216 190.94  8.32 15.8  1.52  1.2   -3.0  1.7  8.1  3.2   .7    -.4  1.8  7.2  2.1  9.7
 150  67.5 207 189.37  7.62 15.9  1.38  1.5   -1.5  2.0  8.4  4.9 12.0   -3.3  1.9  5.7  4.0  8.7
 150  67.5 198 188.19  7.04 16.1  1.13  1.7     .1  1.8  8.3  4.8 11.7   -5.9  2.2  4.3  4.3  8.4
 150  67.5 189 188.10  6.92 16.1  1.09  1.7     .3  1.7  7.9  3.9 11.2   -6.5  2.6  3.6  3.6  8.1
 150  67.5 180 188.54  6.95 16.1   .94  1.6     .0  1.7  8.2  3.4 10.9   -6.1  2.9  3.8  3.0  8.0
 150  67.5 171 189.35  7.21 15.9   .70  1.4    -.2  1.6  7.8  3.9 11.0   -5.0  2.8  4.2  3.4  8.3
 150  67.5 162 190.52  7.63 15.7   .49  1.1    -.2  1.7  8.0  4.1 11.8   -3.1  2.7  4.4  3.7  9.1
 150  67.5 153 191.62  8.15 15.6   .71   .4     .2  1.8  8.9  4.5 11.9   -1.9  2.5  4.8  4.1  9.2
 150  67.5 144 192.77  8.33 15.6   .89   .3     .5  1.8  9.0  4.2   .3    -.8  2.3  4.5  4.0  9.6
 150  67.5 135 193.96  8.78 15.5  1.29   .4    1.1  1.9  9.4  4.2   .3     .4  2.3  4.8  4.0  9.6
 150  67.5 126 195.16  9.15 15.4  1.58   .6    1.7  2.0 10.1  4.2   .4     .8  2.6  4.9  4.0  9.6
 150  67.5 117 196.42  9.48 15.4  2.17   .8    2.1  1.6  9.9  3.5   .7    1.7  2.3  4.9  3.4  9.8
 150  67.5 108 197.10  9.56 15.4  2.70  1.1    2.2  2.1 10.0  3.1  1.3    1.1  2.6  4.9  2.8 10.5
 150  67.5  99 197.31  9.87 15.3  2.76  1.3    2.6  2.2 10.2  2.8  1.3    1.7  2.3  5.4  2.5 10.5
 150  67.5  90 197.36  9.81 15.5  2.99  1.3    2.8  2.3 10.8  3.2  1.4    1.0  2.0  4.7  2.9 10.7
 150  67.5  81 196.82  9.93 15.4  2.77  1.3    3.4  2.5 10.8  4.0  1.4    1.3  2.4  4.0  3.9 10.6
 150  67.5  72 196.08  9.74 15.5  2.41  1.7    3.8  2.0 10.4  4.3   .7    -.3  2.3  3.6  4.0  9.9
 150  67.5  63 195.09  9.23 15.6  2.12  1.7    2.9  1.8  9.9  3.5   .6   -3.0  2.5  3.9  2.9 10.0
 150  67.5  54 194.51  8.96 15.6  2.09  1.0    1.3  1.7 10.1  2.4  1.0   -3.1  2.7  4.6  1.9 10.8
 150  67.5  45 193.98  8.75 15.6  1.95   .9     .5  1.9 10.0  2.6   .3   -2.0  2.9  5.1  1.9 10.0
 150  67.5  36 193.51  8.66 15.6  1.90   .7     .5  1.7  9.6  2.5 11.7   -1.7  2.6  5.1  1.8  9.2
 150  67.5  27 193.20  8.65 15.7  1.71   .7     .6  1.7  9.2  2.9   .1    -.5  2.6  4.9  2.3  9.6
 150  67.5  18 192.63  8.71 15.6  1.57   .8    1.1  1.4  9.4  3.6 11.7    -.9  2.5  5.6  2.9  8.7
 150  67.5   9 192.13  8.64 15.7  1.55  1.0    1.8  1.3  9.3  3.0 11.3   -1.1  2.2  5.8  2.2  8.4
 150  75.0 360 155.41   .23 20.7  1.82 10.1   -9.0  2.1  7.3  4.8 10.8   -4.1  1.7  4.2  3.5  7.9
 150  75.0 351 155.12   .51 13.2  1.65 10.9   -8.2  1.8  7.3  6.1 10.8   -3.7  1.1  4.4  4.8  7.9
 150  75.0 342 156.29   .55 18.6  2.72  9.6   -7.3  2.0  7.6  5.3 10.6   -3.5  1.2  2.6  4.3  7.6
 150  75.0 333 156.38  1.07 14.3  2.40 10.2   -6.2  2.2  7.6  6.6 10.4   -2.7  1.1  2.4  5.6  7.4
 150  75.0 324 157.21  1.02 16.4  2.87  9.7   -5.3  2.2  8.4  5.6 10.5   -2.2  1.6  2.6  5.1  7.5
 150  75.0 315 158.52  1.25 18.2  3.31 10.3   -4.6  2.0  9.0  7.4 10.7   -1.3  1.4  2.6  6.9  7.6
 150  75.0 306 159.35  1.15 19.0  4.24 10.2   -4.2  2.2  9.0  6.1 10.3    -.8  2.0  2.3  5.6  7.1
 150  75.0 297 159.89  1.32 18.9  3.62 10.5   -4.6  1.9  9.0  7.2 11.3    -.6  1.9  3.2  6.5  8.2
 150  75.0 288 160.49  1.06 20.9  4.95 10.4   -5.4  2.0  9.5  6.5 10.3    -.6  2.2  4.0  6.3  7.1
 150  75.0 279 160.32  1.56 20.1  4.58 10.4   -6.6  1.7  8.0  4.2 11.1    -.4  1.8  3.1  4.0  7.9
 150  75.0 270 160.48  1.26 20.0  4.05 10.2   -7.2  1.7  7.4  4.1  9.9     .1  1.9  3.8  3.9  6.9
 150  75.0 261 160.04   .93 19.9  3.89 10.0   -7.1  2.0  6.8  4.4 10.1    -.3  1.6  4.0  4.1  7.1
 150  75.0 252 158.88  1.43 22.3  3.56  9.9   -6.7  1.7  7.5  5.7  9.9   -2.9  2.1  4.4  5.4  6.9
 150  75.0 243 158.57  1.14 23.6  3.61  9.6   -7.1  1.4  7.2  3.7 10.1   -2.3  2.2  4.1  3.8  7.2
 150  75.0 234 158.00   .82 21.2  2.57 10.4   -7.4  1.5  8.6  5.8 10.7   -1.0  2.5  5.9  6.0  7.7
 150  75.0 225 158.41   .91 21.6  3.14 10.2   -7.9  1.4  8.3  6.3 10.6    -.3  1.7  6.8  6.6  7.5
 150  75.0 216 157.55   .53 18.4  2.98 11.1   -7.7  1.5  8.8  7.1 11.3   -1.0  1.5  7.0  7.0  8.2
 150  75.0 207 158.06   .49 10.2  3.28 11.2   -6.9  2.1  9.1  4.3 11.6   -2.7  1.3  5.3  4.4  8.4
 150  75.0 198 157.44  1.22 11.5  2.80 11.9   -6.5  1.9 10.0  2.3   .0   -4.4  1.5  4.6  2.4  8.8
 150  75.0 189 156.62  1.05 11.1  2.16   .1   -6.4  1.8 10.0  2.0 11.6   -4.7  1.7  3.2  2.3  9.0
 150  75.0 180 155.54   .71 12.0  2.01 11.7   -6.1  1.6 10.6  3.0 11.0   -5.7  1.8  4.2  2.7  8.5
 150  75.0 171 154.96   .42 14.9  1.43 10.7   -5.7  1.5 11.4  4.6 10.0   -5.4  1.9  4.8  3.5  7.2
 150  75.0 162 155.16   .87 13.8  1.66  9.4   -5.6  1.2 11.8  5.1 10.1   -5.1  1.7  5.4  4.0  7.1
 150  75.0 153 155.61   .96 16.5  2.39  9.3   -5.4  1.4 10.3  6.8 10.2   -4.1  2.0  5.1  5.9  7.2
 150  75.0 144 156.25   .82 14.1  2.90  9.4   -4.9  1.3 11.0  6.1 10.3   -4.0  1.8  5.9  5.5  7.2
 150  75.0 135 157.21   .93 14.6  3.18  9.6   -4.4  1.3 10.9  6.8 10.7   -2.5  1.9  5.8  6.5  7.6
 150  75.0 126 159.09  1.54 14.0  3.96 10.5   -3.7  1.3 10.9  5.6 11.2   -1.6  1.7  5.8  5.6  8.2
 150  75.0 117 161.07  1.93 14.5  4.76 11.2   -3.2   .9 11.2  7.5 11.5     .4  1.5  5.7  7.5  8.5
 150  75.0 108 161.63  1.78 16.4  5.07 11.8   -2.7   .8 10.0  8.3 11.8     .9  1.3  4.7  8.5  8.8
 150  75.0  99 162.54  2.13 17.0  5.73 11.9   -2.8   .9  8.7  8.7 12.0    1.3  1.4  4.0  8.6  9.0
 150  75.0  90 161.59  1.97 17.3  4.83   .3   -3.8  1.0  8.1  8.3 11.6    1.2  1.5  3.3  8.1  8.6
 150  75.0  81 163.09  2.18 19.1  4.04 11.9   -4.9  1.4  7.4  8.4 11.7     .9  1.7  3.7  8.3  8.7
 150  75.0  72 172.63  6.60 16.6  1.06   .4   -6.0  1.3  7.6  5.6 11.4     .5  1.5  3.6  5.3  8.3
 150  75.0  63 173.31  6.21 15.7  2.73   .8   -7.7  1.7  7.5  7.8 11.4    1.0  1.8  2.6  7.4  8.3
 150  75.0  54 156.02  1.05  9.3  4.53   .2   -9.2  1.6  6.9  7.6 11.0   -1.1  2.1  2.6  7.1  8.0
 150  75.0  45 157.38   .61 20.8  3.47 11.8   -9.8  1.5  5.4  7.4 11.3   -1.8  2.0  2.6  7.0  8.4
 150  75.0  36 156.50   .45 23.1  3.51 11.5  -10.2  1.7  6.0  6.8 11.1   -2.8  2.2  3.1  6.2  8.3
 150  75.0  27 155.46   .24 11.7  2.30 11.6  -10.5  1.6  5.6  6.0 10.9   -2.5  2.0  3.6  5.5  8.1
 150  75.0  18 155.92   .94 11.7  2.70 11.4  -10.3  1.6  6.5  5.4 11.1   -3.4  2.3  4.7  4.8  8.3
 150  75.0   9 154.92   .88 12.3  1.93 11.5   -9.7  1.7  6.8  6.5 10.8   -3.8  1.8  4.5  5.5  7.9
 150  82.5 360 156.10   .31 16.2  1.06 11.4    1.1   .6 12.9  1.4  5.9   -3.6  1.1  9.0  2.6  2.5
 150  82.5 351 155.57   .33 18.7  1.27 10.5     .5   .8 11.6  2.1  6.4   -3.5  1.2  9.1  3.2  2.9
 150  82.5 342 156.12   .36 10.0   .72 11.1    -.1   .7 12.9  2.1  6.3   -4.0  1.0 11.3  3.4  2.9
 150  82.5 333 155.76  1.29 13.0   .90 10.8    -.8   .6 13.2  2.5  6.2   -3.5  1.0 12.9  4.1  3.0
 150  82.5 324 156.22  1.04 13.8   .92 10.2   -1.6   .8 13.6  2.3  6.3   -2.9  1.0 13.5  4.0  3.1
 150  82.5 315 156.10   .95 12.8   .89  9.0   -2.4  1.0 14.0  2.5  6.6   -2.5  1.2 14.8  4.1  3.3
 150  82.5 306 156.25  1.27 14.3   .83  9.4   -2.9   .9 15.6  2.1  7.1   -1.5  1.2 15.9  3.6  3.9
 150  82.5 297 156.28  1.18 15.0  1.14  9.6   -2.8  1.2 17.2  2.3  7.6   -1.0   .9 14.8  3.5  4.6
 150  82.5 288 156.40   .75 15.1  1.36  9.8   -2.0  1.2 18.4  2.3  7.6   -1.0   .8 15.2  3.1  4.9
 150  82.5 279 156.31   .50 15.1  1.42  9.4    -.9   .9 19.1  2.3  7.8   -1.6   .3 18.2  2.8  5.3
 150  82.5 270 156.46   .52 14.0  1.44  9.6     .0   .7 19.3  2.1  8.3   -2.0   .4  6.0  2.1  6.0
 150  82.5 261 156.41   .54 18.0  1.57  9.6    1.1   .7 20.3  2.7  9.1   -2.1   .3  4.5  2.2  6.7
 150  82.5 252 155.69   .66 15.1  1.60 10.3    2.1   .6 19.3  2.1 10.1   -2.1   .7  3.0  2.0  7.6
 150  82.5 243 155.92   .52 15.1  1.35 10.7    2.1   .7 21.2  1.9 10.7   -2.2   .5  3.4  1.9  7.9
 150  82.5 234 155.67   .59 13.1  1.44 10.6    1.9   .8  1.3  1.7 11.5   -1.1   .5  3.3  1.8  8.9
 150  82.5 225 155.84   .93 13.3  1.49 11.0    1.2   .5  2.5  1.5 11.3    -.3   .6  6.8  1.2  9.3
 150  82.5 216 156.19   .97 13.1  1.32 11.8    1.4   .7  5.6  1.4 11.4    -.5   .5  9.6   .9  8.6
 150  82.5 207 156.27  1.03 14.1  1.27   .3    2.2  1.0  8.4  1.2  1.0    -.7   .7  9.1  1.1  9.3
 150  82.5 198 156.31  1.15 15.0  1.00 11.7    2.4  1.1  8.5   .7   .7   -1.1   .4 11.1   .9  8.6
 150  82.5 189 155.71  1.22 16.8   .80 10.8    2.9  1.0  9.6   .1  4.6   -1.7   .5  9.6   .3  9.7
 150  82.5 180 155.34  1.70 18.0   .61 10.8    2.9   .7 11.3   .7  5.7   -2.4   .3 10.4   .8  1.3
 150  82.5 171 154.79  1.54 17.1   .18 11.4    2.8   .5 13.4  1.4  5.4   -3.0   .5  9.2  2.0  1.7
 150  82.5 162 154.74  1.69 16.5   .31   .9    2.2   .5 18.0  1.8  5.4   -3.2   .8 12.4  2.6  1.8
 150  82.5 153 154.55  1.91 15.8   .51  2.8    1.3   .8 20.5  1.6  6.2   -3.5   .7 13.1  2.6  2.5
 150  82.5 144 154.49  1.67 15.5   .21  3.2     .6   .9 19.7  1.4  6.2   -4.0   .4 12.5  2.8  2.5
 150  82.5 135 154.27  1.76 15.1   .47  5.6    -.7   .9 19.5  1.3  6.6   -3.5   .5 12.6  2.6  3.1
 150  82.5 126 154.26  1.40 14.7   .51  7.8   -2.1   .5 18.1   .9  7.2   -2.8   .6 11.6  1.9  3.8
 150  82.5 117 154.34  1.26 14.0   .80  8.4   -3.1   .5 17.3  1.2  7.7   -1.8   .8 11.4  2.2  4.4
 150  82.5 108 154.51  1.28 13.9  1.01  9.9   -3.4   .5 17.4  1.2  8.7    -.6   .7 12.8  1.8  5.2
 150  82.5  99 155.27  1.39 14.3  1.42 10.2   -3.0   .6 15.9  2.0  9.6     .2   .7 11.6  2.3  6.2
 150  82.5  90 156.22  1.02 13.4  2.50 10.6   -2.5   .8 16.9  2.1 10.1    1.0   .7 11.7  2.1  6.9
 150  82.5  81 156.46   .92 15.8  2.33 10.9   -1.4   .7 15.2  1.5  9.9    1.1   .6 10.6  1.5  6.6
 150  82.5  72 156.98   .94 15.7  2.25 10.9    -.8  1.2 13.2  1.4  9.6    1.2   .4  5.5  1.8  6.8
 150  82.5  63 157.05  1.02 16.8  2.07 11.0    -.9   .9 13.3  2.0  9.6    2.2   .6  1.6  1.5  6.7
 150  82.5  54 156.42  1.20 17.6  1.63 11.0     .3  1.2 15.1  1.2  8.3    -.3   .7  5.5  1.4  3.5
 150  82.5  45 156.10   .89 16.8  1.18 10.8    1.0  1.2 15.9  1.4  7.5    -.5   .8  5.0  1.7  3.2
 150  82.5  36 156.35   .53 15.9  1.18 10.8    1.3  1.2 14.9  1.1  6.9   -1.2  1.0  5.3  1.7  2.7
 150  82.5  27 156.14  1.00 16.0   .74 11.0    1.4  1.1 14.9  1.5  6.7   -1.5  1.5  5.8  2.2  2.8
 150  82.5  18 156.36   .65 17.0   .87 11.1    1.6   .7 14.7  1.0  6.3   -2.4  1.6  6.3  1.8  2.5
 150  82.5   9 156.21   .25 18.9   .84 11.2    1.3  1.0 14.0  1.6  6.7   -2.7  1.4  7.3  2.4  3.0
 150  90.0 360 161.03  1.04 21.0  1.34  6.2   -4.5  1.3  5.9  5.5 11.5   -3.3  1.3 23.6  4.3  8.4
 150  90.0 351 161.03  1.04 21.6  1.34  6.8   -4.3  1.2  6.4  5.0 11.1   -3.5  1.6   .9  4.0  8.1
 150  90.0 342 161.03  1.04 22.2  1.34  7.3   -4.5   .7  5.8  4.5 11.1   -3.9   .9  4.1  3.7  8.1
 150  90.0 333 161.03  1.04 22.8  1.34  7.9   -4.2  1.4  8.5  4.7 11.4   -3.8   .9  2.7  3.8  8.2
 150  90.0 324 161.03  1.04 23.4  1.34  8.6   -4.4  1.7  9.9  4.3 11.1   -3.6  1.4  3.4  3.7  7.9
 150  90.0 315 161.03  1.04   .0  1.34  9.1   -4.3  2.2 10.0  3.6 10.8   -3.9  2.0  3.7  3.2  7.8
 150  90.0 306 161.03  1.04   .6  1.34  9.8   -4.6  2.2 10.1  3.0 10.9   -3.9  2.1  4.1  2.6  8.0
 150  90.0 297 161.03  1.04  1.2  1.34 10.4   -4.5  1.9 10.3  2.4 10.8   -4.1  2.2  4.4  1.8  8.0
 150  90.0 288 161.03  1.04  1.8  1.34 10.9   -4.0  1.9  9.2  1.9 11.1   -4.6  2.0  4.5  1.4  8.4
 150  90.0 279 161.03  1.04  2.4  1.34 11.6   -3.1  1.7  8.9  1.8 11.2   -5.3  1.7  4.4  1.5  8.5
 150  90.0 270 161.03  1.04  3.0  1.34   .2   -2.9  1.2 11.0  1.5 10.0   -6.2  2.0  6.5   .7  7.7
 150  90.0 261 161.03  1.04  3.6  1.34   .8   -3.3  1.4 10.3  1.6  9.5   -7.4  1.6  6.1   .6  5.2
 150  90.0 252 161.03  1.04  4.2  1.34  1.4   -4.5  1.6 10.5   .9 10.3   -7.1  1.5  6.1   .4  4.6
 150  90.0 243 161.03  1.04  4.8  1.34  2.0   -5.8  1.0  9.7  1.6 10.3   -7.9  1.1 10.0  1.1  6.1
 150  90.0 234 161.03  1.04  5.4  1.34  2.5   -7.1  1.8 10.6  2.0  9.7   -7.3  1.0  9.0  1.6  6.1
 150  90.0 225 161.03  1.04  6.0  1.34  3.2   -8.4  2.0 11.9  1.6  9.5   -6.2  1.3  8.1  1.3  5.5
 150  90.0 216 161.03  1.04  6.6  1.34  3.8   -8.2   .9 10.1   .4 11.7   -6.3   .5 14.4   .3  5.3
 150  90.0 207 161.03  1.04  7.2  1.34  4.3   -8.3  1.3 13.1   .4  1.2   -5.6  1.0 10.8   .4  8.8
 150  90.0 198 161.03  1.04  7.8  1.34  4.9   -8.6   .9 14.3   .6   .4   -5.7  1.2 14.6   .7  8.4
 150  90.0 189 161.03  1.04  8.4  1.34  5.6   -8.8  1.4 16.9   .4   .7   -5.8  1.0 11.7   .7  9.5
 150  90.0 180 161.03  1.04  9.0  1.34  6.2   -9.2  1.9 17.8   .8 11.4   -5.3  1.5 12.5  1.0  8.8
 150  90.0 171 161.03  1.04  9.6  1.34  6.8   -9.3  1.6 17.7   .9 10.4   -6.0   .8 11.1   .9  8.7
 150  90.0 162 161.03  1.04 10.2  1.34  7.3   -9.7  2.1 19.3  1.4 10.0   -5.0  2.5 11.6   .7  8.2
 150  90.0 153 161.03  1.04 10.8  1.34  7.9   -9.2  1.4 17.5  2.5 10.1   -4.7  1.9 10.6  1.2  6.5
 150  90.0 144 161.03  1.04 11.4  1.34  8.6   -8.9  1.5 15.1  2.5  9.9   -4.7  1.5  9.4  1.7  5.8
 150  90.0 135 161.03  1.04 12.0  1.34  9.1   -9.1  1.2 14.0  2.4  9.7   -4.4  1.0 10.5  1.9  5.6
 150  90.0 126 161.03  1.04 12.6  1.34  9.8   -9.4  1.3 13.3  2.0  9.9   -3.8   .8  9.5  1.9  5.8
 150  90.0 117 161.03  1.04 13.2  1.34 10.4   -9.1  1.1 14.2  2.0 10.0   -3.7   .8  9.4  2.2  6.1
 150  90.0 108 161.03  1.04 13.8  1.34 10.9   -8.8   .7 14.0  2.0  9.9   -3.3   .6  9.4  2.6  6.2
 150  90.0  99 161.03  1.04 14.4  1.34 11.6   -7.8   .7 11.6  2.4 10.0   -3.1   .7  7.9  3.0  6.6
 150  90.0  90 161.03  1.04 15.0  1.34   .2   -7.4   .3  9.2  2.7 10.1   -2.4   .4  8.4  3.4  6.9
 150  90.0  81 161.03  1.04 15.6  1.34   .8   -7.6   .7  9.2  3.1  9.7   -2.0   .7  1.5  3.6  7.0
 150  90.0  72 161.03  1.04 16.2  1.34  1.4   -7.2   .6 12.3  3.5  9.8   -2.0   .6  2.9  3.6  7.3
 150  90.0  63 161.03  1.04 16.8  1.34  2.0   -6.7   .4  7.7  4.1 10.0   -2.3   .9 23.3  3.4  7.5
 150  90.0  54 161.03  1.04 17.4  1.34  2.5   -6.1   .5  6.8  5.5 10.5   -2.8  1.3 23.4  4.4  7.7
 150  90.0  45 161.03  1.04 18.0  1.34  3.2   -5.8   .5  7.1  6.0 10.5   -2.7   .9 23.4  4.7  7.7
 150  90.0  36 161.03  1.04 18.6  1.34  3.8   -5.7   .8  8.7  6.2 10.8   -2.7  1.0 23.7  5.0  7.9
 150  90.0  27 161.03  1.04 19.2  1.34  4.3   -5.3   .7  5.9  6.1 10.8   -2.9  1.0 23.0  4.8  7.9
 150  90.0  18 161.03  1.04 19.8  1.34  4.9   -5.1   .9  5.5  5.4 11.0   -3.0  1.2 23.9  4.2  8.0
 150  90.0   9 161.03  1.04 20.4  1.34  5.6   -5.2   .6  7.2  5.1 11.2   -2.8  1.2  2.0  3.9  8.2
 180 -90.0 360 141.39   .04   .0   .07  2.5     .0   .0 12.0   .0 12.0     .0   .0 12.0   .0 12.0
 180 -90.0 351 141.39   .04   .6   .07  3.1     .0   .0 12.6   .0   .6     .0   .0 12.6   .0   .6
 180 -90.0 342 141.39   .04  1.2   .07  3.7     .0   .0 13.2   .0  1.2     .0   .0 13.2   .0  1.2
 180 -90.0 333 141.39   .04  1.8   .07  4.3     .0   .0 13.8   .0  1.8     .0   .0 13.8   .0  1.8
 180 -90.0 324 141.39   .04  2.4   .07  4.9     .0   .0 14.4   .0  2.4     .0   .0 14.4   .0  2.4
 180 -90.0 315 141.39   .04  3.0   .07  5.5     .0   .0 15.0   .0  3.0     .0   .0 15.0   .0  3.0
 180 -90.0 306 141.39   .04  3.6   .07  6.1     .0   .0 15.6   .0  3.6     .0   .0 15.6   .0  3.6
 180 -90.0 297 141.39   .04  4.2   .07  6.7     .0   .0 16.2   .0  4.2     .0   .0 16.2   .0  4.2
 180 -90.0 288 141.39   .04  4.8   .07  7.3     .0   .0 16.8   .0  4.8     .0   .0 16.8   .0  4.8
 180 -90.0 279 141.39   .04  5.4   .07  7.9     .0   .0 17.4   .0  5.4     .0   .0 17.4   .0  5.4
 180 -90.0 270 141.39   .04  6.0   .07  8.5     .0   .0 18.0   .0  6.0     .0   .0 18.0   .0  6.0
 180 -90.0 261 141.39   .04  6.6   .07  9.1     .0   .0 18.6   .0  6.6     .0   .0 18.6   .0  6.6
 180 -90.0 252 141.39   .04  7.2   .07  9.7     .0   .0 19.2   .0  7.2     .0   .0 19.2   .0  7.2
 180 -90.0 243 141.39   .04  7.8   .07 10.3     .0   .0 19.8   .0  7.8     .0   .0 19.8   .0  7.8
 180 -90.0 234 141.39   .04  8.4   .07 10.9     .0   .0 20.4   .0  8.4     .0   .0 20.4   .0  8.4
 180 -90.0 225 141.39   .04  9.0   .07 11.5     .0   .0 21.0   .0  9.0     .0   .0 21.0   .0  9.0
 180 -90.0 216 141.39   .04  9.6   .07   .1     .0   .0 21.6   .0  9.6     .0   .0 21.6   .0  9.6
 180 -90.0 207 141.39   .04 10.2   .07   .7     .0   .0 22.2   .0 10.2     .0   .0 22.2   .0 10.2
 180 -90.0 198 141.39   .04 10.8   .07  1.3     .0   .0 22.8   .0 10.8     .0   .0 22.8   .0 10.8
 180 -90.0 189 141.39   .04 11.4   .07  1.9     .0   .0 23.4   .0 11.4     .0   .0 23.4   .0 11.4
 180 -90.0 180 141.39   .04 12.0   .07  2.5     .0   .0   .0   .0   .0     .0   .0   .0   .0   .0
 180 -90.0 171 141.39   .04 12.6   .07  3.1     .0   .0   .6   .0   .6     .0   .0   .6   .0   .6
 180 -90.0 162 141.39   .04 13.2   .07  3.7     .0   .0  1.2   .0  1.2     .0   .0  1.2   .0  1.2
 180 -90.0 153 141.39   .04 13.8   .07  4.3     .0   .0  1.8   .0  1.8     .0   .0  1.8   .0  1.8
 180 -90.0 144 141.39   .04 14.4   .07  4.9     .0   .0  2.4   .0  2.4     .0   .0  2.4   .0  2.4
 180 -90.0 135 141.39   .04 15.0   .07  5.5     .0   .0  3.0   .0  3.0     .0   .0  3.0   .0  3.0
 180 -90.0 126 141.39   .04 15.6   .07  6.1     .0   .0  3.6   .0  3.6     .0   .0  3.6   .0  3.6
 180 -90.0 117 141.39   .04 16.2   .07  6.7     .0   .0  4.2   .0  4.2     .0   .0  4.2   .0  4.2
 180 -90.0 108 141.39   .04 16.8   .07  7.3     .0   .0  4.8   .0  4.8     .0   .0  4.8   .0  4.8
 180 -90.0  99 141.39   .04 17.4   .07  7.9     .0   .0  5.4   .0  5.4     .0   .0  5.4   .0  5.4
 180 -90.0  90 141.39   .04 18.0   .07  8.5     .0   .0  6.0   .0  6.0     .0   .0  6.0   .0  6.0
 180 -90.0  81 141.39   .04 18.6   .07  9.1     .0   .0  6.6   .0  6.6     .0   .0  6.6   .0  6.6
 180 -90.0  72 141.39   .04 19.2   .07  9.7     .0   .0  7.2   .0  7.2     .0   .0  7.2   .0  7.2
 180 -90.0  63 141.39   .04 19.8   .07 10.3     .0   .0  7.8   .0  7.8     .0   .0  7.8   .0  7.8
 180 -90.0  54 141.39   .04 20.4   .07 10.9     .0   .0  8.4   .0  8.4     .0   .0  8.4   .0  8.4
 180 -90.0  45 141.39   .04 21.0   .07 11.5     .0   .0  9.0   .0  9.0     .0   .0  9.0   .0  9.0
