  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 180  35 -75.00   61.8  18.2 17.9   6.1  2.7     .5  18.3   .1   6.0  5.3
 180  30 -75.00   57.9  11.2 18.1   4.7  4.4     .2  10.4   .1   4.5  7.1
 180  25 -75.00   55.4   9.8 18.4   4.0  3.4     .2   9.0   .3   3.9  6.3
 180  20 -75.00   51.3   7.3 18.8   2.4  3.7     .2   6.9   .6   2.3  6.5
 180  15 -75.00   46.1   5.7 19.0   2.0  9.7     .1   5.2   .6   2.0  1.0
 180  10 -75.00   38.6   4.3 19.2   2.0   .4     .0   3.9   .8   2.0  3.8
 180   5 -75.00   26.5   3.8 18.7   2.6  9.6    -.2   3.4   .7   2.4   .7
 180   0 -75.00   26.5   3.8 18.7   2.6  9.6    -.2   3.4   .7   2.4   .7
 180  80 -67.50   89.6  52.0 17.7  35.4  5.2   -8.9  87.2 23.5  35.9  6.4
 180  75 -67.50   89.1  39.8 17.2  28.9 11.7   -6.5  59.0 23.0  34.5  9.3
 180  70 -67.50   95.7  41.6 16.8  26.9 11.5   -5.5  64.2 23.0  27.7  2.4
 180  65 -67.50  103.4  43.7 18.4  22.5  6.0   -4.3  57.1 23.7  22.5  7.9
 180  60 -67.50  106.9  44.6 17.7  18.2 11.9   -6.0  51.6 23.4  20.3  2.7
 180  55 -67.50  104.4  39.9 20.2  20.7   .7   -4.0  48.0  1.1  21.4  4.0
 180  50 -67.50  104.1  37.7 22.3  21.7  3.8     .2  40.1  2.3  23.9  6.7
 180  45 -67.50  104.4  33.5 23.0  12.0  5.1     .1  37.3  2.7  12.6  8.1
 180  40 -67.50   99.3  22.8 16.9   7.8  7.0    1.1  24.4 23.6   8.1 10.0
 180  35 -67.50   92.1  16.3 16.2   6.1  3.3    1.6  17.5 22.7   6.2  6.4
 180  30 -67.50   82.6  10.5 17.7   4.0  3.0     .4  11.3 23.7   3.9  6.3
 180  25 -67.50   73.6   8.8 18.6   3.1  3.7     .4   9.8   .6   3.1  6.8
 180  20 -67.50   65.8   6.6 19.1   1.7  9.4     .3   7.3   .9   1.5   .4
 180  15 -67.50   58.5   4.7 19.4   1.7 10.6     .3   5.3  1.2   1.7  1.6
 180  10 -67.50   49.2   3.0 18.8   1.8   .8     .2   3.5   .9   2.0  3.3
 180   5 -67.50   35.2   2.8 18.4   1.9  4.5    -.1   2.7   .6   1.8  7.4
 180   0 -67.50   35.2   2.8 18.4   1.9  4.5    -.1   2.7   .6   1.8  7.4
 180  80 -60.00   59.3  46.8 17.8  23.8   .3    3.1  77.2 22.9  33.5 10.2
 180  75 -60.00   62.8  40.9 16.2  21.4  2.0   -4.1  66.8 22.4  30.7  7.0
 180  70 -60.00   72.6  45.6 17.4  23.3  2.4   -5.4  69.4 22.9  25.4  8.0
 180  65 -60.00   76.1  47.1 18.6  20.8  4.0  -10.9  72.4   .4  28.1 10.3
 180  60 -60.00   81.2  39.3 20.1  17.9  1.0   -6.1  58.4  1.1  21.7  2.4
 180  55 -60.00   84.1  32.2   .3  14.0  2.9   -4.2  42.7  3.3  16.8  5.6
 180  50 -60.00   90.1  30.4  2.7  12.2  3.2    -.9  35.7  6.2  15.5  6.2
 180  45 -60.00   95.6  24.9  7.1   9.9  4.8    1.0  28.8 12.4  11.1  7.7
 180  40 -60.00   98.9  18.1 12.2   6.0  5.4    1.5  20.2 20.0   7.1  8.2
 180  35 -60.00   95.7  14.1 15.2   4.9  2.8    1.7  16.2 22.3   4.9  5.5
 180  30 -60.00   89.8  11.9 17.6   3.8  4.8     .5  14.0 23.9   4.0  7.8
 180  25 -60.00   82.8   9.9 19.0   2.3  1.7     .4  11.4   .9   2.1  4.5
 180  20 -60.00   75.1   7.2 20.0   1.4  5.0     .3   8.2  1.6   1.3  8.4
 180  15 -60.00   67.4   5.0 20.5   1.5  3.7     .1   5.5  1.9   1.3  7.0
 180  10 -60.00   56.7   3.2 20.1   1.7  5.9     .3   3.1  1.2   1.8  9.8
 180   5 -60.00   41.5   2.5 21.3   1.7  2.4    -.1   2.5  1.3   1.9  4.9
 180   0 -60.00   41.5   2.5 21.3   1.7  2.4    -.1   2.5  1.3   1.9  4.9
 180  80 -52.50   33.5  39.8 16.2  27.0  6.6    4.1  83.5 22.4  30.4  8.3
 180  75 -52.50   36.2  36.8 15.3  24.8  1.5     .6  76.8 21.9  27.0  5.1
 180  70 -52.50   40.5  37.4 16.6  24.4  2.0  -11.5  83.5 23.1  30.0  6.0
 180  65 -52.50   43.7  39.9 19.6  22.1  3.7  -17.0  87.7  1.5  26.5  8.3
 180  60 -52.50   48.1  35.0 22.1  17.6  3.8   -7.2  55.6  3.3  22.6  8.0
 180  55 -52.50   53.0  29.0  2.4  12.5  4.2   -2.8  39.1  6.8  15.5  9.1
 180  50 -52.50   65.9  24.5  5.0  12.1  2.3     .3  33.1 10.3  16.6  5.3
 180  45 -52.50   76.7  17.7  9.4  11.0  4.5    2.2  23.8 15.3  12.4  7.4
 180  40 -52.50   85.5  14.7 12.3   5.3  2.5    1.3  19.7 19.2   5.7  5.4
 180  35 -52.50   88.4  13.6 15.6   4.1  4.6     .5  20.0 22.0   4.6  7.7
 180  30 -52.50   86.0  10.9 17.9   2.6  1.5     .3  17.3   .1   2.6  7.6
 180  25 -52.50   81.0   9.7 19.7   2.0  6.3    -.1  14.2  1.6   2.2 10.0
 180  20 -52.50   73.7   6.7 21.5   1.7  2.0     .2   9.4  2.9   2.0  5.2
 180  15 -52.50   64.3   4.5 22.0   1.6  5.3     .1   6.0  3.1   1.7  9.3
 180  10 -52.50   51.3   2.5 22.1   1.4  3.1     .1   3.2  2.0   1.7  6.2
 180   5 -52.50   32.7   2.0  2.7   2.6  3.1     .0   2.5  5.9   2.6  5.7
 180   0 -52.50   10.1   1.7  5.8   2.1  1.6   -2.9   2.2 13.6   2.1  4.7
 180  80 -45.00    3.6  37.9 15.0  28.2  4.9   14.0  79.2 21.5  34.3  7.5
 180  75 -45.00    7.0  39.8 14.5  23.8  4.5   -6.8  80.3 21.6  31.2  7.8
 180  70 -45.00     .1  39.7 17.8  24.1  3.5  -10.7  88.7 23.8  35.6  6.8
 180  65 -45.00    5.0  41.3 20.2  21.7  5.6  -19.1  90.6  1.8  33.4  9.2
 180  60 -45.00   16.9  32.9 23.5  17.3  8.0   -8.4  56.8  4.8  22.2   .1
 180  55 -45.00   29.0  27.4  3.2  14.7  1.1     .1  43.8  8.7  18.1  3.2
 180  50 -45.00   41.6  28.9  6.9  14.0  3.6   -1.7  41.8 12.5  16.8  6.4
 180  45 -45.00   49.5  22.3  8.8   8.1  5.2    1.5  34.4 15.5   9.6  8.2
 180  40 -45.00   60.0  18.8 11.7   4.9  1.8     .8  30.4 18.5   5.7  2.6
 180  35 -45.00   64.9  12.8 15.4   3.7  1.9    -.2  24.7 22.0   4.9  4.5
 180  30 -45.00   65.7  10.4 18.6   2.6  5.2     .2  20.8   .4   3.2  8.8
 180  25 -45.00   62.1   9.3 20.4   2.2  7.0     .1  16.8  2.0   2.5 10.2
 180  20 -45.00   55.6   7.3 22.7   1.7  6.0     .0  11.2  3.7   2.1 10.3
 180  15 -45.00   47.0   5.0 23.6   1.7  1.4     .0   6.5  4.2   2.0  3.8
 180  10 -45.00   36.0   2.4   .5   1.8  3.1     .1   3.2  3.6   1.9  5.8
 180   5 -45.00   22.8   2.4  7.1   2.6  2.8     .3   2.2 15.0   2.8  5.6
 180   0 -45.00   11.7   2.2  8.1   2.1  2.2    -.9   2.8 13.0   1.9  5.2
 180  80 -37.50  -16.8  41.5 14.4  28.7  4.4   10.0  74.4 21.3  41.1  7.2
 180  75 -37.50  -22.4  38.2 14.2  30.9  5.1   -3.4  80.1 21.7  39.6  7.9
 180  70 -37.50  -30.6  40.3 17.4  18.3  5.4  -15.9  91.9 23.7  28.2  9.5
 180  65 -37.50  -24.3  36.8 20.8  22.6  5.1  -20.7  88.2  2.3  28.8  9.1
 180  60 -37.50  -11.3  31.3 23.3  17.7  9.7   -7.1  61.8  5.5  25.7  1.5
 180  55 -37.50    1.4  28.7  4.0  14.0  2.4     .5  51.7  9.9  19.8  5.1
 180  50 -37.50   16.7  30.6  8.1   9.5  2.7   -1.0  48.8 13.8  12.1  6.5
 180  45 -37.50   25.1  25.7  8.9   7.2  5.9    -.5  38.7 15.9   8.1 10.7
 180  40 -37.50   35.6  17.9 12.4   4.9  3.4    -.5  33.1 19.3   5.5  7.7
 180  35 -37.50   41.3  11.8 16.2   3.9  2.6    -.3  25.8 22.6   4.8  4.7
 180  30 -37.50   43.4  11.5 18.0   3.5  4.5     .0  22.3   .4   3.9  7.8
 180  25 -37.50   43.1  11.0 20.6   2.9  6.0     .0  19.1  2.3   3.6  9.3
 180  20 -37.50   40.5   9.2 22.8   2.2  7.8    -.1  13.4  4.1   2.5 11.4
 180  15 -37.50   36.0   6.6   .8   1.8  2.5    -.1   7.8  5.7   1.9  4.0
 180  10 -37.50   28.1   3.5  1.3   1.6  2.2     .1   3.6  5.4   1.7  4.3
 180   5 -37.50   15.2   3.3  8.0   1.5  2.9     .2   3.3 15.5   1.6  5.8
 180   0 -37.50    7.9   4.7  9.8   2.2  4.0     .0   4.4 15.3   2.0  7.1
 180  80 -30.00  -33.6  45.4 14.2  37.0  4.6   10.4  62.8 20.7  39.7  6.8
 180  75 -30.00  -42.3  40.9 13.1  29.5  5.0    -.8  66.8 21.3  40.3  7.7
 180  70 -30.00  -55.8  34.5 17.9  24.0  6.1  -15.2  82.5 23.9  24.0 10.0
 180  65 -30.00  -57.3  39.0 20.1  19.2  6.1  -22.4  83.3  2.1  24.6  3.6
 180  60 -30.00  -39.1  28.6 23.3  13.5 10.9   -7.3  63.8  5.8  20.6  1.9
 180  55 -30.00  -20.8  30.1  3.4  13.8  2.5     .0  55.4 10.0  17.1  6.5
 180  50 -30.00   -4.2  32.5  8.2  10.5  6.7    1.9  53.5 14.5  14.7 10.8
 180  45 -30.00    5.7  26.6  9.4   6.3  1.0   -2.0  39.0 16.5   8.5  2.5
 180  40 -30.00   11.5  18.4 12.2   4.8   .4    -.3  30.5 19.3   6.1   .8
 180  35 -30.00   20.8  13.5 15.2   4.1  2.0    -.2  26.5 22.1   4.7  3.5
 180  30 -30.00   26.6  12.4 17.8   3.3  4.7    -.4  23.6   .3   3.8  7.1
 180  25 -30.00   28.8  12.3 20.3   2.1  7.2     .0  21.4  2.2   2.8 11.9
 180  20 -30.00   29.4  10.8 22.9   1.8   .1     .0  16.6  4.4   2.1  2.9
 180  15 -30.00   27.5   7.4  1.7   1.6  2.4     .0   9.8  6.8   2.0  5.4
 180  10 -30.00   23.4   4.6  2.8   1.5  3.5    -.2   4.9  7.7   1.9  6.7
 180   5 -30.00   12.6   6.7  6.3   1.4  3.0     .1   7.0 13.1   1.5  6.3
 180   0 -30.00    6.8   9.4 14.0   1.9  1.2     .8  10.7 20.1   1.8  4.1
 180  80 -22.50  -47.2  42.8 14.7  35.1  4.3   13.9  51.2 19.2  39.6  6.7
 180  75 -22.50  -59.4  36.7 12.1  34.6  5.2   -7.0  61.2 20.6  41.1  7.8
 180  70 -22.50  -76.2  33.8 16.8  31.5  5.8  -14.8  81.3 23.5  31.4 10.6
 180  65 -22.50  -74.8  36.6 20.6  16.6  5.5  -21.1  75.5  2.0  26.9  3.6
 180  60 -22.50  -62.2  36.6 22.6  14.2  2.5   -6.8  66.1  5.6  19.8  7.9
 180  55 -22.50  -40.8  28.8  3.3  12.2  3.4    1.3  56.5 10.3  14.9 10.5
 180  50 -22.50  -25.7  30.2  7.3  10.4  6.4    2.1  51.5 14.4  12.4 10.2
 180  45 -22.50  -11.0  23.9 10.7   6.0   .8    -.9  36.6 17.6   8.1   .5
 180  40 -22.50   -2.4  20.6 12.1   4.3  6.0    -.9  27.8 19.1   6.1 11.1
 180  35 -22.50    4.4  15.5 14.2   3.4  5.6    -.6  23.8 21.3   4.8  1.3
 180  30 -22.50   12.2  12.8 18.0   2.6  1.6   -1.1  23.3   .1   4.0  3.8
 180  25 -22.50   17.6  11.4 19.5   2.4  2.3    -.5  21.5  1.8   3.4  5.0
 180  20 -22.50   19.9  11.3 22.6   1.9  3.8     .5  19.5  4.3   2.5  6.6
 180  15 -22.50   19.0   8.2  2.0   1.1  4.2     .1  12.4  7.1   1.6  8.0
 180  10 -22.50   15.2   5.0  4.1    .9  3.3    -.2   6.5  8.8   1.1  6.6
 180   5 -22.50    8.6  10.4  3.9   1.4  2.7    -.6  11.0 10.3   1.5  5.3
 180   0 -22.50    8.6  10.4  3.9   1.4  2.7    -.6  11.0 10.3   1.5  5.3
 180  80 -15.00  -45.3  46.7 14.2  38.2  4.1   12.2  46.2 17.9  33.5  5.8
 180  75 -15.00  -70.9  42.5 13.6  41.4  5.2   -4.7  54.5 20.4  35.4  7.3
 180  70 -15.00  -86.9  33.5 18.7  25.7  5.7  -16.2  63.8 23.3  28.1  9.8
 180  65 -15.00  -95.5  34.9 20.4  22.2  5.2  -19.3  62.9  2.1  28.6  3.8
 180  60 -15.00  -81.7  32.8 22.3  15.9  1.8   -7.5  52.1  6.0  21.8  7.6
 180  55 -15.00  -57.8  29.9  2.4  11.7  4.1    1.0  44.4  9.9  14.3  9.8
 180  50 -15.00  -41.6  24.4  6.1   8.0  6.3   -1.0  39.2 13.7  11.1  9.5
 180  45 -15.00  -23.6  26.0 10.3   5.3  9.0     .9  36.3 17.3   8.9   .6
 180  40 -15.00  -11.8  17.4 12.9   3.5  2.5   -1.2  23.1 19.7   5.7  2.8
 180  35 -15.00   -3.1  14.8 13.5   2.5  6.4   -1.0  19.2 20.8   4.1 11.5
 180  30 -15.00    3.6  12.6 17.1   2.1 11.7   -1.8  22.0 23.7   2.8  1.9
 180  25 -15.00    8.3  11.5 20.6   1.6  2.3    -.8  20.0  2.7   2.5  3.5
 180  20 -15.00   10.8   9.7 22.6   1.6  1.9     .3  15.5  4.3   2.7  4.4
 180  15 -15.00   10.9   8.0   .0   1.3  2.7     .3  13.4  5.7   2.2  5.4
 180  10 -15.00    6.4   7.4  3.3   1.1  3.2     .1  10.8  8.7   1.6  6.1
 180   5 -15.00    -.9   6.0  7.2    .8  3.5    -.3   8.0 13.4    .9  8.3
 180   0 -15.00   -1.4   2.8 14.8   1.5  4.3     .7   2.8 20.3    .8  7.5
 180  80  -7.50  -48.1  52.8 13.2  38.0  4.3    4.4  51.7 16.2  39.0  5.3
 180  75  -7.50  -65.5  50.3 15.8  38.8  5.5   -1.0  48.3 19.7  34.6  7.2
 180  70  -7.50  -94.8  36.1 20.2  24.1  5.3  -13.9  48.0 22.9  30.5 10.5
 180  65  -7.50 -103.3  34.1 20.3  20.4  4.4   -8.7  48.6  1.7  21.9  4.4
 180  60  -7.50  -91.2  37.3 22.4  17.1  3.3   -8.7  40.9  5.5  20.1  7.8
 180  55  -7.50  -72.6  29.2  2.0  12.7  5.3   -2.0  36.5  9.5  14.0 10.5
 180  50  -7.50  -53.9  23.2  5.1   6.9  7.9    -.2  30.9 13.4  11.7  1.5
 180  45  -7.50  -31.4  20.9  9.0   4.0  9.0    -.7  28.7 16.1   7.9  5.8
 180  40  -7.50  -17.6  14.8 12.2   3.0  6.6    -.6  22.9 19.4   5.1  9.5
 180  35  -7.50  -11.4  10.2 15.2   2.2  7.5    -.3  15.9 22.7   4.8 11.2
 180  30  -7.50  -10.4   9.6 16.1   2.0  9.3    -.7  12.0 23.9   3.5   .9
 180  25  -7.50   -2.5   8.7 18.3   1.5 11.3   -1.5  12.3  1.5   2.5  2.3
 180  20  -7.50    5.6   8.1 21.6   1.4   .4    -.3  13.8  4.0   2.5  3.8
 180  15  -7.50    8.8   7.6   .9   1.6  2.5     .7  10.9  6.7   2.4  5.1
 180  10  -7.50    6.2   6.0  4.6   1.2  3.9     .4   6.7  9.8   1.3  6.5
 180   5  -7.50   -1.1   3.8  8.4    .7  3.1    1.6   4.2 14.3    .8  5.6
 180   0  -7.50    1.6   2.4  7.7   1.0  3.6    -.6   4.2 14.1    .8   .9
 180  80    .00  -45.4  65.9 12.0  44.4  4.6    2.3  53.9 11.4  39.2  2.2
 180  75    .00  -70.3  60.6 17.8  34.8  5.1   -7.5  49.2 17.7  28.4  4.6
 180  70    .00  -94.6  47.5 20.1  25.4  5.7     .4  38.0 20.8  29.2  1.7
 180  65    .00 -108.1  33.4 19.3  18.0  3.5   -2.5  31.4   .6  21.3  4.4
 180  60    .00 -100.3  36.1 22.0  16.6  3.1   -6.4  29.4  3.3  19.5  7.0
 180  55    .00  -82.2  34.0  1.5  15.6  5.4   -5.9  25.8  7.6  14.5  8.9
 180  50    .00  -62.7  26.3  5.2   8.5  7.9     .6  23.4 12.1   9.6   .2
 180  45    .00  -38.1  17.6  8.6   4.6 11.4     .3  19.5 16.1   6.9  6.0
 180  40    .00  -27.0  14.4 11.0   3.2  2.5     .4  14.0 19.6   5.2  9.5
 180  35    .00  -17.6  11.6 12.7   2.4  6.3    -.1  10.3 22.9   4.0 11.3
 180  30    .00   -5.0   8.3 16.0   1.9  8.6     .9  10.2  4.0   2.9 11.8
 180  25    .00    2.5   7.3 18.9   1.4  9.9    -.8   9.4  6.5   2.5  2.9
 180  20    .00    8.3   6.9 21.2   1.4   .0     .1   7.1  8.6   2.4  7.4
 180  15    .00   19.9   5.9   .5   1.7  2.4     .5   5.8  8.5   1.6  7.8
 180  10    .00   19.0   5.9  6.8   1.1  4.5    -.2   4.6 10.2   1.0  6.2
 180   5    .00   -2.4   4.5  9.1   1.5 11.5    2.3   3.9 12.0    .9  5.8
 180   0    .00   -1.1   2.6  2.8   1.3  3.7    1.3   3.0 11.0    .9  3.3
 180  80   7.50  -48.3  61.4 14.6  40.1  4.2   -9.2  52.0  9.0  31.6  1.6
 180  75   7.50  -64.5  67.3 17.2  41.2  4.9    5.0  44.4 10.6  29.3   .6
 180  70   7.50  -95.8  48.8 18.2  27.8  5.3   11.7  43.1 11.0  26.9  3.5
 180  65   7.50 -104.8  40.0 20.0  15.1  5.4    6.4  36.1 16.1  22.3  4.8
 180  60   7.50  -92.2  34.5 22.2  14.7  2.8    -.9  33.9 21.1  18.1  3.9
 180  55   7.50  -80.7  33.8   .8  16.0  4.9   -4.2  28.7  1.7  14.9  6.9
 180  50   7.50  -57.0  26.6  5.3   9.0  7.1    -.5  18.6  5.2   9.7  9.4
 180  45   7.50  -38.1  17.3  8.6   5.6 10.3    3.5  13.7  5.5   7.7 11.1
 180  40   7.50  -29.9  14.4 11.6   3.0  6.6    -.6  11.1 10.4   5.6  2.5
 180  35   7.50  -19.1  10.8 12.7   2.5  6.8     .6   8.6  6.7   3.7  4.9
 180  30   7.50   -8.5   9.9 15.4   1.9  8.7     .3   9.6  8.1   2.5  6.9
 180  25   7.50    4.7   7.3 18.6   1.6 10.7     .9  11.4 10.7   2.3  7.7
 180  20   7.50   10.7   6.5 21.7   1.3  1.4     .6  10.4 13.9   2.3  9.2
 180  15   7.50   18.8   5.1  1.5   1.3  2.6    1.0   9.0 17.2   2.1 11.0
 180  10   7.50   18.3   4.9  7.1   1.0  3.7   -1.1   5.2 20.8   1.4   .2
 180   5   7.50    4.6   4.6  8.9   1.5  2.5     .0   5.2  6.3   1.0  1.9
 180   0   7.50   -3.2   2.5 18.6   1.2  3.8   -1.1   4.7  9.8    .8  3.3
 180  80  15.00  -59.7  56.2 15.0  36.8  5.1   -6.6  52.9  7.9  40.6   .8
 180  75  15.00  -66.6  65.2 14.9  34.2  4.3    1.7  53.7  9.4  28.0  1.4
 180  70  15.00  -93.3  43.1 18.1  26.4  5.0   13.9  55.0 11.4  24.7  4.2
 180  65  15.00 -100.6  38.3 20.1  18.8  4.8   14.4  43.2 14.1  22.0  8.0
 180  60  15.00  -92.4  34.8 21.8  16.9  2.5    6.6  41.5 18.2  18.9   .4
 180  55  15.00  -71.3  30.8  1.3  16.0  4.7     .5  42.1 22.7  21.1  3.8
 180  50  15.00  -55.5  27.4  5.2   8.8  7.3    2.3  27.7  2.5  13.9  6.8
 180  45  15.00  -35.8  21.8  8.9   5.8  6.9    3.7  22.4  5.2   8.3  9.8
 180  40  15.00  -26.2  18.7 11.3   3.6  6.9     .9  20.3  6.6   5.4  9.4
 180  35  15.00  -16.9  12.7 13.8   2.4  7.7    1.4  20.8  9.1   3.8  8.6
 180  30  15.00   -7.7   9.8 16.5   1.8  8.9    1.2  18.9 11.6   2.8  7.3
 180  25  15.00    3.0   9.1 19.9   1.5 11.6     .6  15.4 14.0   2.4  9.6
 180  20  15.00   13.3   6.7 22.4   1.2  2.5     .1  11.4 15.6   2.1 10.9
 180  15  15.00   18.6   4.6   .5   1.0  3.3     .0   9.0 16.6   1.5 11.3
 180  10  15.00   20.1   4.3  3.8    .8  3.0     .2   6.2 18.9   1.3 11.2
 180   5  15.00   10.1   4.0  7.5    .8  3.2     .8   4.6  2.5    .9   .2
 180   0  15.00   -6.3   3.8 11.5   1.2  3.9     .3   7.3  8.3    .9  2.1
 180  80  22.50  -55.5  48.3 12.2  33.2  4.2   -9.5  58.1  7.4  45.2   .6
 180  75  22.50  -66.7  56.2 14.7  33.0  4.3    2.5  67.2  9.0  34.6  2.1
 180  70  22.50  -88.1  43.3 17.8  25.0  5.2   16.2  66.5 11.2  30.7  4.8
 180  65  22.50  -94.6  38.4 19.9  19.4  4.6   17.9  56.2 13.7  21.9  9.0
 180  60  22.50  -75.3  34.1 22.0  14.8  1.9    7.5  54.1 18.0  16.2 11.4
 180  55  22.50  -56.8  31.0  2.5  15.6  4.6     .7  53.8 21.9  23.7  3.3
 180  50  22.50  -43.7  29.3  5.6   8.7  6.6    4.5  43.0  1.3  15.4  6.4
 180  45  22.50  -30.3  25.8  9.3   7.1  6.1    4.2  38.5  4.3  10.3  2.9
 180  40  22.50  -21.4  22.9 12.3   4.4  7.1    2.6  34.0  7.4   8.0  6.1
 180  35  22.50  -11.2  15.6 15.5   2.7  9.3     .9  28.5 10.6   6.7  8.3
 180  30  22.50   -1.1  11.1 17.8   2.1   .4     .8  22.5 12.5   4.5  9.8
 180  25  22.50    9.1   9.8 20.7   1.6  2.4     .7  19.3 14.2   3.0 11.0
 180  20  22.50   16.8   8.6 22.8   1.5  2.9     .3  14.8 16.1   2.3 11.9
 180  15  22.50   21.9   6.1  1.9   1.3  4.6     .2   8.3 18.1   1.8  1.6
 180  10  22.50   21.0   6.0  5.5   1.1  3.4     .6   5.6 18.1   1.4  8.9
 180   5  22.50   12.7   5.1  6.2    .9  2.9     .1   5.5 11.9   1.2 10.7
 180   0  22.50    2.5   4.7  8.8   1.6  3.3     .7   6.4  6.3   1.7 11.9
 180  80  30.00  -47.6  56.0 12.5  32.5  4.4   -7.9  59.6  7.5  41.8   .6
 180  75  30.00  -62.7  47.5 14.7  31.8  4.4    2.4  71.7  9.7  31.5  1.6
 180  70  30.00  -80.9  39.7 17.5  23.5  5.8   15.2  76.0 11.4  20.7  4.1
 180  65  30.00  -74.7  37.3 20.0  17.9  6.0   22.7  66.5 13.9  22.4  8.2
 180  60  30.00  -58.5  28.0 22.8  15.0  2.5    4.2  50.7 17.9  20.6 11.2
 180  55  30.00  -43.5  31.0  2.0  15.5  4.4    -.5  56.1 21.0  23.3  2.8
 180  50  30.00  -29.1  32.9  5.6  10.0  6.4    3.0  54.9   .4  16.9  6.1
 180  45  30.00  -18.3  28.9  9.3   7.7  4.6    2.3  48.9  4.1  10.0  2.0
 180  40  30.00   -6.9  23.2 12.5   4.5  5.8    1.3  42.8  7.6   6.5  5.1
 180  35  30.00    3.6  15.0 16.3   3.3  6.1     .8  32.8 10.7   4.8  6.7
 180  30  30.00   11.1  12.6 19.1   2.4  7.4     .9  26.3 13.0   3.7  8.1
 180  25  30.00   17.3   9.3 22.1   1.9  7.2     .4  19.5 14.9   2.6  8.8
 180  20  30.00   21.8   7.6 23.4   1.2 12.0     .5  12.2 15.8   2.5  9.8
 180  15  30.00   23.1   6.1   .9   1.4  2.5     .2   7.4 16.5   2.0 11.3
 180  10  30.00   22.5   5.3  5.9   1.1  3.7     .1   5.6 14.4   1.6   .7
 180   5  30.00   19.5   5.9 19.8   1.4  4.8     .4   6.8 12.3   1.8  2.1
 180   0  30.00    7.8   8.8 12.0   1.7  2.8    1.2   9.3  8.8   1.9 11.3
 180  80  37.50  -38.0  44.4 12.5  34.4  4.6   -7.4  61.3  7.9  39.3  1.2
 180  75  37.50  -48.1  42.7 15.0  22.3  4.2    -.8  83.6  9.7  26.4  1.8
 180  70  37.50  -58.5  37.1 17.5  20.8  5.2   17.9  85.0 11.5  24.0   .5
 180  65  37.50  -51.9  35.9 20.8  16.4  5.7   18.0  71.1 14.1  19.8 11.0
 180  60  37.50  -39.6  31.0 22.4  13.7  1.1    6.8  54.0 16.9  18.9  9.7
 180  55  37.50  -22.0  33.9  3.0  12.6  2.6   -2.3  65.2 21.1  18.5  1.2
 180  50  37.50  -12.0  30.3  5.7  12.7  3.9    3.4  57.0   .2  18.4  1.6
 180  45  37.50    1.7  27.8  9.1   9.0  6.0    -.7  52.7  4.0  12.7  3.6
 180  40  37.50   13.0  19.5 13.0   5.5  8.5    -.4  43.0  7.9   8.0  5.8
 180  35  37.50   21.0  13.6 16.5   4.1  3.6     .8  33.3 10.8   4.1  8.1
 180  30  37.50   29.8  12.1 19.8   3.2  5.5    1.1  27.1 13.1   3.5  4.3
 180  25  37.50   33.6  10.2 22.5   2.8  6.4     .4  18.4 14.9   3.2  5.2
 180  20  37.50   33.5   6.7 23.0   1.9  9.3     .4  11.0 15.2   2.6  7.4
 180  15  37.50   32.2   4.7   .6   1.5 11.2     .2   6.3 15.3   2.2  8.5
 180  10  37.50   29.0   3.3 22.9   1.7  1.0     .3   4.2 13.2   2.0  9.9
 180   5  37.50   22.0   5.7 15.8   1.5  3.1     .2   6.2 10.3   1.9   .2
 180   0  37.50    9.9   6.7 19.3   1.3  3.3     .2   7.3 12.3   1.3  1.5
 180  80  45.00  -20.7  38.1 12.6  26.1  4.1   -8.3  68.7  8.6  29.9   .9
 180  75  45.00  -26.7  32.7 15.1  25.3  3.6    1.2  88.1  9.8  28.3  1.0
 180  70  45.00  -31.5  36.7 17.5  20.9  3.7   14.6  90.9 11.6  28.5   .9
 180  65  45.00  -24.7  32.4 19.7  13.6  5.0   17.7  75.0 13.7  20.7  3.2
 180  60  45.00  -14.3  23.3 22.7  12.3 11.8    2.3  49.8 16.5  19.0  8.2
 180  55  45.00   -1.9  29.3  2.8  15.7  1.6    -.7  59.0 20.7  19.2 11.2
 180  50  45.00   11.0  32.3  5.5  14.2  3.7     .1  59.9 24.0  17.6  1.7
 180  45  45.00   26.8  24.9  9.4   7.9  5.8   -3.5  44.3  3.7  11.0  3.2
 180  40  45.00   38.1  20.5 13.1   5.3  2.7    -.4  39.6  7.6   5.9  6.0
 180  35  45.00   44.5  14.8 16.8   5.0  4.9    1.0  30.6 10.6   5.8  2.4
 180  30  45.00   47.2  13.7 19.3   3.5  6.6    1.2  24.1 12.7   4.0  4.7
 180  25  45.00   46.4  10.6 21.4   2.9  7.7     .8  15.9 14.3   3.3  5.7
 180  20  45.00   43.4   7.0 22.0   2.5  7.2     .4  10.0 14.4   2.8  5.8
 180  15  45.00   39.2   4.4 21.8   2.2  7.3     .2   6.3 13.7   2.4  6.7
 180  10  45.00   32.7   3.0 20.1   2.0   .1     .2   4.7 12.4   2.0  9.3
 180   5  45.00   23.0   3.6 17.6   1.3  1.6     .1   4.7 11.1   1.4 10.5
 180   0  45.00   10.1   4.1 14.6   1.6  3.1     .7   4.6  8.8   1.5 11.8
 180  80  52.50    3.2  32.7 12.7  23.3  4.1   -6.8  69.2  8.8  26.9  1.2
