  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 300 185  12.50 -196.0 114.9 19.2  10.2 15.1  140.9   7.8 23.3  19.4 15.4
 300 190  12.50 -196.1 115.0 19.2   9.9 15.1  140.9   7.8 23.3  19.5 15.3
 300 195  12.50 -196.1 115.0 19.2   9.9 15.1  140.8   7.8 23.3  19.5 15.3
 300 200  12.50 -196.1 115.0 19.2   9.9 15.1  140.8   7.8 23.3  19.5 15.3
 300 205  12.50 -196.1 115.0 19.2   9.9 15.1  140.8   7.8 23.3  19.5 15.3
 300 210  12.50 -196.1 115.0 19.2   9.9 15.1  140.8   7.8 23.3  19.5 15.3
 300 215  12.50 -196.1 115.0 19.2   9.9 15.1  140.8   7.8 23.3  19.5 15.3
 300 220  12.50 -196.1 115.0 19.2   9.9 15.1  140.8   7.8 23.3  19.5 15.3
 300 225  12.50 -196.1 115.0 19.2   9.9 15.1  140.8   7.8 23.3  19.5 15.3
 300 230  12.50 -196.1 115.0 19.2   9.9 15.1  140.8   7.8 23.3  19.5 15.3
 300 235  12.50 -196.1 115.0 19.2   9.9 15.1  140.8   7.8 23.3  19.5 15.3
 300 240  12.50 -196.1 115.0 19.2   9.9 15.1  140.8   7.8 23.3  19.5 15.3
 300  80  17.50   -8.0  24.8 22.3  33.0 18.0   21.6   7.1 31.6  10.1 12.9
 300  85  17.50  -18.3  35.7 22.3  40.5 18.0   29.8  11.8 31.6   8.8 12.9
 300  90  17.50  -37.1  50.4 21.5  44.7 17.5   44.1  23.6 30.9   4.3 11.1
 300  95  17.50  -67.1  80.3 20.2  37.8 16.6   59.2  30.9 30.2   8.9 19.7
 300 100  17.50 -106.5 117.8 19.3  33.6 15.1   71.2  28.3 29.3  13.9 19.2
 300 105  17.50 -142.1 136.9 18.9  39.0 14.5   81.3  21.8 27.6  17.0 18.7
 300 110  17.50 -164.4 135.1 18.8  43.4 14.6   92.2  17.9 25.4  21.0 18.0
 300 115  17.50 -175.9 124.4 18.8  45.0 14.9  103.9  15.5 23.5  25.5 17.4
 300 120  17.50 -181.5 114.5 18.8  44.5 15.2  115.3  13.3 21.9  27.6 17.0
 300 125  17.50 -184.8 108.8 18.9  41.7 15.3  125.4  12.5 20.6  26.7 16.7
 300 130  17.50 -187.1 106.3 19.0  37.8 15.3  133.4  12.7 20.0  24.3 16.4
 300 135  17.50 -188.5 105.8 19.1  33.6 15.2  139.3  13.2 19.9  21.9 16.0
 300 140  17.50 -189.4 106.2 19.2  29.8 15.1  143.3  13.5 20.1  20.4 15.6
 300 145  17.50 -190.0 106.7 19.2  26.6 15.0  145.9  13.6 20.2  19.8 15.2
 300 150  17.50 -190.4 107.3 19.2  24.1 14.9  147.6  13.5 20.4  19.7 15.0
 300 155  17.50 -190.6 107.8 19.2  22.3 14.7  148.5  13.4 20.5  19.8 14.8
 300 160  17.50 -190.7 108.2 19.3  20.8 14.6  149.1  13.1 20.6  20.0 14.7
 300 165  17.50 -190.8 108.4 19.3  19.8 14.6  149.5  12.9 20.7  20.2 14.6
 300 170  17.50 -190.8 108.7 19.2  19.0 14.5  149.6  12.7 20.7  20.4 14.5
 300 175  17.50 -190.9 108.8 19.2  18.4 14.4  149.7  12.4 20.8  20.5 14.5
 300 180  17.50 -190.9 108.9 19.2  18.0 14.4  149.8  12.3 20.8  20.6 14.5
 300 185  17.50 -190.9 108.9 19.2  17.6 14.3  149.8  12.1 20.8  20.7 14.5
 300 190  17.50 -190.9 108.9 19.2  17.4 14.3  149.8  12.0 20.8  20.7 14.5
 300 195  17.50 -190.9 108.9 19.2  17.4 14.3  149.8  12.0 20.8  20.7 14.5
 300 200  17.50 -190.9 108.9 19.2  17.4 14.3  149.8  12.0 20.8  20.7 14.5
 300 205  17.50 -190.9 108.9 19.2  17.4 14.3  149.7  12.0 20.8  20.7 14.5
 300 210  17.50 -190.9 108.9 19.2  17.4 14.3  149.7  12.0 20.8  20.7 14.5
 300 215  17.50 -190.9 108.9 19.2  17.4 14.3  149.7  12.0 20.8  20.7 14.5
 300 220  17.50 -190.9 108.9 19.2  17.4 14.3  149.7  12.0 20.8  20.7 14.5
 300 225  17.50 -190.9 108.9 19.2  17.4 14.3  149.7  12.0 20.8  20.7 14.5
 300 230  17.50 -190.9 108.9 19.2  17.4 14.3  149.7  12.0 20.8  20.7 14.5
 300 235  17.50 -190.9 108.9 19.2  17.4 14.3  149.7  12.0 20.8  20.7 14.5
 300 240  17.50 -190.9 108.9 19.2  17.4 14.3  149.7  12.0 20.8  20.7 14.5
 300  80  22.50    4.2  25.9 22.4  32.3 18.1   17.3   7.1 10.1  13.9 14.5
 300  85  22.50   -5.0  36.5 22.4  39.9 18.1   26.2   9.8 10.1  11.3 14.5
 300  90  22.50  -22.0  52.0 21.7  44.5 17.5   43.4  21.7 32.2   5.0 13.5
 300  95  22.50  -52.1  83.5 20.4  39.9 16.4   62.2  31.3 31.1   6.7 19.1
 300 100  22.50  -93.1 121.7 19.5  40.1 15.1   76.1  28.9 30.3  12.3 18.9
 300 105  22.50 -130.6 139.6 19.1  46.9 14.5   85.7  18.8 28.9  14.6 18.3
 300 110  22.50 -154.5 136.2 18.8  52.0 14.6   95.2  11.2 26.1  18.7 17.5
 300 115  22.50 -167.4 123.4 18.8  55.1 14.9  106.1   9.3 22.6  24.9 16.7
 300 120  22.50 -173.9 111.8 18.8  55.2 15.0  117.6   9.7 20.2  28.6 16.2
 300 125  22.50 -177.4 104.9 18.9  52.0 15.1  128.3  11.7 18.8  28.5 15.8
 300 130  22.50 -179.5 102.0 19.0  47.2 15.1  137.1  14.1 18.5  26.4 15.4
 300 135  22.50 -180.7 101.5 19.1  42.1 15.0  143.7  16.1 18.6  24.1 14.9
 300 140  22.50 -181.3 101.9 19.2  37.5 14.9  148.2  17.7 18.7  22.7 14.5
 300 145  22.50 -181.7 102.7 19.2  33.7 14.7  151.1  18.7 18.8  22.0 14.2
 300 150  22.50 -181.9 103.4 19.2  30.8 14.6  152.8  19.2 18.8  21.8 13.9
 300 155  22.50 -182.0 104.0 19.2  28.7 14.5  153.9  19.4 18.8  21.7 13.7
 300 160  22.50 -182.1 104.4 19.3  27.2 14.4  154.5  19.4 18.7  21.6 13.6
 300 165  22.50 -182.1 104.7 19.3  26.0 14.3  154.8  19.4 18.7  21.5 13.5
 300 170  22.50 -182.1 104.9 19.3  25.2 14.3  154.9  19.3 18.6  21.4 13.4
 300 175  22.50 -182.1 105.0 19.3  24.5 14.2  155.0  19.1 18.5  21.3 13.4
 300 180  22.50 -182.1 105.1 19.2  24.0 14.2  154.9  19.0 18.5  21.1 13.4
 300 185  22.50 -182.1 105.2 19.2  23.7 14.1  154.9  18.9 18.4  21.0 13.3
 300 190  22.50 -182.1 105.2 19.2  23.4 14.1  154.9  18.9 18.4  20.9 13.3
 300 195  22.50 -182.1 105.2 19.2  23.4 14.1  154.8  18.9 18.4  20.9 13.3
 300 200  22.50 -182.1 105.2 19.2  23.4 14.1  154.8  18.9 18.4  20.9 13.3
 300 205  22.50 -182.1 105.2 19.2  23.4 14.1  154.7  18.9 18.4  20.9 13.3
 300 210  22.50 -182.1 105.2 19.2  23.4 14.1  154.7  18.9 18.4  20.9 13.3
 300 215  22.50 -182.1 105.2 19.2  23.4 14.1  154.7  18.9 18.4  20.9 13.3
 300 220  22.50 -182.1 105.2 19.2  23.4 14.1  154.7  18.9 18.4  20.9 13.3
 300 225  22.50 -182.1 105.2 19.2  23.4 14.1  154.7  18.9 18.4  20.9 13.3
 300 230  22.50 -182.1 105.2 19.2  23.4 14.1  154.7  18.9 18.4  20.9 13.3
 300 235  22.50 -182.1 105.2 19.2  23.4 14.1  154.7  18.9 18.4  20.9 13.3
 300 240  22.50 -182.1 105.2 19.2  23.4 14.1  154.7  18.9 18.4  20.9 13.3
 300  80  27.50   17.2  25.7 22.5  31.7 18.1   10.7   9.9 12.5  21.4 15.5
 300  85  27.50    9.4  35.8 22.5  39.8 18.1   19.9  10.5 12.5  19.2 15.5
 300  90  27.50   -5.4  52.8 21.8  44.2 17.4   40.1  20.2 33.7  11.9 15.2
 300  95  27.50  -35.2  86.5 20.6  41.8 16.2   64.3  30.8 32.1   5.1 17.5
 300 100  27.50  -77.8 125.6 19.7  46.5 15.0   81.9  28.3 31.2   8.3 18.9
 300 105  27.50 -117.2 143.4 19.2  54.3 14.5   91.9  15.2 30.3   8.9 18.4
 300 110  27.50 -142.9 138.4 18.9  60.0 14.6  100.6   4.2 20.6  13.1 16.8
 300 115  27.50 -156.8 123.7 18.7  64.4 14.8  110.7   7.5 19.4  22.0 15.9
 300 120  27.50 -163.9 110.2 18.7  64.9 14.9  121.3  11.1 17.5  28.4 15.4
 300 125  27.50 -167.1 102.2 18.8  61.1 15.0  131.1  15.1 16.7  30.7 14.9
 300 130  27.50 -168.7  98.9 19.0  55.0 14.9  139.3  18.4 16.6  30.5 14.4
 300 135  27.50 -169.4  98.4 19.1  48.5 14.9  145.6  21.0 16.8  29.8 13.9
 300 140  27.50 -169.8  99.0 19.2  42.9 14.8  150.0  23.0 16.9  29.4 13.5
 300 145  27.50 -170.0  99.9 19.2  38.3 14.7  152.9  24.6 16.9  29.2 13.2
 300 150  27.50 -170.1 100.8 19.2  34.8 14.6  154.9  25.8 16.8  29.1 12.9
 300 155  27.50 -170.1 101.4 19.2  32.2 14.5  156.1  26.6 16.7  28.9 12.8
 300 160  27.50 -170.1 101.9 19.3  30.4 14.4  156.8  27.3 16.6  28.7 12.6
 300 165  27.50 -170.1 102.3 19.3  29.0 14.4  157.2  27.8 16.5  28.4 12.5
 300 170  27.50 -170.1 102.5 19.3  28.0 14.3  157.5  28.2 16.4  28.2 12.4
 300 175  27.50 -170.1 102.7 19.3  27.3 14.3  157.6  28.6 16.3  28.0 12.4
 300 180  27.50 -170.1 102.8 19.3  26.8 14.2  157.6  28.8 16.3  27.8 12.3
 300 185  27.50 -170.1 102.8 19.3  26.8 14.2  157.7  28.8 16.3  27.8 12.3
 300 190  27.50 -170.1 102.8 19.3  26.8 14.2  157.7  28.8 16.3  27.8 12.3
 300 195  27.50 -170.1 102.8 19.3  26.8 14.2  157.7  28.8 16.3  27.8 12.3
 300 200  27.50 -170.1 102.8 19.3  26.8 14.2  157.7  28.8 16.3  27.8 12.3
 300 205  27.50 -170.1 102.8 19.3  26.8 14.2  157.7  28.8 16.3  27.8 12.3
 300 210  27.50 -170.1 102.8 19.3  26.8 14.2  157.7  28.8 16.3  27.8 12.3
 300 215  27.50 -170.1 102.8 19.3  26.8 14.2  157.6  28.8 16.3  27.8 12.3
 300 220  27.50 -170.1 102.8 19.3  26.8 14.2  157.6  28.8 16.3  27.8 12.3
 300 225  27.50 -170.1 102.8 19.3  26.8 14.2  157.6  28.8 16.3  27.8 12.3
 300 230  27.50 -170.1 102.8 19.3  26.8 14.2  157.6  28.8 16.3  27.8 12.3
 300 235  27.50 -170.1 102.8 19.3  26.8 14.2  157.6  28.8 16.3  27.8 12.3
 300 240  27.50 -170.1 102.8 19.3  26.8 14.2  157.6  28.8 16.3  27.8 12.3
 300  80  32.50   30.9  23.6 22.5  31.3 18.0    3.9  11.5 14.2  29.7 15.7
 300  85  32.50   24.6  33.0 22.5  40.3 18.0   12.8  13.2 14.2  29.0 15.7
 300  90  32.50   12.2  51.4 21.9  45.0 17.4   34.4  22.2 11.4  21.8 15.3
 300  95  32.50  -17.0  86.9 20.8  44.9 16.2   64.9  32.4 33.4   7.7 15.7
 300 100  32.50  -60.9 128.3 19.9  52.1 14.9   88.0  29.2 32.5   4.0 21.3
 300 105  32.50 -102.0 147.7 19.3  60.7 14.4   99.5  14.5 32.5   5.0 20.9
 300 110  32.50 -129.7 141.9 18.9  67.0 14.5  108.1   5.6 14.0   8.9 15.0
 300 115  32.50 -144.9 124.7 18.7  72.5 14.7  117.2  11.9 15.6  20.9 14.8
 300 120  32.50 -152.0 108.8 18.7  73.1 14.8  126.2  17.2 15.1  30.9 14.4
 300 125  32.50 -154.6  99.2 18.8  68.1 14.9  134.4  21.9 14.7  37.0 14.0
 300 130  32.50 -155.6  95.3 19.0  60.2 14.8  141.6  25.3 14.7  40.5 13.6
 300 135  32.50 -156.1  94.6 19.1  51.8 14.8  147.3  27.8 14.7  42.6 13.2
 300 140  32.50 -156.3  95.4 19.2  44.6 14.8  151.7  29.9 14.8  43.8 12.9
 300 145  32.50 -156.5  96.4 19.2  38.9 14.7  154.9  31.8 14.8  44.2 12.7
 300 150  32.50 -156.6  97.4 19.2  34.6 14.6  157.1  33.5 14.7  44.2 12.5
 300 155  32.50 -156.6  98.2 19.2  31.6 14.6  158.8  34.9 14.7  44.0 12.4
 300 160  32.50 -156.6  98.8 19.2  29.4 14.5  159.9  36.0 14.6  43.7 12.3
 300 165  32.50 -156.6  99.2 19.2  27.8 14.5  160.7  36.9 14.5  43.4 12.2
 300 170  32.50 -156.6  99.5 19.2  26.7 14.4  161.2  37.6 14.5  43.2 12.2
 300 175  32.50 -156.6  99.5 19.2  26.7 14.4  161.6  37.6 14.5  43.2 12.2
 300 180  32.50 -156.6  99.5 19.2  26.7 14.4  161.9  37.6 14.5  43.2 12.2
 300 185  32.50 -156.6  99.5 19.2  26.7 14.4  162.1  37.6 14.5  43.2 12.2
 300 190  32.50 -156.6  99.5 19.2  26.7 14.4  162.2  37.6 14.5  43.2 12.2
 300 195  32.50 -156.6  99.5 19.2  26.7 14.4  162.3  37.6 14.5  43.2 12.2
 300 200  32.50 -156.6  99.5 19.2  26.7 14.4  162.4  37.6 14.5  43.2 12.2
 300 205  32.50 -156.6  99.5 19.2  26.7 14.4  162.5  37.6 14.5  43.2 12.2
 300 210  32.50 -156.6  99.5 19.2  26.7 14.4  162.5  37.6 14.5  43.2 12.2
 300 215  32.50 -156.6  99.5 19.2  26.7 14.4  162.5  37.6 14.5  43.2 12.2
 300 220  32.50 -156.6  99.5 19.2  26.7 14.4  162.5  37.6 14.5  43.2 12.2
 300 225  32.50 -156.6  99.5 19.2  26.7 14.4  162.5  37.6 14.5  43.2 12.2
 300 230  32.50 -156.6  99.5 19.2  26.7 14.4  162.5  37.6 14.5  43.2 12.2
 300 235  32.50 -156.6  99.5 19.2  26.7 14.4  162.5  37.6 14.5  43.2 12.2
 300 240  32.50 -156.6  99.5 19.2  26.7 14.4  162.5  37.6 14.5  43.2 12.2
 300  80  37.50   45.1  19.6 22.4  31.5 18.1   -1.1  11.5 15.0  37.3 15.6
 300  85  37.50   40.7  28.3 22.4  41.2 18.1    6.1  16.5 15.0  39.1 15.6
 300  90  37.50   30.4  46.8 21.9  47.1 17.5   27.9  29.0 12.6  33.0 15.3
 300  95  37.50    2.6  83.3 20.9  49.1 16.3   64.6  39.4 10.5  16.0 14.8
 300 100  37.50  -42.4 129.3 20.0  56.2 15.0   94.2  35.8 33.6   6.7 12.3
 300 105  37.50  -85.0 151.7 19.4  65.4 14.4  108.2  21.1 10.2   9.5 11.7
 300 110  37.50 -114.7 146.3 19.0  72.6 14.4  117.3  16.4 12.7  13.5 13.3
 300 115  37.50 -131.4 126.2 18.8  79.0 14.5  125.2  21.1 13.3  26.3 13.8
 300 120  37.50 -138.6 106.8 18.7  79.4 14.7  132.8  26.2 13.2  39.3 13.7
 300 125  37.50 -140.7  95.0 18.8  72.2 14.7  139.9  30.9 13.0  49.2 13.4
 300 130  37.50 -141.4  90.0 19.0  61.2 14.7  146.1  34.7 12.9  56.0 13.1
 300 135  37.50 -141.7  89.1 19.1  50.2 14.7  151.0  38.3 12.9  60.0 12.9
 300 140  37.50 -141.8  89.9 19.1  40.9 14.7  154.6  42.0 12.9  61.5 12.8
 300 145  37.50 -141.9  91.2 19.1  33.9 14.7  157.1  45.4 12.8  61.6 12.6
 300 150  37.50 -141.9  92.3 19.1  28.9 14.6  158.7  48.1 12.8  61.2 12.6
 300 155  37.50 -141.9  93.3 19.2  25.4 14.6  159.8  50.1 12.8  60.7 12.5
 300 160  37.50 -141.9  94.0 19.2  23.0 14.6  160.5  51.4 12.7  60.2 12.4
 300 165  37.50 -141.8  94.5 19.2  21.3 14.5  160.9  52.3 12.7  59.8 12.4
 300 170  37.50 -141.8  94.5 19.2  21.3 14.5  161.2  52.3 12.7  59.8 12.4
 300 175  37.50 -141.8  94.5 19.2  21.3 14.5  161.4  52.3 12.7  59.8 12.4
 300 180  37.50 -141.7  94.5 19.2  21.3 14.5  161.5  52.3 12.7  59.8 12.4
 300 185  37.50 -141.7  94.5 19.2  21.3 14.5  161.6  52.3 12.7  59.8 12.4
 300 190  37.50 -141.7  94.5 19.2  21.3 14.5  161.6  52.3 12.7  59.8 12.4
 300 195  37.50 -141.7  94.5 19.2  21.3 14.5  161.6  52.3 12.7  59.8 12.4
 300 200  37.50 -141.7  94.5 19.2  21.3 14.5  161.7  52.3 12.7  59.8 12.4
 300 205  37.50 -141.7  94.5 19.2  21.3 14.5  161.7  52.3 12.7  59.8 12.4
 300 210  37.50 -141.7  94.5 19.2  21.3 14.5  161.7  52.3 12.7  59.8 12.4
 300 215  37.50 -141.6  94.5 19.2  21.3 14.5  161.7  52.3 12.7  59.8 12.4
 300 220  37.50 -141.6  94.5 19.2  21.3 14.5  161.7  52.3 12.7  59.8 12.4
 300 225  37.50 -141.6  94.5 19.2  21.3 14.5  161.7  52.3 12.7  59.8 12.4
 300 230  37.50 -141.6  94.5 19.2  21.3 14.5  161.7  52.3 12.7  59.8 12.4
 300 235  37.50 -141.6  94.5 19.2  21.3 14.5  161.7  52.3 12.7  59.8 12.4
 300 240  37.50 -141.6  94.5 19.2  21.3 14.5  161.7  52.3 12.7  59.8 12.4
 300  80  42.50   59.6  14.5 22.0  32.5 18.1   -2.8  11.9 15.2  43.6 15.5
 300  85  42.50   57.4  22.3 22.0  42.6 18.1    2.0  18.6 15.2  49.6 15.5
 300  90  42.50   49.0  39.2 21.7  50.1 17.6   23.8  38.0 13.1  45.8 15.2
 300  95  42.50   23.1  75.9 21.0  52.6 16.5   65.7  51.0 11.2  28.8 14.6
 300 100  42.50  -23.0 127.4 20.1  58.5 15.1  102.0  48.4 10.2  17.5 13.2
 300 105  42.50  -67.1 154.8 19.5  68.2 14.3  119.0  33.8 10.7  20.1 12.3
 300 110  42.50  -98.0 150.5 19.1  76.5 14.2  129.0  27.7 11.8  25.0 12.8
 300 115  42.50 -115.9 127.7 18.9  82.8 14.3  136.4  31.5 12.0  36.4 13.3
 300 120  42.50 -123.3 103.9 18.8  81.9 14.5  143.2  36.9 11.8  50.7 13.3
 300 125  42.50 -125.0  89.2 18.9  71.4 14.5  148.5  42.4 11.7  62.0 13.1
 300 130  42.50 -125.1  83.0 18.9  56.4 14.6  151.4  49.6 11.7  68.4 12.9
 300 135  42.50 -124.8  82.1 19.0  42.1 14.5  151.9  58.4 11.6  70.3 12.8
 300 140  42.50 -124.6  83.1 19.0  30.9 14.5  150.8  66.7 11.6  69.4 12.7
 300 145  42.50 -124.4  84.5 19.1  23.0 14.4  148.8  73.3 11.5  67.5 12.7
 300 150  42.50 -124.2  85.8 19.1  17.7 14.2  146.6  77.9 11.5  65.6 12.7
 300 155  42.50 -124.2  86.8 19.1  14.2 14.0  144.4  81.0 11.5  63.9 12.6
 300 160  42.50 -124.1  87.6 19.1  12.0 13.8  142.5  82.8 11.4  62.7 12.6
 300 165  42.50 -124.1  88.2 19.1  10.6 13.5  140.8  83.8 11.4  61.7 12.6
 300 170  42.50 -124.1  88.2 19.1  10.6 13.5  139.5  83.8 11.4  61.7 12.6
 300 175  42.50 -124.1  88.2 19.1  10.6 13.5  138.4  83.8 11.4  61.7 12.6
 300 180  42.50 -124.1  88.2 19.1  10.6 13.5  137.4  83.8 11.4  61.7 12.6
 300 185  42.50 -124.1  88.2 19.1  10.6 13.5  136.7  83.8 11.4  61.7 12.6
 300 190  42.50 -124.1  88.2 19.1  10.6 13.5  136.2  83.8 11.4  61.7 12.6
 300 195  42.50 -124.1  88.2 19.1  10.6 13.5  135.8  83.8 11.4  61.7 12.6
 300 200  42.50 -124.1  88.2 19.1  10.6 13.5  135.5  83.8 11.4  61.7 12.6
 300 205  42.50 -124.1  88.2 19.1  10.6 13.5  135.3  83.8 11.4  61.7 12.6
 300 210  42.50 -124.1  88.2 19.1  10.6 13.5  135.1  83.8 11.4  61.7 12.6
 300 215  42.50 -124.1  88.2 19.1  10.6 13.5  135.0  83.8 11.4  61.7 12.6
 300 220  42.50 -124.1  88.2 19.1  10.6 13.5  135.0  83.8 11.4  61.7 12.6
 300 225  42.50 -124.1  88.2 19.1  10.6 13.5  135.0  83.8 11.4  61.7 12.6
 300 230  42.50 -124.1  88.2 19.1  10.6 13.5  135.0  83.8 11.4  61.7 12.6
 300 235  42.50 -124.1  88.2 19.1  10.6 13.5  135.0  83.8 11.4  61.7 12.6
 300 240  42.50 -124.1  88.2 19.1  10.6 13.5  135.0  83.8 11.4  61.7 12.6
 300  80  47.50   73.6  10.0 21.2  34.6 18.1   -2.4  12.2 14.6  48.2 15.5
 300  85  47.50   73.7  17.5 21.2  44.8 18.1    1.4  18.6 14.6  58.6 15.5
 300  90  47.50   67.2  31.8 21.2  53.1 17.7   24.2  47.0 13.0  58.0 15.2
 300  95  47.50   42.5  66.9 21.0  55.2 16.8   70.2  64.8 11.4  43.1 14.6
 300 100  47.50   -5.9 123.4 20.1  59.6 15.2  112.2  64.5 10.3  30.9 13.5
 300 105  47.50  -51.5 156.0 19.5  69.9 14.3  132.4  49.0 10.4  32.9 12.7
 300 110  47.50  -81.8 153.2 19.1  79.1 14.0  143.7  39.3 11.0  38.8 12.6
 300 115  47.50  -99.8 128.1 19.0  83.5 14.1  151.1  41.1 11.0  48.3 12.9
 300 120  47.50 -106.4 100.1 18.9  79.2 14.2  155.3  47.9 10.9  60.1 12.9
 300 125  47.50 -106.9  82.7 18.9  64.2 14.3  154.5  56.8 10.9  67.5 12.7
 300 130  47.50 -106.0  75.9 19.0  45.3 14.2  149.1  68.9 10.9  68.0 12.6
 300 135  47.50 -105.3  75.1 19.1  29.5 13.9  141.1  81.5 10.9  63.6 12.6
 300 140  47.50 -104.9  76.2 19.2  19.3 13.4  132.3  91.6 10.8  57.8 12.7
 300 145  47.50 -104.9  77.6 19.2  14.2 12.7  123.9  98.7 10.7  52.4 12.8
 300 150  47.50 -105.1  78.8 19.3  11.9 12.2  116.5 103.2 10.7  48.0 12.9
 300 155  47.50 -105.3  79.8 19.3  10.8 11.8  110.1 105.8 10.6  44.5 13.0
 300 160  47.50 -105.5  80.6 19.3  10.2 11.5  104.8 107.4 10.6  42.0 13.1
 300 165  47.50 -105.7  81.2 19.3  10.0 11.1  100.5 108.3 10.5  40.0 13.2
 300 170  47.50 -105.9  81.7 19.3   9.9 22.8   97.0 108.8 10.5  38.5 13.3
 300 175  47.50 -106.1  82.0 19.3  10.0 22.6   94.1 109.0 10.5  37.5 13.3
 300 180  47.50 -106.2  82.2 19.3  10.1 22.4   92.0 109.1 10.4  36.7 13.4
 300 185  47.50 -106.3  82.4 19.4  10.1 22.3   90.3 109.2 10.4  36.1 13.5
 300 190  47.50 -106.3  82.4 19.4  10.1 22.3   88.8 109.2 10.4  36.1 13.5
 300 195  47.50 -106.4  82.4 19.4  10.1 22.3   87.8 109.2 10.4  36.1 13.5
 300 200  47.50 -106.4  82.4 19.4  10.1 22.3   87.0 109.2 10.4  36.1 13.5
 300 205  47.50 -106.4  82.4 19.4  10.1 22.3   86.3 109.2 10.4  36.1 13.5
 300 210  47.50 -106.5  82.4 19.4  10.1 22.3   85.9 109.2 10.4  36.1 13.5
 300 215  47.50 -106.5  82.4 19.4  10.1 22.3   85.5 109.2 10.4  36.1 13.5
 300 220  47.50 -106.5  82.4 19.4  10.1 22.3   85.3 109.2 10.4  36.1 13.5
 300 225  47.50 -106.5  82.4 19.4  10.1 22.3   85.1 109.2 10.4  36.1 13.5
 300 230  47.50 -106.5  82.4 19.4  10.1 22.3   85.0 109.2 10.4  36.1 13.5
 300 235  47.50 -106.5  82.4 19.4  10.1 22.3   85.0 109.2 10.4  36.1 13.5
 300 240  47.50 -106.5  82.4 19.4  10.1 22.3   85.0 109.2 10.4  36.1 13.5
 300  80  52.50   86.1   6.8 19.8  37.7 18.1   -1.5  10.7 13.5  51.8 15.3
 300  85  52.50   88.2  16.2 19.8  48.0 18.1    3.2  20.3 13.5  64.5 15.3
 300  90  52.50   84.4  27.7 20.3  56.6 17.8   26.6  57.7 12.7  67.2 15.1
 300  95  52.50   60.6  59.2 20.8  58.0 17.0   76.6  81.8 11.4  54.9 14.5
 300 100  52.50    6.6 117.3 20.0  61.0 15.3  124.2  82.2 10.3  43.4 13.5
 300 105  52.50  -41.6 153.0 19.4  73.2 14.2  147.7  64.5 10.1  47.6 12.7
 300 110  52.50  -69.6 152.1 19.1  82.2 13.8  159.7  51.6 10.2  54.6 12.4
 300 115  52.50  -85.2 125.7 19.0  82.3 13.8  164.8  52.1 10.2  60.8 12.4
 300 120  52.50  -88.5  95.7 19.1  71.1 13.9  161.3  59.9 10.2  64.8 12.3
 300 125  52.50  -87.8  77.7 19.2  50.6 13.8  149.9  69.3 10.3  61.7 12.2
 300 130  52.50  -87.1  71.1 19.4  31.5 13.2  134.5  79.7 10.2  51.3 12.2
 300 135  52.50  -87.4  70.3 19.6  21.4 12.3  118.4  88.1 10.1  39.0 12.4
 300 140  52.50  -88.2  71.3 19.6  18.1 11.4  103.7  93.6 33.9  30.3 13.2
 300 145  52.50  -89.2  72.6 19.7  17.8 22.6   91.1  96.6 33.8  28.2 14.0
 300 150  52.50  -90.1  73.8 19.7  18.5 22.1   80.9  98.0 33.6  28.9 14.5
 300 155  52.50  -90.9  74.9 19.8  19.0 21.8   72.6  98.5 33.5  30.0 14.7
 300 160  52.50  -91.6  75.8 19.8  19.2 21.7   66.0  98.6 33.3  31.1 14.9
 300 165  52.50  -92.1  76.5 19.8  19.3 21.5   60.9  98.5 33.2  32.1 15.0
 300 170  52.50  -92.5  77.1 19.8  19.2 21.4   57.0  98.3 33.2  33.0 15.1
 300 175  52.50  -92.8  77.5 19.8  19.0 21.4   53.9  98.2 33.1  33.7 15.2
 300 180  52.50  -93.1  77.9 19.8  18.8 21.3   51.4  98.1 33.0  34.4 15.3
 300 185  52.50  -93.3  78.1 19.8  18.7 21.3   49.6  98.0 33.0  34.9 15.4
 300 190  52.50  -93.4  78.3 19.8  18.5 21.3   48.0  97.9 32.9  35.4 15.5
 300 195  52.50  -93.5  78.5 19.8  18.4 21.2   46.8  97.9 32.9  35.7 15.5
 300 200  52.50  -93.6  78.6 19.8  18.2 21.2   45.9  97.9 32.9  36.0 15.6
 300 205  52.50  -93.7  78.7 19.8  18.1 21.2   45.1  97.9 32.9  36.2 15.6
 300 210  52.50  -93.7  78.7 19.8  18.1 21.2   44.6  97.9 32.9  36.2 15.6
 300 215  52.50  -93.7  78.7 19.8  18.1 21.2   44.1  97.9 32.9  36.2 15.6
 300 220  52.50  -93.8  78.7 19.8  18.1 21.2   43.8  97.9 32.9  36.2 15.6
 300 225  52.50  -93.8  78.7 19.8  18.1 21.2   43.5  97.9 32.9  36.2 15.6
 300 230  52.50  -93.8  78.7 19.8  18.1 21.2   43.3  97.9 32.9  36.2 15.6
 300 235  52.50  -93.8  78.7 19.8  18.1 21.2   43.2  97.9 32.9  36.2 15.6
 300 240  52.50  -93.8  78.7 19.8  18.1 21.2   43.1  97.9 32.9  36.2 15.6
 300  80  57.50   95.1   4.4 18.1  40.3 18.0    -.7   7.4 12.4  54.8 15.1
 300  85  57.50   99.4  19.2 18.1  50.5 18.0    4.9  27.5 12.4  68.5 15.1
 300  90  57.50   99.5  28.4 18.8  60.3 17.9   28.2  74.5 12.4  73.6 14.9
