  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 210  45 -52.50   51.6  16.3 15.9  10.1 11.8    2.5  28.0 22.4  10.9  3.2
 210  40 -52.50   56.8  18.0 16.8   6.9   .6    1.2  34.0 23.1   7.1  4.3
 210  35 -52.50   58.2  18.8 17.7   5.8  1.5     .2  36.8 23.7   5.8  5.4
 210  30 -52.50   57.4  19.0 18.0   3.5  2.7    -.1  35.9 23.9   4.4  7.1
 210  25 -52.50   54.5  17.1 18.6   2.6  4.0    -.4  31.3   .4   3.4  7.9
 210  20 -52.50   50.4  13.6 19.1   2.1  5.7    -.4  23.9   .8   2.7  9.0
 210  15 -52.50   43.4   9.5 19.5   1.7  6.3    -.3  16.1  1.0   1.9  9.5
 210  10 -52.50   32.8   4.7 19.9   1.4  7.6    -.1   8.0  1.1   1.3 10.7
 210   5 -52.50   16.7   1.6  2.3   2.5  2.2    -.2   1.7  2.7   2.8  5.1
 210   0 -52.50    2.4   3.1  6.7   2.6  2.6    4.2   2.6 12.6   2.7  5.6
 210  80 -45.00  -36.5  38.6 17.5  41.4  5.1    6.7  55.0 23.6  42.9  8.4
 210  75 -45.00  -23.8  48.7 17.6  35.7  5.7     .7  67.6 23.9  38.9  9.1
 210  70 -45.00  -26.9  49.5 19.3  25.9  6.5   -4.2  88.7  1.4  33.6 10.0
 210  65 -45.00  -19.9  41.7 22.9  19.8  8.7    -.7  66.7  3.8  22.6   .2
 210  60 -45.00   -4.9  32.0  2.7  11.4  2.8    3.5  38.7  8.2  15.8  4.4
 210  55 -45.00    7.8  18.8  7.0   9.2  8.6    6.8  19.4 15.3   9.5   .4
 210  50 -45.00   17.0  15.2 10.1   8.7 10.4    2.3  25.5 19.8   9.7  1.4
 210  45 -45.00   26.9  12.2 11.5   7.0 11.9    2.3  29.5 21.7   7.8  3.2
 210  40 -45.00   31.2   8.6 14.8   4.4   .9    1.5  34.8 22.9   6.4  3.9
 210  35 -45.00   31.7   9.9 17.4   3.4  2.3     .6  38.1 23.6   4.1  4.9
 210  30 -45.00   31.8  12.7 18.2   3.5  4.1     .0  38.1   .1   4.0  7.0
 210  25 -45.00   30.3  12.5 18.9   2.5  5.2    -.3  32.7   .5   2.8  8.2
 210  20 -45.00   28.4  11.2 19.6   1.8  6.0    -.3  25.8  1.0   1.9  9.3
 210  15 -45.00   25.2   7.8 20.5   1.4  8.3    -.2  16.5  1.5   1.6 11.7
 210  10 -45.00   20.1   3.3 21.5   1.2   .4     .2   7.1  1.8   1.4  3.8
 210   5 -45.00   11.7   3.0  6.8   1.9  2.4     .1   2.0 12.4   2.0  5.4
 210   0 -45.00    2.8   2.7  7.3   2.4  2.5    2.4   2.4 11.9   2.3  5.6
 210  80 -37.50  -41.1  43.1 16.7  56.2  5.3    9.2  46.6 23.2  56.1  8.4
 210  75 -37.50  -31.7  44.1 17.0  40.3  5.8   -1.2  67.5 23.8  45.3  9.5
 210  70 -37.50  -40.8  48.5 19.1  32.9  7.2   -6.4  94.1  1.5  36.4 10.8
 210  65 -37.50  -38.2  47.1 23.2  20.4  9.6    1.3  81.7  4.3  29.4  1.3
 210  60 -37.50  -26.3  39.6  3.5  11.9  1.3    6.1  51.4  9.2  21.2  4.7
 210  55 -37.50  -15.9  21.7  7.3   7.2  5.0    7.2  29.9 15.0  13.7  7.3
 210  50 -37.50   -9.2  15.2  9.6   5.6  9.8    1.6  29.6 19.0   8.7  9.7
 210  45 -37.50     .0  10.1  9.3   4.4 10.2    2.4  26.8 21.1   6.6 11.1
 210  40 -37.50    7.0   8.1 13.7   3.3   .1    1.9  31.8 22.5   5.2  1.1
 210  35 -37.50   12.7   9.5 17.3   3.2  1.8    1.1  36.6 23.5   4.2  2.3
 210  30 -37.50   15.1  13.3 18.0   2.6  2.9     .4  38.0   .1   3.3  3.9
 210  25 -37.50   16.3  13.4 18.8   2.0  4.6    -.3  33.5   .6   2.0  5.3
 210  20 -37.50   15.7  13.0 19.8   1.5  6.9    -.4  26.5  1.3   1.6 11.4
 210  15 -37.50   14.0   9.4 21.2   1.2  9.8    -.4  17.0  2.1   1.4  2.0
 210  10 -37.50   10.6   4.6 22.9   1.4  1.3     .0   7.3  2.8   1.7  4.4
 210   5 -37.50    5.1   5.1  6.6   2.2  2.9     .2   3.9 12.4   2.2  6.2
 210   0 -37.50    2.5   5.1  8.0   2.7  3.5    2.6   5.0 13.5   2.4  6.6
 210  80 -30.00  -47.3  46.2 15.4  57.1  5.4    5.8  42.3 22.7  60.1  8.4
 210  75 -30.00  -47.2  48.3 16.1  49.7  6.0    -.2  60.2 23.7  47.7  9.4
 210  70 -30.00  -56.4  48.9 19.0  31.7  7.5   -5.9  99.2  1.5  30.3 11.2
 210  65 -30.00  -58.5  50.7 23.0  23.5  9.7     .4  82.8  4.4  31.4  1.5
 210  60 -30.00  -47.0  46.9  3.4  17.4  1.6    7.9  59.0  9.1  25.6  4.7
 210  55 -30.00  -39.7  27.2  7.7   8.4  5.3    4.5  39.6 14.8  16.2  7.9
 210  50 -30.00  -35.3  15.9  8.8   5.6  5.1    1.7  27.3 18.2  11.6  8.7
 210  45 -30.00  -25.2  11.3 10.2   4.5  1.4    3.6  26.2 20.8   6.5 10.4
 210  40 -30.00  -15.3   8.7 10.7   3.2  8.1    1.8  27.3 21.8   7.1 11.5
 210  35 -30.00  -10.3   9.0 16.7   3.2  1.7    2.9  33.6 23.4   5.3  1.4
 210  30 -30.00   -5.2   9.2 17.2   2.5  7.6     .4  35.6 23.9   4.3  1.7
 210  25 -30.00   -2.7  12.3 18.9   2.3   .4    -.2  34.0   .6   3.7  2.8
 210  20 -30.00     .2  13.2 19.8   1.8  2.1    -.3  28.5  1.3   2.7  3.6
 210  15 -30.00    2.2  10.8 22.0   1.5   .8    -.5  18.6  2.7   2.2  4.0
 210  10 -30.00    4.2   6.5 23.8   1.9  3.0     .1   8.9  4.2   2.5  6.3
 210   5 -30.00    5.6   7.3  7.7   2.4  3.2     .1   7.3 13.6   2.5  6.5
 210   0 -30.00    5.2  10.3 11.6   2.8  3.0    2.1  10.7 16.9   3.4  5.7
 210  80 -22.50  -47.5  49.8 14.0  57.6  5.5   11.8  48.2 22.9  49.0  8.4
 210  75 -22.50  -48.3  49.1 15.1  46.1  6.2     .7  66.1   .1  44.3  9.1
 210  70 -22.50  -64.9  48.9 19.7  30.0  7.1   -5.1  88.9  1.7  28.0 10.8
 210  65 -22.50  -60.4  50.0 23.1  21.8 10.2   -2.1  80.6  4.6  25.8  2.3
 210  60 -22.50  -56.3  50.8  3.6  13.3  3.4    6.0  59.9  9.3  17.7  5.9
 210  55 -22.50  -58.8  32.3  7.5   7.1  3.6    3.0  42.4 14.2  11.2  7.3
 210  50 -22.50  -53.8  17.2  9.3   7.2  6.3    4.4  28.3 18.0  11.1  9.5
 210  45 -22.50  -46.3  13.6  9.9   4.4  5.3    3.7  22.6 19.8   7.5 10.1
 210  40 -22.50  -36.9   9.7 11.6   4.2  4.8    3.2  25.0 21.7   7.0 11.1
 210  35 -22.50  -28.7  11.8 14.5   3.9  6.7    3.1  29.1 22.7   5.9   .8
 210  30 -22.50  -22.2  12.9 17.4   3.0  9.3     .4  32.8 23.7   5.6  1.9
 210  25 -22.50  -15.4  14.5 18.7   2.8  9.4    -.3  32.9   .5   4.9  2.2
 210  20 -22.50  -10.0  13.8 19.5   2.1 11.1    -.7  28.8  1.3   3.9  3.1
 210  15 -22.50   -5.3  14.8 21.9   1.5  2.8     .4  23.9  3.2   2.6  5.3
 210  10 -22.50    -.1   9.3  1.2   1.9  3.4     .1  11.7  5.9   2.4  6.5
 210   5 -22.50    4.5  11.9  5.9   2.3  3.2     .8  11.8 11.5   2.2  6.4
 210   0 -22.50    4.5  11.9  5.9   2.3  3.2     .8  11.8 11.5   2.2  6.4
 210  80 -15.00  -58.7  52.7 14.3  59.7  5.3   10.2  41.5 21.9  45.1  8.1
 210  75 -15.00  -64.3  50.0 15.1  49.8  6.2   -2.3  62.6 23.9  34.7  9.1
 210  70 -15.00  -68.7  44.9 19.7  31.0  7.4   -8.3  84.8  1.6  22.2  9.8
 210  65 -15.00  -69.0  49.7 23.8  20.6  2.0   -2.6  75.8  4.5  25.4  7.1
 210  60 -15.00  -65.0  48.6  3.7  16.5  6.4    4.6  54.1  9.3  20.9 10.0
 210  55 -15.00  -71.1  34.0  7.2   9.1  8.1    1.8  36.1 13.5  11.2 11.4
 210  50 -15.00  -70.8  22.1  9.0   6.6  4.3    4.5  28.7 16.9   7.5  9.4
 210  45 -15.00  -60.9  14.0 10.8   6.1  5.3    4.5  23.0 19.6   7.1 10.2
 210  40 -15.00  -51.0  14.2 12.2   4.2  5.0    5.6  22.7 20.9   6.2 10.6
 210  35 -15.00  -40.7  12.0 15.1   4.0  6.2    2.7  24.6 22.5   4.6 12.0
 210  30 -15.00  -34.1  11.1 16.3   2.7  7.1     .0  26.9 23.2   3.9  1.4
 210  25 -15.00  -27.7  13.4 18.5   2.4  7.7    -.6  28.8   .5   3.4  2.2
 210  20 -15.00  -20.1  14.0 19.8   1.8  9.5    -.6  26.1  1.6   2.7  2.3
 210  15 -15.00  -11.2  14.2 21.3   1.5  1.8     .3  22.8  3.0   2.4  4.3
 210  10 -15.00   -2.0  10.7   .2   1.8  2.6     .8  14.6  6.0   2.1  5.2
 210   5 -15.00    6.8   7.3  7.0   2.0  3.5    1.6   9.8 12.8   1.9  6.3
 210   0 -15.00   10.1   6.6 10.9   2.4  2.9    -.9  10.5 14.6   1.2  5.9
 210  80  -7.50  -55.4  57.8 12.8  45.6  5.9    3.9  35.0 23.3  34.8  8.8
 210  75  -7.50  -62.9  54.4 15.5  43.8  6.4    1.0  67.0   .3  33.4  7.9
 210  70  -7.50  -72.4  55.2 20.3  27.6  7.3   -6.1  77.3  1.7  25.8  6.4
 210  65  -7.50  -66.8  53.7 23.7  19.2  4.2    1.3  64.3  4.5  29.6  7.1
 210  60  -7.50  -60.8  46.8  3.5  20.0  6.4    5.3  48.0  8.9  24.9  9.4
 210  55  -7.50  -69.1  33.4  7.5  11.0  8.2     .9  30.3 13.1  15.6 10.8
 210  50  -7.50  -79.9  24.1  9.1   5.3  8.4    4.4  21.9 15.9  10.8   .4
 210  45  -7.50  -67.3  20.6 10.3   5.8  1.5   10.9  22.3 18.7   8.8  2.7
 210  40  -7.50  -54.3  17.7 13.0   5.1  5.0    5.2  23.4 21.0   6.0  5.0
 210  35  -7.50  -46.4  18.7 15.2   3.8  5.9    3.9  20.9 22.4   4.6  8.1
 210  30  -7.50  -39.3  17.5 17.3   4.0  7.0    -.8  18.2 23.4   4.7 10.0
 210  25  -7.50  -28.9  19.1 18.3   2.8  8.8   -1.1  22.5   .4   4.2   .3
 210  20  -7.50  -16.9  19.6 19.9   2.5 11.2    -.2  23.4  1.9   3.9  2.3
 210  15  -7.50   -6.8  13.6 21.9   2.4  1.6     .6  18.3  3.9   3.4  4.1
 210  10  -7.50    -.8   7.2   .3   2.1  3.5    1.8   9.2  6.0   2.3  6.4
 210   5  -7.50   -1.9   4.1  7.6   1.5  3.6    1.8   4.9 12.4   1.1  6.6
 210   0  -7.50    2.5   2.8 23.8   1.9  3.6   -1.8   8.6 14.2   1.4  5.6
 210  80    .00  -52.6  47.8 17.4  47.1  5.4    -.8  52.8 23.4  31.7  6.9
 210  75    .00  -62.8  48.7 17.9  43.9  6.8    -.6  60.1  1.2  26.6  5.7
 210  70    .00  -64.1  49.7 21.5  24.8  6.1   -8.7  60.8  2.0  35.7  5.0
 210  65    .00  -60.3  52.7 23.7  19.7  4.4    6.6  47.6  4.9  35.6  7.1
 210  60    .00  -58.4  38.6  4.0  17.3  6.3    5.9  34.6  8.1  29.0  9.3
 210  55    .00  -63.6  24.2  7.8   9.3  7.7   -1.1  22.5 12.0  17.3 11.0
 210  50    .00  -72.7  21.6  8.6   6.4  9.1    7.2  20.4 15.0   9.3  1.3
 210  45    .00  -69.2  20.6 10.3   6.5  9.7    9.6  19.2 19.1   4.8 10.9
 210  40    .00  -56.4  20.4 12.4   4.1  7.3    9.8  16.7 20.0   6.3 10.4
 210  35    .00  -27.2  20.2 14.4   4.6  6.1    2.0  16.8 21.9   5.4 11.5
 210  30    .00   -7.4  16.2 16.9   4.3  7.4     .0  18.1   .0   4.5   .8
 210  25    .00   -6.2  15.7 18.9   2.9  9.8     .1  17.7  2.2   4.9  2.5
 210  20    .00    3.5  14.9 20.1   3.3   .3    1.7  12.5  3.7   4.5  4.4
 210  15    .00   11.7   8.5 23.3   2.4  2.2    2.1   7.8  4.3   3.3  6.3
 210  10    .00   11.5   6.5  1.6   2.5  3.4    2.2   5.9  2.4   2.2  6.9
 210   5    .00    1.2   7.2  7.4   2.3  4.3    1.6   4.7  1.6   1.0  7.2
 210   0    .00    1.8   3.7 12.6   1.8  3.6    1.0   5.2 12.0    .9  6.6
 210  80   7.50  -50.8  47.5 15.6  47.0  5.5    3.5  54.3   .8  29.0   .4
 210  75   7.50  -58.8  43.2 20.4  41.1  6.3   -7.7  51.7  2.0  30.4  3.7
 210  70   7.50  -58.2  36.7 21.7  25.4  5.9    1.3  43.0  3.5  31.3  5.0
 210  65   7.50  -57.7  42.9   .6  21.7  4.9   10.8  35.7  6.1  25.7  7.2
 210  60   7.50  -52.6  34.6  4.9  20.5  6.5    4.2  26.6  6.3  19.7  7.7
 210  55   7.50  -66.5  25.5  8.0  11.3  8.1     .7  18.7  8.3  15.5  8.7
 210  50   7.50  -71.8  20.4  8.5   7.7  8.5    9.5  17.8 15.4  13.1  9.8
 210  45   7.50  -66.7  21.3  9.4   5.8  6.5   15.7  16.5 16.2   9.8 11.0
 210  40   7.50  -28.1  18.1 11.4   4.9  7.0    8.1  15.1 19.9   7.5 11.7
 210  35   7.50   -9.9  13.1 14.9   4.7  8.1    3.3  15.5   .6   6.1  1.1
 210  30   7.50   -4.0  11.5 14.1   3.8  8.5    -.9  12.3  3.6   5.1  2.4
 210  25   7.50     .5  10.8 18.4   2.0  8.8    4.5  10.8  7.5   4.5  4.4
 210  20   7.50   15.8   9.5 19.6   2.3   .6    3.2   8.5  9.2   3.5  6.1
 210  15   7.50   21.2   5.8   .2   1.7  2.5    1.0   6.9 16.9   2.0  7.4
 210  10   7.50   26.3   6.2  5.2   1.8  3.5     .5   6.6 21.8   1.5  9.8
 210   5   7.50    6.5   6.9  7.8   1.6  4.2    2.3   7.8   .9   1.3   .4
 210   0   7.50   -6.8   3.5 11.4   1.8  3.5   -2.3   6.9  7.9   1.4  1.7
 210  80  15.00  -50.3  47.5 17.8  41.7  5.5    8.4  49.1  2.7  41.1 11.3
 210  75  15.00  -59.6  37.4 18.0  36.7  5.9    2.8  46.6  5.0  31.9  2.8
 210  70  15.00  -54.4  37.7 22.0  25.3  5.8    4.3  29.8  9.4  27.0  5.0
 210  65  15.00  -49.9  32.6  1.3  23.0  5.3   12.3  32.1 10.2  18.7  7.6
 210  60  15.00  -48.4  32.1  5.4  18.0  6.7    3.6  27.8 23.3  18.8  6.4
 210  55  15.00  -58.9  27.2  7.7  11.3  7.6   -2.4  23.3  3.4  17.1  7.6
 210  50  15.00  -63.5  19.5  8.6   9.1  7.7   10.4  19.2  7.5  13.3  9.5
 210  45  15.00  -49.6  18.3  9.7   6.9  7.1   18.9  17.2 16.2   9.0  9.6
 210  40  15.00  -29.5  17.0 10.2   5.5  6.8   12.0  15.2  1.4   6.9 11.5
 210  35  15.00   -6.3  13.8 12.8   4.6  7.5    3.4  16.1  6.7   4.3  1.5
 210  30  15.00    5.4  10.3 15.7   3.4  8.4    2.5  16.4  9.3   4.4  4.1
 210  25  15.00   12.5   7.3 19.6   2.3 10.2    4.1  14.2 11.9   2.8  6.8
 210  20  15.00   21.8   7.1 21.5   1.8  2.3    3.1  11.0 14.2   2.9 10.0
 210  15  15.00   31.1   5.4 22.6   1.4  3.0     .4   9.7 16.7   1.8 11.2
 210  10  15.00   34.1   4.2  4.2   1.3  3.3    -.4   7.3 20.1   1.6 10.9
 210   5  15.00   21.5   4.7  7.5   1.3  4.3    1.3   6.7  1.4   1.3  1.6
 210   0  15.00   -1.0   4.0  9.6   2.1  3.6    -.3   8.4  5.6   1.3   .7
 210  80  22.50  -31.6  45.0 14.4  47.1  5.3    6.9  50.1  4.8  36.7   .8
 210  75  22.50  -44.7  39.1 16.8  34.2  5.8    6.6  50.3  8.5  35.2  3.5
 210  70  22.50  -49.9  36.2 22.3  24.6  5.6   13.5  44.7 12.8  23.6  5.8
 210  65  22.50  -45.2  37.5  1.2  22.0  5.3   10.6  37.8 16.5  21.4  3.3
 210  60  22.50  -47.1  32.8  4.7  14.6  6.3    -.6  34.7 23.0  17.5  6.0
 210  55  22.50  -54.4  24.8  7.3  12.6  7.0    -.2  30.4  2.9  11.5  7.4
 210  50  22.50  -51.8  21.0  7.0   9.8  7.3   13.8  20.9  3.5  10.8  8.1
 210  45  22.50  -35.8  18.2  8.3   8.7  7.6   21.4  21.4  2.3   9.4  7.3
 210  40  22.50  -11.7  23.4 11.3   7.2  7.1   13.0  28.0  5.8   6.6  3.4
 210  35  22.50    4.3  17.7 14.4   6.2  7.9    7.4  26.1  8.5   6.0  5.7
 210  30  22.50   19.7  12.7 16.4   3.9  9.6    1.3  24.1 11.0   6.7  8.2
 210  25  22.50   29.3   9.1 19.6   2.4 10.9    4.0  21.5 13.1   5.4  9.4
 210  20  22.50   37.5   7.5 22.2   1.7  2.1    1.9  16.9 15.1   3.7 10.5
 210  15  22.50   45.6   6.3   .2   1.5  3.2     .4  12.0 16.8   2.7 11.5
 210  10  22.50   44.6   4.4  4.0   1.6  3.8    -.2   6.1 18.5   1.9   .4
 210   5  22.50   34.4   4.7  6.3   1.7  3.7    1.2   4.9  1.7   1.5   .5
 210   0  22.50   10.9   5.8  8.1   2.2  3.6     .4   7.1  4.7   1.5  1.5
 210  80  30.00  -21.3  45.1 14.4  51.5  5.3   11.4  53.2  6.8  43.3  1.7
 210  75  30.00  -32.1  41.5 17.4  41.8  5.7   15.3  57.5 10.0  40.3  4.3
 210  70  30.00  -34.4  40.2 21.6  22.8  5.6   10.7  60.8 13.5  26.4  7.2
 210  65  30.00  -31.0  35.8   .7  23.8  4.7    8.8  44.8 16.9  21.0   .2
 210  60  30.00  -30.4  29.3  4.0  16.2  5.6    2.1  39.5 22.4  14.2  2.7
 210  55  30.00  -30.8  21.4  6.3  13.8  6.7    1.5  35.0  1.3  15.3  5.0
 210  50  30.00  -30.5  22.6  7.2  10.4  6.7   14.7  32.2  2.8  11.1  6.7
 210  45  30.00  -14.5  20.9  9.2   8.1  7.5   23.0  31.4  4.3   8.4  5.3
 210  40  30.00    2.7  23.0 11.6   7.1  6.5   11.7  35.1  6.9   8.0  3.9
 210  35  30.00   16.5  16.6 13.7   6.1  7.9    6.5  32.5  8.9   9.1  6.3
 210  30  30.00   29.9  15.4 17.3   3.7  8.2    2.3  31.2 11.4   7.3  8.0
 210  25  30.00   43.5  10.8 20.9   2.5  1.5    2.9  24.0 14.1   5.8  9.4
 210  20  30.00   51.4   9.1 22.4   2.0  5.8     .5  19.8 15.3   4.0  9.8
 210  15  30.00   57.1   7.0 23.0   1.9  2.1     .7  12.5 15.6   3.5 10.3
 210  10  30.00   53.1   3.5  2.8   1.7  3.3    -.6   4.3 15.6   2.4 11.3
 210   5  30.00   41.7   4.2  6.3   2.1  3.7    -.2   3.5  4.1   2.2  1.0
 210   0  30.00   18.0   8.0  9.1   2.4  3.5     .5   8.7  5.5   2.4  1.0
 210  80  37.50   -1.7  44.8 12.4  51.9  5.4    9.8  53.2  8.0  43.0  2.0
 210  75  37.50   -6.9  41.5 16.5  45.1  5.8   15.5  65.0 10.5  35.8  4.3
 210  70  37.50  -13.0  41.2 20.7  26.4  5.8   11.0  70.3 13.4  27.0  8.4
 210  65  37.50  -12.4  44.1 23.8  22.4  4.9   10.7  62.8 16.8  24.0   .0
 210  60  37.50  -10.1  28.3  3.5  20.8  5.3    7.2  43.1 22.1  19.8  2.3
 210  55  37.50   -6.1  24.8  5.9  16.8  6.4   -1.2  42.6   .6  19.2  4.4
 210  50  37.50   -2.2  24.2  7.2  15.2  6.7   13.4  36.7  2.5  15.2  4.7
 210  45  37.50   12.1  20.8  9.4  10.0  7.6   17.9  35.3  4.8  13.4  6.1
 210  40  37.50   29.5  20.5 11.0   8.0  7.1   13.1  41.8  6.9  11.4  5.7
 210  35  37.50   41.4  16.7 13.8   5.7  6.8    5.5  37.4  9.3   9.6  7.2
 210  30  37.50   50.2  13.4 17.3   4.3  6.3    2.7  33.5 11.6   6.0  8.6
 210  25  37.50   60.1  11.5 21.5   3.4  6.4    1.6  24.7 14.2   3.5  8.1
 210  20  37.50   65.1  13.3 22.4   2.8  6.7     .7  22.9 15.2   2.9  8.9
 210  15  37.50   64.5   6.2 21.8   2.1  9.5     .2  11.5 14.1   2.9  9.0
 210  10  37.50   58.6   3.1  1.3   1.5  2.0    -.1   4.6 14.1   2.3  9.9
 210   5  37.50   45.9   3.3  6.1   2.2  2.9    -.2   3.8  8.9   2.4 11.8
 210   0  37.50   25.6   4.8 10.5   2.8  3.1    -.2   5.9  5.9   2.7   .6
 210  80  45.00   29.5  45.9 12.9  55.4  5.6    5.2  60.4  8.8  50.9  2.3
 210  75  45.00   22.7  44.3 15.9  41.3  6.1   17.7  71.1 11.2  37.6  3.3
 210  70  45.00   17.5  46.0 20.6  28.3  6.1   15.5  85.2 13.3  28.2  8.9
 210  65  45.00   15.1  38.4 23.3  25.8  5.2    7.5  67.9 16.4  26.4   .9
 210  60  45.00   20.0  33.8  2.3  22.0  5.3   10.2  49.4 20.6  22.6  1.9
 210  55  45.00   30.3  25.9  5.0  18.0  6.0   -1.5  50.4   .1  18.5  3.8
 210  50  45.00   33.8  19.4  7.2  17.0  6.6   11.8  37.8  2.2  18.8  4.1
 210  45  45.00   45.4  19.0  8.0  11.0  5.9   11.6  35.6  4.2  15.3  3.8
 210  40  45.00   59.6  19.1  9.9   9.9  6.6    9.8  43.8  6.3  13.3  5.5
 210  35  45.00   66.3  16.6 12.3   6.8  5.8    4.1  41.7  8.7   8.8  7.6
 210  30  45.00   74.7  11.0 17.7   5.9  5.3    1.3  35.3 11.9   6.3 11.8
 210  25  45.00   80.2  13.2 21.5   4.2  6.3    1.6  29.6 14.0   4.3  6.1
 210  20  45.00   82.4  11.7 21.7   3.4  7.6     .9  21.9 14.4   3.9  6.1
 210  15  45.00   78.4   6.7 21.2   2.7  6.6    -.3  12.3 13.7   2.5  4.7
 210  10  45.00   69.0   3.5 21.2   1.8  7.3    -.1   5.9 12.1   2.1  9.1
 210   5  45.00   53.3   2.5 15.1   2.4  2.4    -.1   4.2  9.4   2.6 11.1
 210   0  45.00   31.2   4.9 10.4   3.5  2.2     .7   6.3  5.7   3.5 11.3
 210  80  52.50   47.1  37.6 14.3  49.8  5.3    6.3  51.1  8.9  53.3  2.3
 210  75  52.50   49.9  50.1 15.3  44.0  5.7   12.2  74.4 11.1  48.8  2.2
 210  70  52.50   42.2  44.1 19.0  34.2  5.4   15.6  91.3 12.9  35.2  1.5
 210  65  52.50   46.0  40.9 23.1  28.4  5.3   12.4  78.8 15.7  30.4  1.8
 210  60  52.50   56.5  27.8  1.6  19.0  5.8    9.2  46.9 19.1  22.4  3.3
 210  55  52.50   65.8  23.5  4.4  15.1  5.7     .7  41.1 22.4  18.6  2.8
 210  50  52.50   76.4  20.9  5.9  13.8  6.0    4.5  40.6  1.0  18.6  3.7
 210  45  52.50   87.1  13.7  8.3  11.6  5.3   10.0  33.3  3.5  16.2  3.6
 210  40  52.50   98.9  19.5  9.5  10.0  5.3    4.7  38.7  6.1  12.2  5.0
 210  35  52.50  111.5  14.9 11.5   8.9  5.2    1.3  37.3  7.9   9.3  3.1
 210  30  52.50  113.6  11.2 17.2   6.3  6.5    2.0  33.7 11.1   7.2  4.5
 210  25  52.50  112.7  12.0 20.0   5.1  6.6    1.7  31.0 13.1   4.7  3.8
 210  20  52.50  106.1  11.6 20.9   3.6  6.6     .5  22.1 13.7   3.6  4.1
 210  15  52.50   95.7   7.3 20.3   2.8  7.1     .0  13.6 13.1   2.6  4.0
 210  10  52.50   82.4   4.1 19.1   2.2  7.4    -.1   7.2 12.0   2.5  4.4
 210   5  52.50   63.0   3.2 15.8   2.5  4.1    -.3   4.7  9.7   2.5   .9
 210   0  52.50   35.6   4.2 10.6   3.6  2.2     .0   5.5  5.3   3.8 11.3
 210  80  60.00   86.6  41.0 14.6  52.8  5.3    8.0  59.3 10.3  62.8  1.9
 210  75  60.00   79.7  46.1 16.3  51.2  4.9   10.0  58.8 10.0  53.7  2.0
 210  70  60.00   85.0  43.0 17.0  43.9  5.1   15.1  82.3 11.7  45.3  2.0
 210  65  60.00   88.6  41.6 20.1  33.8  5.5   19.9  87.9 13.9  37.8  2.6
 210  60  60.00   96.7  32.3 23.1  22.2  6.4   11.7  61.5 16.3  20.9  4.1
 210  55  60.00  108.9  27.4  3.2  18.4  4.7    5.2  37.5 20.1  20.0  1.4
 210  50  60.00  120.1  21.9  5.4  19.9  4.6   -1.2  32.8 22.4  26.2  1.5
 210  45  60.00  134.4  20.3  7.2  13.0  4.9    6.2  33.0  2.7  18.5  2.2
 210  40  60.00  142.6  15.8  8.9  12.8  5.6    4.2  26.5  5.3  15.4  2.7
 210  35  60.00  150.9  16.2 12.4   9.3  4.9   -2.1  31.0  7.9   9.8  2.2
 210  30  60.00  151.1  13.3 14.5   6.8  6.6     .7  28.4 10.4   7.4  2.8
 210  25  60.00  140.9  15.0 18.1   6.3  6.6     .3  30.1 12.3   6.9  3.1
 210  20  60.00  126.5  13.5 19.3   5.3  6.9     .4  22.4 12.9   6.0  3.6
 210  15  60.00  109.6   9.3 19.3   4.0  7.1     .0  13.6 12.6   4.3  3.8
 210  10  60.00   91.5   6.6 18.5   2.9  7.4    -.1   8.7 11.7   3.1  4.0
 210   5  60.00   69.2   5.1 17.0   2.0  6.0    -.2   6.2 10.3   2.0  2.1
 210   0  60.00   37.4   4.1 12.3   2.5  2.5    -.2   5.5  6.6   2.7 11.6
 210  80  67.50  113.2  41.5 13.6  56.6  5.2   12.7  68.3 11.7  68.7  2.3
 210  75  67.50  113.6  40.2 14.6  48.6  4.8   16.4  59.7  9.9  61.8  2.0
 210  70  67.50  127.8  37.5 16.9  47.7  5.0   10.1  64.2 11.1  56.2  1.9
 210  65  67.50  125.3  36.0 18.3  51.4  5.5   17.0  67.5 11.9  60.8  2.5
 210  60  67.50  131.5  33.7 19.5  28.8  6.4   18.6  77.2 13.2  34.4  3.5
 210  55  67.50  139.6  28.9 22.1  23.7  5.5    6.2  49.7 14.8  26.5  2.4
 210  50  67.50  147.5  21.1  1.4  21.3  4.4    3.3  30.2 15.4  23.5  1.5
 210  45  67.50  164.1  18.1  5.1  19.1  4.1    -.8  21.6 21.7  24.5  1.0
 210  40  67.50  174.5  18.4  8.2  16.2  4.8    1.2  19.8  4.7  19.0  1.7
 210  35  67.50  177.8  15.2 12.3  12.6  5.2     .4  22.2  8.2  14.9  1.8
 210  30  67.50  173.2  14.6 14.7  11.0  5.8   -1.1  23.0 10.0  13.0  2.5
 210  25  67.50  157.7  14.8 16.9   9.1  6.4    -.4  23.7 11.5  10.4  3.2
 210  20  67.50  138.1  14.7 18.0   6.3  6.7    -.4  19.6 12.1   7.2  3.4
 210  15  67.50  117.3  11.7 18.3   6.2  6.7    -.5  13.9 11.9   6.6  3.5
 210  10  67.50   95.6   8.1 17.8   3.1  6.6    -.7   9.4 11.4   3.2  3.3
 210   5  67.50   68.6   5.6 16.9   2.3  6.8    -.6   7.4 10.4   2.7  3.5
