  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2    UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 210 -82.5  117 158.36   1.03 19.9    .90 23.5   -7.3   5.1  3.8    .7 17.1     .0    .0   .0    .0   .0
 210 -82.5  108 159.79    .76 19.6    .99 22.6  -10.3   4.3  3.9    .6 17.0     .0    .0   .0    .0   .0
 210 -82.5   99 160.48    .93 15.2   1.49 22.4  -11.1   4.1  5.0   1.0 17.7     .0    .0   .0    .0   .0
 210 -82.5   90 160.30   1.66 13.8   1.83 22.6   -9.5   3.4  5.8   2.0 18.2     .0    .0   .0    .0   .0
 210 -82.5   81 159.63   1.59 13.2   1.72 22.7   -7.2   2.7  5.7   2.4 18.9     .0    .0   .0    .0   .0
 210 -82.5   72 157.93   1.13 12.6   1.04 22.5   -8.1   3.1  4.8   2.4 19.3     .0    .0   .0    .0   .0
 210 -82.5   63 156.81   1.04 12.9    .67 21.1  -14.0   3.7  4.2   2.0 18.7     .0    .0   .0    .0   .0
 210 -82.5   54 158.46   1.46 14.4   1.07 20.7  -16.3   4.4  4.2   2.1 18.5     .0    .0   .0    .0   .0
 210 -82.5   45 158.70   2.17 14.9   1.45 20.8  -13.7   4.5  5.1   1.9 18.8     .0    .0   .0    .0   .0
 210 -82.5   36 157.46   2.14 15.4   1.89 20.8  -14.1   4.9  5.1   1.6 19.4     .0    .0   .0    .0   .0
 210 -82.5   27 157.47   1.56 14.8   2.23 21.1  -17.6   4.7  4.8   1.6 21.0     .0    .0   .0    .0   .0
 210 -82.5   18 157.89   1.10 14.0   2.19 21.7  -19.7   4.0  5.3   2.8 22.0     .0    .0   .0    .0   .0
 210 -82.5    9 157.99    .86 13.2   1.90 22.4  -19.4   3.5  5.6   3.7 22.6     .0    .0   .0    .0   .0
 210 -75.0  360 153.65   2.81 16.0   1.01  2.6  -17.7    .7 20.6   4.3 14.3   13.8   2.6  2.9   2.3  1.9
 210 -75.0  351 153.47   2.80 14.5    .81  2.2  -15.4    .3 23.0   3.5 13.8   14.9   2.7  4.4   2.7  2.3
 210 -75.0  342 153.23   2.67 14.4    .54  2.7  -12.1    .9 20.4   2.8 13.6   16.3   2.6  4.9   2.9  3.0
 210 -75.0  333 153.33   2.84 14.6    .33  2.2  -11.7   1.3 22.8   2.7 13.3   17.0   2.2  5.3   3.1  3.8
 210 -75.0  324 154.34   3.23 14.6    .61  2.2  -14.5   1.5 23.0   3.3 12.9   16.3   1.7  6.5   3.4  4.5
 210 -75.0  315 155.39   3.18 14.9    .67  2.3  -15.4   1.0 22.6   3.4 13.2   15.0   1.4  7.4   3.5  4.7
 210 -75.0  306 155.63   2.72 15.9    .64  3.6  -15.2   1.3 24.5   3.3 14.1   14.1   1.3  7.4   3.5  5.0
 210 -75.0  297 156.09   2.57 15.9    .87  5.7  -16.3   2.0 22.4   3.1 14.8   13.6   1.3  5.5   3.8  5.4
 210 -75.0  288 156.23   1.84 15.4   1.32  6.8  -17.7   2.2 22.0   2.7 15.4   13.0   1.8  2.0   4.4  5.8
 210 -75.0  279 155.99   1.64 14.7   1.65  7.9  -18.2   2.4 23.5   2.9 15.9   11.5   2.7   .3   5.1  6.4
 210 -75.0  270 155.60   1.93 14.8   1.52  8.8  -17.9   2.7 11.4   2.7 16.3    7.1   3.7 11.9   5.6  6.8
 210 -75.0  261 155.66   2.70 14.9    .48 11.0  -16.2   2.7  9.3   2.8 16.2    1.6   3.8 12.2   5.8  7.2
 210 -75.0  252 155.75   2.84 15.1   1.09 14.4  -13.5   2.8  9.0   3.3 16.0    -.5   2.7 13.1   5.8  7.6
 210 -75.0  243 155.21   2.62 16.0   1.50 15.8  -14.1   2.9 21.7   2.8 16.1     .1   2.2  3.7   5.3  7.9
 210 -75.0  234 155.93   2.13 15.4   1.49 16.6  -18.0   2.4 22.7   1.9 17.4   -1.2   2.9  5.0   4.4  8.3
 210 -75.0  225 157.34   2.12 14.4    .71 15.9  -17.2   2.1 21.9   2.4 19.1   -2.7   3.2  5.1   3.7  8.7
 210 -75.0  216 158.04   2.38 14.0   1.10 14.3  -12.8   2.8 21.3   2.8 19.0   -1.4   3.3  4.5   3.6  9.1
 210 -75.0  207 158.08   2.03 14.5   1.97 14.3  -10.3   3.1  9.9   3.4 18.4    1.1   3.3 15.5   4.0  9.4
 210 -75.0  198 158.08   1.77 14.5   2.14 14.5   -9.2   3.1  9.7   3.7 18.2    3.1   3.6 14.8   4.2  9.6
 210 -75.0  189 159.17   1.89 13.4   1.93 14.9   -8.0   3.5 10.0   3.4 17.9    4.9   3.9 14.8   4.1  9.8
 210 -75.0  180 159.40   1.94 12.9   1.31 15.0   -5.6   2.6 10.5   2.4 18.1    7.9   3.9 14.5   3.9 10.1
 210 -75.0  171 156.87   1.87 13.7    .90 14.5   -6.2   2.3  9.2   1.6 18.7   11.4   4.2 13.4   3.8 10.6
 210 -75.0  162 155.44   1.87 15.0    .47 14.3   -9.9   1.8  8.2   1.1 20.0   12.9   4.9 12.3   4.1 11.1
 210 -75.0  153 156.15   1.89 15.4    .65 12.8  -10.8   1.4  8.5   1.8 21.0   12.5   5.0 12.3   4.6 11.5
 210 -75.0  144 156.34   2.32 15.9    .94 13.0   -7.1   2.1  8.7   2.2 20.8   13.6   4.4 13.3   5.1 11.7
 210 -75.0  135 156.01   1.98 16.4   1.26 13.0   -3.3   2.9  8.9   2.2 14.5   16.0   3.8 13.8   4.8 17.8
 210 -75.0  126 154.92   1.41 15.0   1.27   .6   -3.1   2.6  9.1   2.9 14.5   16.6   3.4 13.6   4.1 17.7
 210 -75.0  117 155.38   1.50 13.9   1.85   .7   -4.0   1.5  7.8   3.1 14.2   14.7   3.1 13.3   3.6 17.4
 210 -75.0  108 156.42   1.98 13.9   2.21  1.0   -3.5   2.0  5.6   3.8 13.9   14.2   3.3 13.4   3.3 17.0
 210 -75.0   99 155.55   2.31 14.0   1.72  1.1   -4.1   2.5  6.5   4.1  1.7   16.4   3.7 13.8   2.9 16.6
 210 -75.0   90 155.27   2.15 14.2   1.13 23.8   -4.9   2.3  7.6   3.1  1.1   19.7   3.9 14.4   2.3 16.2
 210 -75.0   81 154.68   2.28 13.3   1.21 23.0   -5.6   2.7  6.8   1.9 29.3   22.3   3.7 14.7   1.7 20.9
 210 -75.0   72 154.60   2.52 14.7    .05 23.2   -7.4   2.0  6.4   3.2 27.6   22.4   2.6 14.7   1.7 20.2
 210 -75.0   63 154.74   3.09 15.6   1.32  4.1  -10.4   1.6  7.7   3.6 26.4   20.3   1.4 14.4   1.3 19.8
 210 -75.0   54 154.73   2.90 15.2   1.59  4.2  -12.9   3.0 20.7   4.3 25.2   19.8   1.3  1.6    .5 17.9
 210 -75.0   45 154.27   2.47 13.2    .95  3.7  -15.7   2.3 21.5   3.7 18.7   19.7   2.7  1.1   1.0 21.2
 210 -75.0   36 153.63   1.15 11.5   1.16  3.0  -18.9   1.5 24.9   2.4 19.2   17.7   3.7   .9   1.6 20.4
 210 -75.0   27 153.70    .35 12.4   1.45  3.3  -18.5    .9 24.2   3.3 21.2   14.4   4.3   .8   2.0 20.0
 210 -75.0   18 153.31   1.77 16.3   1.49  3.4  -17.1   1.4 20.4   5.3 21.5   13.0   4.2   .7   2.1 19.8
 210 -75.0    9 153.40   2.72 16.7   1.27  3.2  -17.2   1.6 20.1   5.3 27.1   13.2   3.3  1.3   2.0  1.7
 210 -67.5  360 155.10   1.06 15.3   3.68  8.1  -16.8    .6 21.5   6.5 -2.8    1.6   1.7 -4.5   7.0   .2
 210 -67.5  351 154.72   1.36 12.4   3.20  7.1  -16.6   1.5  5.8   6.0  9.3    3.2   1.9  5.7   6.5   .0
 210 -67.5  342 155.30   2.02 14.2   2.66  7.9  -13.7   2.0  7.0   4.9  9.1    4.1   2.0  5.4   5.1   .0
 210 -67.5  333 154.94   1.30 16.0   3.04  9.6  -11.3   3.1  7.2   5.3  9.1    3.5   2.0  6.9   4.4   .2
 210 -67.5  324 153.79   2.23 18.5   2.29  9.2  -13.6   4.8  6.3   5.1  9.7    2.9   3.0  7.3   4.2   .4
 210 -67.5  315 154.21   2.59 18.7   3.78  7.7  -15.2   5.3  5.9   4.3 10.6    2.7   4.0  7.4   4.5   .4
 210 -67.5  306 154.17   3.41 19.3   4.57  7.6  -17.2   5.2  6.3   4.2 11.1    2.9   4.5  7.8   5.1   .7
 210 -67.5  297 155.92   3.44 20.2   3.28  8.5  -20.3   4.4  6.5   4.8 16.8    1.6   4.2  7.9   6.0  7.0
 210 -67.5  288 156.88   1.26 20.0   4.13  9.2  -25.8   3.0  6.3   6.4 16.6    -.6   3.1  8.7   7.2  6.8
 210 -67.5  279 159.14    .47 21.6   4.23  9.3  -29.0   1.7  5.9   7.8 16.7   -3.9   1.8  9.7   7.8  6.7
 210 -67.5  270 160.02    .98 10.0   4.64  9.2  -26.6   2.0  7.4   6.6 16.9   -7.0   1.2 10.5   7.1  6.7
 210 -67.5  261 159.80   1.62 13.4   6.89  9.9  -20.1   3.0  7.5   4.4 17.1   -7.3   2.2 10.4   5.8  6.9
 210 -67.5  252 158.61    .30 16.3   7.95  9.8  -16.3   3.3  8.2   2.5 16.8   -4.8   3.5 11.0   5.5  7.2
 210 -67.5  243 157.34    .46 21.3   7.31  9.7  -15.4   3.1  8.2   2.2 15.3   -2.5   3.8 11.5   5.1  7.3
 210 -67.5  234 154.76    .52  4.7   4.03  8.8  -17.9   2.1  8.3   4.1 15.8    -.5   2.5 11.8   4.5  7.3
 210 -67.5  225 155.58   1.82  9.5   2.19  7.2  -21.5   3.4  8.5   4.5 16.3    2.3    .7 13.9   3.0  7.4
 210 -67.5  216 155.40   1.38  9.6   1.34  7.3  -20.4   3.5  8.1   3.3 16.0    3.6    .5 15.4   2.0  7.4
 210 -67.5  207 154.73   1.75  9.5   1.09  8.5  -17.7   3.7  7.7   3.0 16.0    4.6   1.1 13.0   2.3  7.6
 210 -67.5  198 153.52   1.90 11.0    .83 18.8  -16.6   3.1  8.1   3.6 10.7    5.7   1.3  9.8   2.9 13.7
 210 -67.5  189 153.13   1.28 12.7   1.18 17.2  -15.7   2.4  8.2   4.0 11.2    7.0   1.1  7.9   3.9 13.6
 210 -67.5  180 152.88   2.20 16.5   2.11 19.0  -12.9   2.9 19.2   4.1 11.2    8.1   1.0 12.1   5.4 13.6
 210 -67.5  171 151.97   1.88 15.8   3.27 19.5  -13.7   2.8 19.7   3.0 10.5    8.5   1.5 11.9   6.2 13.4
 210 -67.5  162 152.47   1.17 14.5   3.82 19.9  -19.3   3.6 21.5   2.7 21.2    6.9    .9  9.6   5.6 12.9
 210 -67.5  153 153.85    .66   .7   2.52 19.9  -21.8   2.6  9.6   3.4 21.2    3.6   1.0 13.3   4.4 12.4
 210 -67.5  144 153.70    .24  6.9   1.99 21.1  -17.6   1.5 10.0   4.4 20.7    2.7   2.0 11.6   4.1 12.0
 210 -67.5  135 153.44   1.37 11.6   2.26 21.0  -13.4   2.7 11.2   5.5 26.5    2.7   2.2 11.6   3.9 17.8
 210 -67.5  126 153.33   1.02 11.4   2.57 19.6  -11.7   2.8 11.3   4.4 26.3    1.9   2.2 12.6   2.9 17.4
 210 -67.5  117 153.76   1.41  9.4   3.60 19.2   -9.9   2.0 10.7   2.0 25.6    2.0   1.6 11.1   2.3 16.3
 210 -67.5  108 153.09    .98 10.4   3.69 19.1   -6.1   2.2 21.9   1.1 24.2    3.6   1.7 21.3   2.1 15.1
 210 -67.5   99 151.29    .45  7.8   1.96 19.2   -3.6   2.4 20.6   1.6 16.9    5.1   2.3 21.3   2.3 20.3
 210 -67.5   90 150.46    .94 14.9    .57  2.9   -2.9   3.0 20.0   1.7 16.0    6.5   1.9 21.0   2.1 20.0
 210 -67.5   81 150.26   1.27 13.8   1.07  2.9   -2.7   3.3 20.1    .8   .9    8.3   1.9 20.4   1.0 19.9
 210 -67.5   72 150.42    .79 14.2    .36 17.4   -3.4   3.3 20.3   1.9 29.0   10.7   2.0 20.8    .6 18.3
 210 -67.5   63 150.43    .92 15.5   2.03 19.3   -7.6   3.7 19.1   1.2 28.0   10.9   2.9 21.2   2.5 18.4
 210 -67.5   54 150.37   1.04 18.3   1.80 19.7  -14.2   2.8 19.4   2.3 27.9    8.3   2.9 21.2   4.5 18.1
 210 -67.5   45 150.84   1.06  7.1   1.65 20.0  -20.8   1.8 13.9   4.9 21.8    5.8   2.3 22.8   5.8 23.8
 210 -67.5   36 154.42   1.07 13.4   3.03 20.4  -24.1   1.0 15.1   6.8 21.2    3.4   2.0 22.8   6.9 23.4
 210 -67.5   27 155.77   2.57 18.9   4.18 20.9  -22.5    .6 19.5   6.1 20.9    1.0   2.0 20.3   7.2 23.3
 210 -67.5   18 156.09   2.39 13.6   5.91 20.8  -18.5    .7 22.1   4.3 20.7    -.2   1.7 18.2   6.8 23.7
 210 -67.5    9 155.50   1.47 14.6   5.97 20.9  -16.9   1.7 23.7   5.3 20.9     .1   1.7 19.4   6.9   .1
 210 -60.0  360 205.40  12.49 16.1   3.11   .6   -8.2   4.9  6.0   7.9 -1.0    6.7   3.2 -5.8   7.8  1.6
 210 -60.0  351 204.90  13.66 15.8   2.92  1.0   -7.5   6.1 18.4   7.9  -.9    7.0   2.6  5.9   7.3  1.3
 210 -60.0  342 203.46  13.94 15.7   3.24  1.2   -8.5   6.6 18.6   8.1 -1.1    7.1   3.5  5.6   6.8  1.6
 210 -60.0  333 200.96  11.67 16.0   3.28  1.1   -8.1   4.7 17.7   8.3 10.6    9.2   2.8  5.4   6.4  1.7
 210 -60.0  324 197.89  10.99 16.4   3.12  1.2   -5.5   4.2 18.0   6.3 10.9   14.8   2.2  6.7   5.1  2.0
 210 -60.0  315 196.55  13.83 16.1   2.76  1.3   -7.0   4.8 17.4   3.5 10.7   21.8   2.4  5.7   4.8  2.2
 210 -60.0  306 198.21  16.88 15.8   3.39  1.0  -10.5   4.1 17.1   2.0 10.9   26.4   2.3  4.4   5.1  2.6
 210 -60.0  297 201.75  16.35 15.8   3.88 13.0  -13.8   2.6 18.1   5.0 11.7   26.4   2.7  3.9   5.3  3.3
 210 -60.0  288 206.28  13.40 16.3   4.31 12.6  -16.5   2.9 19.4   8.6 12.0   20.1   3.5  5.0   6.3  3.4
 210 -60.0  279 210.20  13.35 16.5   4.23 12.1  -20.3   5.0 20.6   9.9 12.3   11.2   4.5  5.0   7.8  3.5
 210 -60.0  270 210.14  14.27 16.2   4.92 12.4  -22.0   4.9 20.0  10.3 12.2    6.2   4.3  4.6   8.6  3.3
 210 -60.0  261 207.70  16.17 15.8   6.56 12.6  -21.1   4.3 17.9   8.4 17.7    4.8   4.0  4.4   9.8  9.2
 210 -60.0  252 203.99  18.62 15.4   6.73 12.5  -19.3   3.8 17.0   7.7 17.1    5.1   4.6  3.8  10.0  8.9
 210 -60.0  243 203.16  13.68 15.8   4.93 12.3  -16.5   2.3 14.6   7.3 17.1    6.7   4.1  4.2   9.3  8.5
 210 -60.0  234 202.16  17.47 15.7   3.24 12.6  -14.9   2.5 17.4   8.0 17.0    8.3   5.2  5.6   8.1  7.9
 210 -60.0  225 202.77  18.91 15.1   2.49 13.0  -16.1   3.7 17.8   8.7 16.7    7.4   6.7  6.0   7.2  7.5
 210 -60.0  216 202.23  17.63 15.2   2.66 13.1  -17.6   3.7 18.0   9.0 16.6    6.5   5.8  5.5   5.7  7.4
 210 -60.0  207 199.54  16.33 15.4   2.83 13.0  -16.7   2.9 18.8   9.6 10.5    7.5   5.5  5.8   5.9 13.1
 210 -60.0  198 196.99  14.43 15.3   1.94 13.3  -15.2   2.4 17.8   8.2 10.1   10.4   6.1  5.7   5.9 12.3
 210 -60.0  189 194.98  12.84 15.6   1.13 14.8  -14.5   3.2  6.5   5.9  9.8   14.2   5.3 17.0   4.9 11.6
 210 -60.0  180 194.71  10.84 16.4    .89 15.3  -13.5   4.0  6.3   5.1  9.8   17.2   3.5 15.6   4.1 11.4
 210 -60.0  171 195.25  13.94 16.4    .80 14.5  -14.1   5.8  6.2   4.9  9.6   18.6   3.2 13.7   5.1 11.9
 210 -60.0  162 197.94  14.27 16.0    .99 14.8  -16.7   5.1  5.7   4.2 22.2   15.0   3.7 14.2   6.2 12.1
 210 -60.0  153 200.29  14.32 15.9   1.68 13.6  -18.1   4.7  6.5   5.6 22.5   11.6   4.6 16.4   5.3 12.5
 210 -60.0  144 199.36  17.33 15.5   3.02 12.7  -18.6   4.2  6.8   7.8 22.5   11.9   4.9 17.5   5.4 13.3
 210 -60.0  135 198.48  16.22 15.2   3.08 12.1  -18.6   2.3  4.7   7.3 22.4   11.6   4.7 17.7   6.4 13.5
 210 -60.0  126 196.92  15.15 15.2   2.43 23.5  -15.6   2.6  5.7   7.1 22.1   11.0   4.4 17.8   6.8 13.5
 210 -60.0  117 195.71  13.45 15.5   1.53 23.3  -15.3   2.4  7.4   7.6 22.0   11.3   4.0 17.7   7.1 13.4
 210 -60.0  108 194.03  12.27 16.0   1.70 23.6  -13.4   2.7  8.8   7.9 28.0   11.8   4.5 17.0   6.7 19.2
 210 -60.0   99 191.58  11.46 16.3   1.95 23.6   -9.3   2.9  9.1   7.0 27.8   12.7   4.0 15.8   6.2 18.9
 210 -60.0   90 189.35  11.17 16.5    .99 23.6   -5.1   3.4  7.7   5.6 27.1   15.1   3.4 15.2   4.6 18.5
 210 -60.0   81 188.04  11.68 16.8    .87  3.4   -3.2   3.9  7.7   4.3 26.8   17.9   2.9 15.1   2.7 17.0
 210 -60.0   72 187.69  10.42 17.1   1.36  3.3     .2   1.8  7.9   2.3 27.6   18.4   2.2 15.4   2.5 16.3
 210 -60.0   63 188.54  11.58 16.9   1.32  2.6    4.1   4.1  6.6    .6 27.3   20.7   1.9 15.8   1.8 17.0
 210 -60.0   54 189.96  11.23 16.9   1.85  2.5   -1.8   3.2  6.6    .5 18.7   25.3   1.6 14.7    .4 21.6
 210 -60.0   45 195.43  12.38 16.8   3.11  2.1   -9.7   3.1  6.7   3.6 28.0   23.7   1.7 17.7   1.7 23.7
 210 -60.0   36 202.76  13.30 16.8   2.30  1.5  -10.5   3.2  7.7   7.8 28.8   14.3   2.0 19.0   2.4 20.9
 210 -60.0   27 205.02  14.46 16.5   2.80   .3   -9.5   4.8  7.0   9.5 29.0    9.0   2.4 17.1   5.0 20.4
 210 -60.0   18 205.91  12.88 16.4   3.28 24.0   -9.4   4.1  6.1   8.5 29.2    7.1   3.0 18.0   7.1 20.3
 210 -60.0    9 205.57  12.27 16.3   2.88   .3   -7.7   4.0  6.1   8.0 23.3    7.2   3.3 18.9   8.3  2.0
 210 -52.5  360 218.93  17.95 16.0   6.49  2.1   -2.3   5.9 18.4  10.4  6.0   -3.6   3.5  2.4   9.5 -2.4
 210 -52.5  351 218.74  17.84 15.9   6.61  2.2   -1.8   7.3 18.2  11.0   .1   -2.8   4.9  3.2   9.5  3.6
 210 -52.5  342 217.28  18.00 15.9   6.84  2.1   -2.2   8.4 18.9  11.9   .0   -1.5   5.3  3.1   9.1  3.2
 210 -52.5  333 215.29  17.45 15.8   6.12  2.0   -2.0   6.6 19.5  11.8  -.4    3.0   3.8  2.5   9.1  3.0
 210 -52.5  324 214.39  14.55 16.0   5.57  2.2   -1.0   4.7 18.7   8.4 11.1    9.1   2.6  3.4   7.1  2.9
 210 -52.5  315 214.64  14.54 16.3   4.69  2.7    -.3   3.4 18.8   4.5 11.1   15.7   1.1  1.3   4.3  3.6
 210 -52.5  306 217.50  17.62 16.1   5.12  2.6   -6.4   3.7  5.6   6.7 10.2   16.2   1.8  5.2   5.3  4.4
 210 -52.5  297 218.98  15.46 16.2   4.32  2.8   -6.9   1.5 12.4   8.6 11.0   10.8   2.6  2.4   4.4  4.7
 210 -52.5  288 221.07  12.36 16.8   3.41  2.4   -8.0   2.3 11.2   7.6 11.9    4.5    .6  3.9   5.1  4.3
 210 -52.5  279 221.70  10.20 17.3   1.96 13.9   -8.3   5.2 11.8   8.9 13.2   -1.3   1.1  8.2   7.3  4.2
 210 -52.5  270 221.94  12.80 17.0   3.02 13.6  -12.7   8.4 23.2  11.2 13.8   -3.5   3.8   .1   7.9  4.1
 210 -52.5  261 221.24  15.97 16.4   5.97 13.9  -16.0   6.6  9.2  10.5 13.5   -3.8   5.0 12.4   7.4  4.2
 210 -52.5  252 218.57  21.43 15.9   8.14 14.1  -17.6   6.6 17.5   8.7 18.7    -.6   2.9  1.5   7.6 10.0
 210 -52.5  243 217.37  21.04 16.0   8.23 13.9  -14.4   5.2 15.5   6.9 18.0    2.1   3.4  2.5   8.6 10.0
 210 -52.5  234 217.17  23.92 15.7   8.00 14.0  -13.5   6.5  5.0   7.2 17.7    3.9   3.1 13.7   8.4 10.0
 210 -52.5  225 216.60  23.57 15.6   6.96 13.9  -12.9   5.9  4.2   8.3 17.8    3.9   2.5 13.4   8.4  9.6
 210 -52.5  216 216.86  21.24 15.8   7.03 13.9  -12.4   5.9  4.3   9.5 17.9    3.5   3.4 14.5   8.2  9.5
 210 -52.5  207 215.74  19.91 15.9   6.48 13.8  -12.4   5.3  5.2  11.0 17.7    5.4   3.6 15.3   7.8  9.4
 210 -52.5  198 214.08  18.31 15.9   5.80 13.6  -12.3   5.3  4.7  11.1 17.5    8.3   2.8 15.9   7.3  9.1
 210 -52.5  189 212.80  15.80 16.2   4.64 13.6   -8.9   5.3 16.6  10.3 17.2   10.1   1.9  5.7   7.1  8.6
 210 -52.5  180 212.76  14.47 16.5   3.76 13.6   -7.0   6.0  5.1   9.0 11.1   11.8   2.6 15.9   6.3 14.2
 210 -52.5  171 214.13  15.82 16.6   3.64 14.0   -7.2   8.8  6.0   7.4 11.3   10.4   4.7 14.3   5.1 14.2
 210 -52.5  162 216.72  15.28 16.8   4.39 14.0   -8.3   8.7  6.1   7.6 11.6    6.8   6.1 14.1   5.4 14.3
 210 -52.5  153 217.19  17.85 16.3   5.31 14.0   -9.7  10.5  6.8   9.4 11.7    3.3   5.6 14.6   6.8 14.2
 210 -52.5  144 216.99  18.68 16.0   5.87 13.9  -12.3  10.4  6.6   9.9 11.5     .7   5.1 15.1   6.8 14.0
 210 -52.5  135 215.46  19.72 15.8   6.07 13.6  -13.2   8.4  6.0  10.2 23.3    1.7   4.4 17.6   7.7 14.3
 210 -52.5  126 214.38  19.03 15.7   5.59 13.5  -12.2   8.4  6.0   9.7 23.2    4.7   3.9 18.2   8.4 14.2
 210 -52.5  117 214.19  18.09 15.8   5.05 13.3  -13.3   7.7  6.7  10.2 23.3    5.8   3.9 17.0   9.1 14.1
 210 -52.5  108 213.50  16.76 16.1   5.43  1.3  -14.6   4.3  5.4  11.7 23.5    5.1   2.9 16.8  10.1 14.3
 210 -52.5   99 210.57  17.50 16.2   6.41  1.2  -11.4   2.8  5.4  12.2 23.0    6.2   2.5 17.5  11.3 14.6
 210 -52.5   90 208.91  16.11 16.0   5.04  1.0   -7.9   2.3  5.5  11.2 28.6    8.7   2.7 16.0  10.9 20.4
 210 -52.5   81 208.11  14.38 16.2   3.39  1.1   -4.5   2.8  7.2   9.3 28.7    9.8   3.8 14.6   9.8 20.1
 210 -52.5   72 207.95  12.99 16.5   3.32  1.0     .8   4.0  6.8   8.3 28.7   11.2   4.6 14.5   8.1 20.1
 210 -52.5   63 207.85  12.70 16.9   3.46  1.5    6.1   3.8 17.9   6.6 28.6   14.2   3.6  1.7   6.0 20.3
 210 -52.5   54 208.67  12.00 17.1   2.65  2.0    9.5   4.1 18.2   4.9 27.1   14.6   1.7 23.6   4.2 19.5
 210 -52.5   45 212.33  12.90 17.2   3.21  3.3    2.2   4.7 21.8   6.9 28.1    7.1   2.3 22.8   3.4 18.3
 210 -52.5   36 216.13  12.53 17.2   2.45  2.9    1.5   5.5 22.8   8.8  6.1   -5.1   2.0  1.3   3.8 19.9
 210 -52.5   27 218.00  15.81 16.4   3.37  2.2     .1   6.5 20.4  10.2  6.6   -8.7   2.8  3.7   7.1 20.8
 210 -52.5   18 219.15  15.55 16.3   5.27  2.1    -.6   8.2 18.8   9.3  6.7   -9.3   3.5  3.1   9.0 21.0
 210 -52.5    9 219.64  14.86 16.4   6.27  2.1    -.5   6.3 18.4   8.8  6.4   -7.2   4.2  2.6   8.7 21.3
 210 -45.0  360 225.03  20.80 15.9   7.11  2.5   -2.4   7.6 19.7   9.7  6.7   -1.1   9.3  2.0  11.3 -1.7
 210 -45.0  351 224.37  21.13 15.9   6.79  2.4   -3.8   7.3 20.0  11.1  6.6   -1.0   9.6  1.6  11.2 -1.7
 210 -45.0  342 223.45  21.77 15.7   7.21  2.3    -.6   9.6 19.3  12.0  6.7     .9   8.4  1.2  10.9 -1.8
 210 -45.0  333 222.21  20.52 15.8   8.11  2.4   -1.0   6.6 18.0  12.9   .4    4.1   6.1  1.3  10.1  4.1
 210 -45.0  324 221.79  19.48 15.8   7.51  2.4    2.8   4.0 18.1  12.2  -.4   10.1   1.5  1.8   8.8  3.8
 210 -45.0  315 222.93  18.03 15.8   6.29  2.5    4.2   4.1 18.4   8.5 10.6   18.9   1.6  -.9   5.9  3.2
 210 -45.0  306 224.25  15.17 16.2   5.05  3.1   -1.5   2.6 11.3  11.3 10.6   16.1   3.5  8.3   3.6  2.3
 210 -45.0  297 224.23  12.59 16.7   3.34  2.7   -2.1   3.4 23.3  11.5 11.4    7.7   2.4  -.5   5.9  1.9
 210 -45.0  288 224.77   9.86 16.5   2.29  2.7   -5.0   3.6 28.4   9.4 12.0    4.5    .6  6.7   8.0  2.4
 210 -45.0  279 225.65   8.46 17.0   2.82 13.9   -1.5   2.2 28.6   8.3 12.8    1.7   4.4  5.0   7.4  2.9
 210 -45.0  270 225.45   9.07 17.0   3.20 13.8   -2.5   6.2 25.8   8.4 13.7     .1   4.1  3.4   7.0  3.7
 210 -45.0  261 225.64  12.31 16.5   4.97 14.2   -4.8   7.8 24.1   9.1 14.3   -3.0   6.5  2.3   7.3  4.4
 210 -45.0  252 225.40  17.22 16.4   7.05 14.2  -10.5   8.4 10.0   7.9 14.1   -1.5   7.7 12.5   7.1  4.6
 210 -45.0  243 225.41  20.91 16.2   7.66 14.2  -11.4   6.3  7.3   6.4 19.5    2.7   8.8 11.9   7.9 10.6
 210 -45.0  234 224.47  25.70 15.8   8.52 14.3  -13.9   7.4  5.4   7.3 18.8    2.8   7.0 13.1   8.3 10.3
 210 -45.0  225 223.93  24.96 15.7   8.25 14.3  -11.7   7.2  4.6   6.7 18.9    2.4   8.2 13.5   8.1 10.0
 210 -45.0  216 223.56  23.21 15.9   8.00 14.2  -10.2   6.6  4.7   8.4 18.6    3.5   7.5 12.9   8.2 10.0
 210 -45.0  207 223.31  23.00 15.9   7.26 14.2  -10.3   6.3  5.1  10.2 18.4    5.7   5.3 13.6   8.6  9.8
 210 -45.0  198 223.70  21.01 15.9   7.48 14.1  -10.4   7.2  5.3   9.9 18.3    6.7   6.7 14.3   8.3  9.8
 210 -45.0  189 223.09  19.33 16.1   6.97 13.9   -7.7   7.6  5.2  10.1 18.3    9.0   7.1 13.9   9.2  9.7
 210 -45.0  180 222.87  18.07 16.3   6.58 14.0   -3.6   7.4  5.4  10.4 18.0    9.1   8.8 14.0   9.4  9.7
 210 -45.0  171 223.60  17.92 16.5   6.11 14.0   -2.4   9.2  6.5  10.0 18.1    7.0   9.7 13.7   9.6  9.7
 210 -45.0  162 224.50  17.19 16.6   6.14 14.3   -1.6   9.6  6.8   9.6 12.5    2.8   9.6 13.6  10.2 15.6
 210 -45.0  153 224.83  19.05 16.3   7.24 14.3   -2.0  10.7  6.7   9.8 12.6     .4   8.7 14.3   9.6 15.6
 210 -45.0  144 224.59  20.29 16.1   7.43 14.3   -2.1  12.7  7.3  10.2 12.6     .3   7.7 14.0   9.8 15.6
