  Ls Hgt   Lat    UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 150  -5  15.0   -4.3   9.2 13.4   1.3  5.2    2.3  14.8  8.0   1.7  6.1
 150  80  22.5   -5.0  23.4 12.5  14.1  6.4  -19.7  40.3 10.3  15.8  3.6
 150  75  22.5  -11.1  23.4 12.5  14.1  6.4  -12.8  40.3 10.3  15.8  3.6
 150  70  22.5  -17.2  23.4 12.5  14.1  6.4   -5.8  40.3 10.3  15.8  3.6
 150  65  22.5  -23.3  27.4 15.9  11.7  7.4    1.1  57.8 11.6  16.4  5.2
 150  60  22.5  -29.4  29.6 17.9   7.8  6.1    1.9  54.0 14.4  10.4  7.4
 150  55  22.5  -27.6  28.3 10.1   5.7  5.4    -.1  43.2 17.3   8.6  5.8
 150  50  22.5  -21.8  25.4  4.6   6.0  4.5   -2.4  38.8 12.1   8.0  4.4
 150  45  22.5  -14.4  21.1  9.4   5.1  5.8    -.3  41.0  4.6   6.6  5.5
 150  40  22.5   -6.6  18.7 13.3   4.1  6.2    1.3  40.1  8.4   5.5  6.5
 150  35  22.5    2.7  17.0 14.4   2.6  6.2    1.0  33.7 11.3   3.9  6.6
 150  30  22.5    9.5  16.1 16.4   2.2  5.5     .5  26.2 13.3   3.1  7.7
 150  25  22.5   13.9  14.3 17.7   1.8  5.6    -.2  20.2 14.8   2.7  7.1
 150  20  22.5   16.1   9.1 14.1   1.6  5.2    -.2  12.8 16.1   2.1  5.9
 150  15  22.5   15.8   5.2 10.6   1.6  5.1     .0   6.6 16.8   1.6  5.3
 150  10  22.5   11.5   5.1 12.7   1.2  4.0    -.3   4.7 12.0   1.3  5.1
 150   9  22.5   10.4   5.0 12.6   1.2  3.2    -.3   4.5 12.3   1.3  5.3
 150   8  22.5    9.2   4.7 12.6   1.2  3.3    -.3   4.5 11.2   1.4  5.4
 150   7  22.5    7.9   4.6 12.4   1.2  3.1    -.5   4.7 10.8   1.4  5.1
 150   6  22.5    6.5   4.5 12.3   1.2  2.8    -.6   5.1 10.7   1.5  4.5
 150   5  22.5    5.0   4.6 12.3   1.4  2.9    -.7   5.8 10.1   1.6  5.2
 150   4  22.5    3.8   4.9 11.9   1.7  3.0    -.6   6.9  8.9   1.7  5.0
 150   3  22.5    2.6   5.3 11.5   1.9  3.1     .1   8.1  8.7   1.8  4.6
 150   2  22.5    1.0   5.9 10.8   2.0  3.5     .9   8.6  8.3   1.8  4.4
 150   1  22.5    -.1   6.3 11.1   2.1  3.8    1.3  10.5  8.3   1.7  4.1
 150   0  22.5   -1.2   7.1 12.7   2.1  3.9     .7  11.1  8.6   1.7  3.3
 150  -1  22.5   -2.6   8.4 13.2   2.4  3.6     .0  12.1  8.6   1.5  3.3
 150  -2  22.5   -4.0  10.5 13.2   2.6  3.8    -.7  12.8  8.5   1.7  5.0
 150  -3  22.5   -5.5  12.8 13.3   1.7  4.6    -.4  15.2  8.2   1.0  6.1
 150  -4  22.5   -5.5  12.8 13.3   1.7  4.6    -.4  15.2  8.2   1.0  6.1
 150  -5  22.5   -5.5  12.8 13.3   1.7  4.6    -.4  15.2  8.2   1.0  6.1
 150  80  30.0  -17.6  27.7 15.6  11.9  6.7  -20.7  44.3 10.8  16.4  4.2
 150  75  30.0  -16.9  27.7 15.6  11.9  6.7  -14.2  44.3 10.8  16.4  4.2
 150  70  30.0  -16.1  27.7 15.6  11.9  6.7   -7.6  44.3 10.8  16.4  4.2
 150  65  30.0  -15.4  32.4 16.0  11.1  6.8   -1.1  60.3 12.0  15.7  4.9
 150  60  30.0  -19.8  32.0 17.5   8.8  6.1     .7  53.9 14.4  12.5  6.3
 150  55  30.0  -18.4  29.0 11.1   6.3  5.4    -.9  41.4 17.0  10.8  7.4
 150  50  30.0  -10.6  21.8  5.2   6.4  4.1   -3.8  35.1 13.7  10.6  3.8
 150  45  30.0   -2.5  21.9  9.4   6.8  5.7   -1.9  38.9  5.0   8.5  3.8
 150  40  30.0    2.8  18.6 13.7   4.5  6.0     .1  37.1  8.2   5.3  6.5
 150  35  30.0    8.0  15.7 14.5   2.9  5.4     .4  31.4 11.1   2.7  5.9
 150  30  30.0   12.2  15.3 16.1   2.4  7.3    1.2  27.3 13.1   2.5  6.1
 150  25  30.0   13.2  12.7 17.6   1.5  5.9     .4  19.9 14.6   2.2  6.0
 150  20  30.0   13.1   7.6 14.3   1.3  4.1     .0  11.0 15.5   2.2  7.1
 150  15  30.0   12.1   4.0 14.0   1.2  3.6     .2   6.3 14.5   1.6  5.6
 150  10  30.0   10.5   4.2 15.4   1.1  4.5     .2   5.9 12.7   1.2  5.7
 150   9  30.0   10.1   4.4 15.9   1.1  4.6     .2   6.0 12.6   1.1  5.4
 150   8  30.0    9.6   4.6 15.4   1.0  4.6     .1   6.0 12.4   1.1  5.4
 150   7  30.0    9.2   4.7 15.2   1.0  4.6     .0   6.0 12.2   1.1  5.9
 150   6  30.0    8.6   4.8 15.4   1.0  3.1    -.2   6.0 12.0   1.2  5.1
 150   5  30.0    7.7   5.0 15.0   1.1  3.5    -.4   5.9 11.8   1.4  4.9
 150   4  30.0    6.7   4.9 14.0   1.4  3.3    -.6   6.0 11.6   1.7  6.0
 150   3  30.0    5.5   5.0 13.0   1.9  3.3    -.6   6.2 10.7   2.0  6.3
 150   2  30.0    3.4   5.7 12.8   2.2  2.9     .1   6.3  9.4   2.2  5.8
 150   1  30.0    1.6   7.1 12.4   2.5  3.4     .4   7.8  8.7   2.4  4.3
 150   0  30.0     .0   8.9 11.5   2.8  2.7     .8  10.0  7.8   2.4  4.1
 150  -1  30.0   -1.5   9.5 11.3   3.0  2.9    -.2  10.6  7.0   2.3  3.2
 150  -2  30.0   -2.7  11.8 11.2   3.0  2.9     .0  12.7  6.7   2.2  3.7
 150  -3  30.0   -4.5  13.8 11.3   2.3  3.2    -.5  15.9  6.5   1.4  4.5
 150  -4  30.0   -2.2  12.5 11.5   1.7  4.5   -1.8  17.3  6.4   1.0  4.3
 150  -5  30.0   -2.2  12.5 11.5   1.7  4.5   -1.8  17.3  6.4   1.0  4.3
 150  80  37.5  -24.4  32.4 16.9  11.1  7.0  -21.9  45.9 11.2  13.9  4.4
 150  75  37.5  -19.5  32.4 16.9  11.1  7.0  -15.1  45.9 11.2  13.9  4.4
 150  70  37.5  -14.6  32.4 16.9  11.1  7.0   -8.4  45.9 11.2  13.9  4.4
 150  65  37.5   -9.7  38.3 17.5  10.8  6.8   -1.7  57.5 12.1  12.2  5.0
 150  60  37.5  -10.8  34.4 17.2   9.6  6.1     .1  50.3 14.2  10.2  5.4
 150  55  37.5   -6.9  27.3 11.4   7.9  6.1    -.9  36.1 17.3   8.2  6.9
 150  50  37.5    -.1  20.9  5.0   6.5  4.7   -3.8  26.5 11.2   8.3  3.9
 150  45  37.5    7.7  22.2  9.9   5.6  5.3   -2.6  30.7  5.9   7.0  3.9
 150  40  37.5   11.3  20.0 14.0   3.4  5.1    -.2  30.8  8.5   4.4  4.3
 150  35  37.5   13.6  15.7 15.4   3.0  5.4     .2  26.7 11.1   3.4  4.3
 150  30  37.5   15.7  14.0 15.7   2.5  6.1     .6  23.8 12.7   2.7  5.3
 150  25  37.5   15.6  11.2 16.7   1.7  6.8     .9  18.4 14.0   2.0  7.0
 150  20  37.5   14.1   7.2 17.2   1.4  4.3     .3  10.8 14.7   2.0  8.3
 150  15  37.5   12.1   4.4 17.5   1.2  3.2     .2   7.1 13.2   1.7  5.8
 150  10  37.5    9.7   4.9 17.6   1.1  3.1     .2   7.6 12.0   1.4  5.0
 150   9  37.5    9.2   5.1 17.3   1.2  3.2     .2   7.7 12.0   1.4  4.9
 150   8  37.5    8.6   5.3 16.6   1.2  3.3     .2   7.8 12.1   1.4  4.9
 150   7  37.5    8.0   5.5 16.0   1.2  3.0     .3   7.8 12.2   1.3  4.4
 150   6  37.5    7.4   5.7 16.4   1.2  3.1     .3   7.8 12.3   1.3  3.7
 150   5  37.5    6.7   5.8 15.8   1.3  3.2     .2   7.8 12.2   1.2  4.1
 150   4  37.5    5.6   5.9 15.7   1.4  3.1     .0   7.7 12.0   1.3  3.8
 150   3  37.5    4.6   6.2 15.2   1.5  3.2     .1   7.7 12.0   1.3  3.3
 150   2  37.5    3.1   6.2 14.1   1.6  2.9    -.1   7.3 11.2   1.5  4.2
 150   1  37.5    1.7   6.6 14.0   1.8  2.8    -.4   7.2 11.4   1.8  5.6
 150   0  37.5     .0   6.7 12.4   1.8  2.8    -.5   7.5  9.5   2.1  5.5
 150  -1  37.5   -1.3   8.4  9.8   2.0  2.6    -.1  10.0  6.2   2.2  5.7
 150  -2  37.5   -1.8   9.9  9.5   1.7  2.5    -.3  11.8  5.7   2.0  5.6
 150  -3  37.5   -2.1  10.0  9.5   1.4  2.2    -.6  13.3  4.6   1.7  6.0
 150  -4  37.5   -1.8   8.2  9.3    .8  6.6   -1.9  11.8  3.9   1.1  4.9
 150  -5  37.5   -1.8   8.2  9.3    .8  6.6   -1.9  11.8  3.9   1.1  4.9
 150  80  45.0  -11.0  35.9 17.9  11.4  5.4  -14.3  48.2 12.1  11.6  4.4
 150  75  45.0   -9.3  35.9 17.9  11.4  5.4  -10.4  48.2 12.1  11.6  4.4
 150  70  45.0   -7.7  35.9 17.9  11.4  5.4   -6.5  48.2 12.1  11.6  4.4
 150  65  45.0   -6.0  35.9 17.9  11.4  5.4   -2.6  48.2 12.1  11.6  4.4
 150  60  45.0   -4.4  31.5 18.9  10.5  6.8    1.3  40.6 14.0   9.8  5.1
 150  55  45.0   -2.3  23.1 11.6   8.1  6.4    -.2  25.5 17.2   7.4  5.2
 150  50  45.0    2.2  16.1  7.7   6.8  4.8   -2.3  15.4 10.5   6.4  4.2
 150  45  45.0    8.7  17.5 10.6   5.0  4.6   -2.5  20.0  6.0   5.0  4.8
 150  40  45.0   13.0  18.6 14.5   3.2  4.4    -.4  24.1  9.1   4.1  3.1
 150  35  45.0   15.4  17.4 16.1   3.2  4.6     .7  22.8 11.4   4.0  4.2
 150  30  45.0   17.5  14.1 16.1   2.5  5.3     .4  19.4 12.5   3.2  3.4
 150  25  45.0   17.5  11.2 16.7   2.0  6.9    1.0  15.9 13.3   2.4  6.0
 150  20  45.0   16.1   8.1 17.6   1.4  7.2     .6  11.4 13.5   1.8  7.8
 150  15  45.0   14.2   6.2 18.3   1.0  5.7     .1   8.6 12.8   1.4  7.3
 150  10  45.0   10.7   5.2 17.3    .9  2.9    -.1   7.8 11.9   1.4  6.4
 150   9  45.0    9.8   5.1 17.1    .9  2.4    -.1   7.6 11.8   1.4  5.8
 150   8  45.0    8.8   5.1 17.0   1.0  2.4     .0   7.5 11.8   1.5  6.0
 150   7  45.0    7.8   5.2 16.9   1.1  2.4     .0   7.5 11.8   1.6  6.1
 150   6  45.0    6.8   5.2 16.6   1.2  2.3     .1   7.6 11.8   1.6  6.0
 150   5  45.0    5.6   5.2 16.2   1.4  2.4     .2   7.6 11.6   1.7  4.9
 150   4  45.0    4.3   5.0 16.3   1.6  2.5     .2   7.5 11.4   1.8  4.9
 150   3  45.0    3.0   5.2 14.9   1.9  2.6     .1   7.4 11.5   1.9  4.1
 150   2  45.0    2.1   5.9 13.6   1.9  2.9     .2   7.3 11.5   1.9  3.6
 150   1  45.0    1.4   6.1 12.9   2.0  2.9     .1   6.7 11.1   1.9  3.6
 150   0  45.0     .8   5.1 11.9   1.8  2.9    -.2   6.2  9.5   1.8  3.7
 150  -1  45.0     .0   4.6 10.4   1.6  3.2    -.4   5.9  8.4   1.8  3.9
 150  -2  45.0    -.5   5.8  8.6   1.7  3.6    -.1   7.4  6.1   1.6  3.4
 150  -3  45.0    -.8   5.7  9.0   1.8  3.4    -.6   8.6  5.3   1.6  5.4
 150  -4  45.0    -.7   4.6 11.2   1.5  3.3    -.7   8.4  8.5   1.3  7.6
 150  -5  45.0    -.7   4.6 11.2   1.5  3.3    -.7   8.4  8.5   1.3  7.6
 150  80  52.5   -4.6  34.3 18.1  12.8  5.3  -11.0  39.6 12.3  12.4  4.0
 150  75  52.5   -4.6  34.3 18.1  12.8  5.3   -7.9  39.6 12.3  12.4  4.0
 150  70  52.5   -4.7  34.3 18.1  12.8  5.3   -4.8  39.6 12.3  12.4  4.0
 150  65  52.5   -4.7  34.3 18.1  12.8  5.3   -1.7  39.6 12.3  12.4  4.0
 150  60  52.5   -4.8  27.6 18.6  13.0  6.8    1.4  31.3 13.4  11.9  4.4
 150  55  52.5   -3.2  15.3 14.7   8.3  6.7    1.4  16.7 14.8   8.4  5.0
 150  50  52.5     .0   9.3 12.0   5.4  4.6    -.9   7.3 10.4   6.0  4.6
 150  45  52.5    5.0  12.9 14.8   4.9  3.7   -1.2  12.7  8.9   4.3  4.0
 150  40  52.5    9.6  16.1 16.3   4.0  4.1    -.3  17.4 10.4   3.7  4.4
 150  35  52.5   12.5  16.5 16.7   3.2  5.1     .6  18.5 11.6   3.5  3.8
 150  30  52.5   14.3  14.1 17.0   2.4  5.5     .8  16.4 12.3   2.8  3.6
 150  25  52.5   15.3  11.9 17.3   2.0  6.7    1.0  14.2 12.7   2.5  5.1
 150  20  52.5   15.2   9.7 17.9   1.5  6.9     .7  11.7 12.7   2.0  6.2
 150  15  52.5   14.0   8.0 17.0   1.0  7.2     .2   9.9 12.4   1.3  5.8
 150  10  52.5   11.3   6.1 17.7    .6  5.9     .0   7.9 12.0    .7  8.2
 150   9  52.5   10.6   5.9 17.5    .5  5.4     .0   7.6 11.9    .7  8.1
 150   8  52.5    9.8   5.6 17.4    .6  4.8    -.1   7.4 11.8    .7  8.2
 150   7  52.5    9.1   5.4 17.3    .6  3.8    -.1   7.1 11.7    .8  8.2
 150   6  52.5    8.4   5.0 16.4    .7  2.3    -.1   6.8 11.5    .9  8.5
 150   5  52.5    7.6   4.5 16.6    .8  2.2     .0   6.3 11.2   1.1  7.8
 150   4  52.5    6.8   4.0 16.2    .9  2.3     .0   5.9 10.9   1.2  7.1
 150   3  52.5    5.8   3.6 15.6   1.1  2.3     .0   5.4 10.5   1.5  7.2
 150   2  52.5    4.6   3.2 14.5   1.5  2.3    -.1   5.0  9.8   1.9  6.7
 150   1  52.5    3.4   3.2 13.3   1.9  2.3    -.1   5.0  9.1   2.3  6.7
 150   0  52.5    2.1   3.2 12.6   2.1  2.4    -.1   4.9  8.8   2.6  7.1
 150  -1  52.5    1.4   3.0 11.8   2.3  2.6    -.2   3.5  8.6   2.6  7.1
 150  -2  52.5     .2   2.8 10.1   2.3  2.8    -.3   3.1  8.0   2.5  6.1
 150  -3  52.5   -1.0   3.2  9.2   2.6  3.1     .1   4.0  8.3   2.3  3.5
 150  -4  52.5   -2.3   2.8  9.9   2.2  2.9   -1.5   2.6  7.9   1.7  5.2
 150  -5  52.5   -2.3   2.8  9.9   2.2  2.9   -1.5   2.6  7.9   1.7  5.2
 150  80  60.0   -8.0  31.8 18.0  13.6  5.7   -5.7  33.0 12.2  13.8  3.0
 150  75  60.0   -7.3  31.8 18.0  13.6  5.7   -4.0  33.0 12.2  13.8  3.0
 150  70  60.0   -6.6  31.8 18.0  13.6  5.7   -2.3  33.0 12.2  13.8  3.0
 150  65  60.0   -6.0  31.8 18.0  13.6  5.7    -.5  33.0 12.2  13.8  3.0
 150  60  60.0   -5.3  24.1 18.4  12.5  7.0    1.2  26.4 12.8  12.7  4.2
 150  55  60.0   -4.5  14.7 18.4   6.2  6.6     .8  16.0 12.8   8.0  5.4
 150  50  60.0   -2.2  11.6 17.2   4.8  4.5    -.2  11.2 11.3   4.3  6.3
 150  45  60.0    1.5  13.0 16.6   4.6  3.4    -.3  13.0 10.9   4.6  6.2
 150  40  60.0    5.2  14.6 17.0   3.9  4.8     .0  14.7 11.2   4.3  4.8
 150  35  60.0    8.3  14.4 17.5   3.2  5.3     .5  15.3 11.8   3.3  3.6
 150  30  60.0   10.0  12.7 17.3   2.0  6.3     .7  13.7 12.2   2.3  4.4
 150  25  60.0   11.1  11.4 17.4   1.3  5.3     .6  12.7 12.3   1.7  4.6
 150  20  60.0   11.4  10.0 17.4   1.2  6.0     .4  11.2 12.3   1.6  5.0
 150  15  60.0   11.0   8.1 17.8   1.1  6.9     .1   9.2 12.2   1.2  5.0
 150  10  60.0    9.8   6.2 17.5    .8  6.5     .0   7.3 11.9    .8  6.2
 150   9  60.0    9.5   5.9 17.4    .7  6.5     .0   7.0 11.8    .7  6.2
 150   8  60.0    9.2   5.6 17.2    .6  6.3     .0   6.6 11.6    .6  5.9
 150   7  60.0    8.9   5.3 17.0    .6  5.9     .0   6.4 11.5    .6  6.4
 150   6  60.0    8.5   4.8 16.9    .6  4.8     .0   5.9 11.3    .6  7.0
 150   5  60.0    8.0   4.3 16.8    .6  3.7     .0   5.4 11.1    .6  8.7
 150   4  60.0    7.5   3.9 16.6    .7  2.8     .0   4.9 10.9    .8  7.6
 150   3  60.0    7.0   3.5 15.9    .8  2.6     .0   4.4 10.9   1.0  6.7
 150   2  60.0    6.2   2.9 16.4    .9  2.4     .0   3.6 10.7   1.2  7.4
 150   1  60.0    5.3   2.6 15.7   1.1  2.4    -.1   3.0 10.5   1.5  7.4
 150   0  60.0    4.3   2.7 15.4   1.4  2.4    -.1   2.8 10.6   1.9  6.6
 150  -1  60.0    3.0   2.3 15.3   2.0  2.5    -.1   2.7  9.9   2.3  7.9
 150  -2  60.0    1.7   3.0 13.6   2.5  2.5     .0   3.5  9.5   2.9  7.7
 150  -3  60.0     .2   3.6 12.2   2.9  2.6     .0   4.0  9.7   3.0  7.5
 150  -4  60.0   -1.4   3.3 10.3   2.5  2.7   -1.8   3.7  7.4   2.2  3.1
 150  -5  60.0   -1.4   3.3 10.3   2.5  2.7   -1.8   3.7  7.4   2.2  3.1
 150  80  67.5   -5.4  31.4 18.0  13.2  6.9   -1.1  32.7 12.1  13.9  3.8
 150  75  67.5   -5.3  31.4 18.0  13.2  6.9    -.8  32.7 12.1  13.9  3.8
 150  70  67.5   -5.3  31.4 18.0  13.2  6.9    -.4  32.7 12.1  13.9  3.8
 150  65  67.5   -5.3  31.4 18.0  13.2  6.9    -.1  32.7 12.1  13.9  3.8
 150  60  67.5   -5.2  22.7 18.2   8.5  7.0     .3  24.9 12.4  10.7  4.4
 150  55  67.5   -4.5  16.3 17.8   2.6  6.3     .2  17.3 12.2   4.3  4.9
 150  50  67.5   -2.9  14.3 17.5   4.0  2.0    -.1  13.8 11.7   4.3  7.0
 150  45  67.5    -.8  13.9 17.3   3.9  2.9    -.1  13.7 11.4   4.2  6.4
 150  40  67.5    1.9  14.0 17.4   3.0  5.2     .1  14.1 11.7   3.5  3.2
 150  35  67.5    4.6  12.8 17.6   2.6  6.0     .3  13.6 11.8   2.9  4.7
 150  30  67.5    6.1  12.2 17.8   1.8  5.9     .3  12.7 12.1   2.0  5.1
 150  25  67.5    6.6  10.9 17.8   1.2  5.3     .1  11.4 12.1   1.4  4.2
 150  20  67.5    6.6   9.7 17.7   1.0  5.8     .0  10.0 12.1    .9  4.9
 150  15  67.5    6.7   7.9 17.7    .9  6.1    -.1   8.2 12.0   1.1  4.1
 150  10  67.5    6.8   6.3 17.4   1.0  7.0     .0   6.7 11.8   1.0  5.1
 150   9  67.5    6.7   5.9 17.4   1.0  6.8     .0   6.3 11.7   1.0  5.1
 150   8  67.5    6.6   5.5 17.3   1.0  6.5     .0   6.0 11.6    .9  5.2
 150   7  67.5    6.6   5.2 17.3   1.0  6.6     .0   5.7 11.6    .9  5.2
 150   6  67.5    6.5   4.9 17.2   1.0  6.6     .0   5.3 11.5    .8  5.2
 150   5  67.5    6.3   4.5 17.3    .9  5.7     .0   4.9 11.5    .8  5.0
 150   4  67.5    6.1   4.2 17.4    .8  5.3    -.1   4.6 11.5    .7  5.7
 150   3  67.5    5.9   4.0 17.5    .8  5.2    -.1   4.3 11.6    .7  6.0
 150   2  67.5    5.6   4.0 17.3    .8  4.9     .0   4.2 11.7    .8  7.4
 150   1  67.5    5.0   4.1 16.9    .8  4.5     .0   4.0 12.0    .8  7.8
 150   0  67.5    4.4   4.1 16.6    .8  3.1     .1   3.9 12.0   1.0  8.3
 150  -1  67.5    3.5   3.1 16.4   1.0  2.7     .0   3.2 11.1   1.4  5.4
 150  -2  67.5    2.3   2.4 16.0   1.7  2.5     .0   3.2 10.2   2.2  6.8
 150  -3  67.5     .7   1.9 14.6   2.9  2.1     .1   2.9  9.5   3.1  8.4
 150  -4  67.5   -1.2   2.1 11.8   3.0  2.1     .1   3.4  8.6   3.0  7.7
 150  -5  67.5   -1.9   1.2 10.1   1.4  2.1   -4.4   2.0  4.2   1.1 11.5
 150  80  75.0   -4.3  34.1 17.4  10.5  7.1   -2.1  34.7 12.2  13.4  4.2
 150  75  75.0   -4.3  34.1 17.4  10.5  7.1   -1.5  34.7 12.2  13.4  4.2
 150  70  75.0   -4.3  34.1 17.4  10.5  7.1   -1.0  34.7 12.2  13.4  4.2
 150  65  75.0   -4.2  34.1 17.4  10.5  7.1    -.4  34.7 12.2  13.4  4.2
 150  60  75.0   -4.2  24.0 18.0   5.6  7.0     .1  25.2 12.2   7.3  4.7
 150  55  75.0   -4.0  17.8 17.6   2.5  4.4     .2  18.2 11.8   2.3  6.3
 150  50  75.0   -3.8  15.6 17.4   3.8  2.3     .3  15.0 11.8   4.1  9.1
 150  45  75.0   -2.1  14.5 17.5   2.8  3.2     .0  13.8 11.7   3.4  4.8
 150  40  75.0     .3  14.1 17.5   2.0  5.5     .3  14.3 11.8   2.5  3.4
 150  35  75.0    2.1  13.3 17.7   2.2  6.9     .1  12.9 12.0   2.4  4.7
 150  30  75.0    2.2  12.6 17.7   1.1  5.6     .1  12.3 12.1   1.6  5.2
 150  25  75.0     .9  11.7 17.7   1.1  5.6     .0  10.7 12.0   1.4  4.8
 150  20  75.0     .4  10.3 17.6   1.1  8.5     .1   9.3 11.9   1.0  6.7
 150  15  75.0    1.3   8.5 17.6    .9  5.0     .2   7.9 11.9    .9  4.4
 150  10  75.0    2.3   6.7 17.5   1.0  6.8     .2   6.4 11.8   1.1  5.0
 150   9  75.0    2.3   6.3 17.4   1.0  6.7     .2   6.0 11.7   1.1  4.8
 150   8  75.0    2.4   6.0 17.4   1.1  6.2     .2   5.6 11.7   1.1  4.8
 150   7  75.0    2.4   5.6 17.4   1.2  5.7     .2   5.3 11.7   1.2  4.9
 150   6  75.0    2.5   5.3 17.3   1.3  5.7     .1   5.0 11.7   1.2  4.7
 150   5  75.0    2.4   5.0 17.3   1.3  5.5     .2   4.7 11.7   1.2  4.8
 150   4  75.0    2.4   4.8 17.3   1.3  5.4     .1   4.5 11.8   1.1  4.8
 150   3  75.0    2.3   4.5 17.3   1.3  5.2     .1   4.4 11.8   1.0  4.9
 150   2  75.0    2.2   4.4 17.1   1.2  4.7     .1   4.3 11.5    .9  4.9
 150   1  75.0    1.9   4.2 16.6   1.2  4.3     .0   4.4 10.7    .9  5.6
 150   0  75.0    1.5   4.5 16.0   1.3  3.1     .0   4.9 10.0    .9  5.1
 150  -1  75.0     .8   3.6 16.1   1.0  3.7     .0   3.5 10.0    .9  3.4
 150  -2  75.0    -.2   2.5 16.5   1.0  4.5     .0   2.2 10.8   1.2  3.7
 150  -3  75.0   -1.7   2.2 15.2   1.9  1.4     .0   2.2 11.0   2.4  9.1
 150  -4  75.0   -3.6   2.4 14.1   2.9   .9    -.8   2.7  7.9   3.1  9.4
 150  -5  75.0   -3.6   2.4 14.1   2.9   .9    -.8   2.7  7.9   3.1  9.4
 150  80  82.5   -7.8  37.2 17.7   7.1  5.9   -5.5  35.3 12.4  12.3  5.4
 150  75  82.5   -6.5  37.2 17.7   7.1  5.9   -4.1  35.3 12.4  12.3  5.4
 150  70  82.5   -5.1  37.2 17.7   7.1  5.9   -2.7  35.3 12.4  12.3  5.4
 150  65  82.5   -3.8  37.2 17.7   7.1  5.9   -1.3  35.3 12.4  12.3  5.4
 150  60  82.5   -2.4  27.0 17.8   4.9  6.4     .1  25.7 12.0   6.6  4.7
 150  55  82.5   -4.0  17.1 17.6   4.5  5.9    -.3  17.7 11.8   3.9  6.4
 150  50  82.5   -3.0  14.3 16.9   3.8  3.9     .4  15.7 11.5   3.6  6.5
 150  45  82.5   -2.1  14.4 17.4   3.3  3.6     .1  14.0 12.0   2.9  5.7
 150  40  82.5   -1.0  14.2 17.5   2.2  5.0    -.1  13.1 11.8   2.1  3.9
 150  35  82.5   -1.7  14.5 17.9   2.0  7.5    -.4  13.4 12.1   1.9  4.9
 150  30  82.5   -4.3  11.7 17.3    .9  6.6    -.4  11.7 12.0   1.0  4.5
 150  25  82.5   -6.4   9.5 17.6    .9  4.9    -.2  10.1 12.1   1.1  6.3
 150  20  82.5   -6.7   8.4 17.6    .8  5.0    -.2   8.7 12.1   1.2  6.5
 150  15  82.5   -5.3   7.7 17.5   1.1  5.1    -.1   7.2 11.8   1.2  4.6
 150  10  82.5   -3.3   6.5 17.7    .9  8.5    -.1   6.0 11.7    .9  5.2
 150   9  82.5   -2.9   6.2 17.7    .9  8.0    -.1   5.8 11.7   1.0  5.4
 150   8  82.5   -2.6   5.9 17.7    .9  6.1     .0   5.6 11.7   1.2  5.3
 150   7  82.5   -2.2   5.6 17.8   1.1  5.8     .0   5.4 11.7   1.4  5.5
 150   6  82.5   -2.0   5.2 17.7   1.2  5.2     .0   5.1 11.6   1.5  5.3
 150   5  82.5   -2.1   4.7 17.4   1.2  5.0     .0   4.7 11.4   1.5  5.8
 150   4  82.5   -2.1   4.2 17.1   1.3  4.8     .1   4.3 11.2   1.6  6.0
 150   3  82.5   -2.1   3.8 16.8   1.4  4.7     .1   3.9 11.0   1.6  5.0
 150   2  82.5   -2.1   3.0 17.0   1.4  4.2     .1   3.1 11.3   1.5  4.8
 150   1  82.5   -2.0   2.6 15.1   1.6  3.3     .1   3.0 11.1   1.7  3.6
 150   0  82.5   -1.8   2.4 16.0   1.6  3.9     .1   2.9 11.6   1.8  2.7
 150  -1  82.5   -1.6   2.6 16.2   1.2  5.5     .1   2.5 11.6   1.3  2.0
 150  -2  82.5   -1.0   2.8 15.3    .6  7.3     .2   2.4 10.3    .8  5.0
 150  -3  82.5    -.3   2.9 14.0   2.1  8.3     .4   2.3  8.8   3.2  8.6
 150  -4  82.5   -6.5   1.5 16.2   1.7 10.0   -2.3   1.0  9.0   2.3  8.3
 150  -5  82.5   -6.5   1.5 16.2   1.7 10.0   -2.3   1.0  9.0   2.3  8.3
 150  80  90.0   -9.0    .0 17.7    .0  5.9   -6.6    .0 12.4    .0  5.4
 150  75  90.0   -7.2    .0 17.7    .0  5.9   -5.0    .0 12.4    .0  5.4
 150  70  90.0   -5.4    .0 17.7    .0  5.9   -3.3    .0 12.4    .0  5.4
 150  65  90.0   -3.7    .0 17.7    .0  5.9   -1.6    .0 12.4    .0  5.4
 150  60  90.0   -1.9    .0 17.8    .0  6.4     .0    .0 12.0    .0  4.7
 150  55  90.0   -4.0    .0 17.6    .0  5.9    -.4    .0 11.8    .0  6.4
 150  50  90.0   -2.8    .0 16.9    .0  3.9     .5    .0 11.5    .0  6.5
 150  45  90.0   -2.1    .0 17.4    .0  3.6     .1    .0 12.0    .0  5.7
 150  40  90.0   -1.5    .0 17.5    .0  5.0    -.3    .0 11.8    .0  3.9
 150  35  90.0   -3.0    .0 17.9    .0  7.5    -.5    .0 12.1    .0  4.9
 150  30  90.0   -6.5    .0 17.3    .0  6.6    -.6    .0 12.0    .0  4.5
 150  25  90.0   -8.9    .0 17.6    .0  4.9    -.3    .0 12.1    .0  6.3
 150  20  90.0   -9.0    .0 17.6    .0  5.0    -.2    .0 12.1    .0  6.5
 150  15  90.0   -7.5    .0 17.5    .0  5.1    -.2    .0 11.8    .0  4.6
