  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
  30 -52.5 288 165.46 12.02 16.3  3.40  2.3   13.5  3.9 12.6  5.0  1.9   -5.2  2.2 14.7  4.3  4.5
  30 -52.5 279 165.34 11.46 16.4  3.58  2.3   16.0  2.6 10.3  1.0  4.5   -5.2  4.6 14.4   .3  6.4
  30 -52.5 270 165.55 11.11 16.4  3.45  2.0   16.4  2.0  9.5  2.7  1.0   -2.5  2.0 13.8  3.4  3.2
  30 -52.5 261 165.61 11.19 16.2  3.88  2.6   17.3  1.7 11.5  3.9  3.4   -7.0  1.8 11.2  3.4  5.7
  30 -52.5 252 164.12 10.89 16.4  3.22  2.4   19.3  3.0  8.1  1.2 12.0   -1.4  4.4 12.7  1.2  2.8
  30 -52.5 243 164.81  9.97 16.2  3.82  2.1   14.9  2.8  5.6   .7   .2    1.9  3.7 11.8  1.5  3.1
  30 -52.5 234 164.17 10.05 16.5  3.15  2.7    4.9  1.6  1.2  1.4   .0    2.5  2.4  5.5  1.3  3.0
  30 -52.5 225 165.40  8.82 16.8  2.88  2.9   -1.9  2.6 15.2   .4  1.2   -6.0  1.8 23.3   .8 11.8
  30 -52.5 216 166.54 10.93 16.3  3.04  2.4   -1.8  5.4 15.3  3.4  2.4   -7.7  3.0 19.7  1.7  5.2
  30 -52.5 207 167.67 11.61 16.1  4.46  2.1    1.8  2.4 14.9  2.2  2.3  -13.1  2.1 18.1   .5  4.6
  30 -52.5 198 167.59 10.96 15.9  4.69  2.6    6.3  3.6 10.2  3.5  2.9  -12.2  2.7 15.3  1.8  5.6
  30 -52.5 189 168.98  9.82 16.3  4.08  2.4    8.5  3.1 11.4  1.8  1.8  -10.0  1.8 17.7  1.0  3.2
  30 -52.5 180 168.78 11.28 16.1  4.08  2.1    9.3  4.3 11.0  2.1  1.9   -8.4  3.1 16.8  1.3  4.4
  30 -52.5 171 169.58 10.62 16.1  4.23  2.5    9.3  4.8 14.4  1.4  4.6   -7.6  2.9 20.2   .8  6.9
  30 -52.5 162 169.54 10.90 16.2  3.76  2.2    9.7  1.9 19.0  1.8   .6   -4.6  1.6  4.3  1.6  3.5
  30 -52.5 153 168.07 10.93 15.9  4.05  2.5   11.9  4.3  5.1   .9  2.3   -1.4  5.1 10.7  1.0  3.8
  30 -52.5 144 167.02 11.75 16.2  4.41  2.1    8.6  5.0  6.0  2.3 11.7   10.3  3.9 12.3  2.3  3.0
  30 -52.5 135 165.23 11.11 15.7  3.95  2.5     .5  1.6  4.6   .3 10.9   14.3  3.2  2.3   .8  8.6
  30 -52.5 126 165.43 11.45 15.8  4.36  2.2   -3.6  1.5 17.2  2.5  8.0   15.8  5.9  2.6  2.5 10.1
  30 -52.5 117 166.74 12.18 15.5  4.80  2.5   -9.0  3.2 17.4  1.4  5.5    9.5  6.0  3.0  3.6  8.5
  30 -52.5 108 168.57 11.62 15.7  5.47  2.3  -14.5  4.2 16.6  1.5  3.6    5.1  4.6  2.6  2.5  8.8
  30 -52.5  99 171.53 12.11 15.8  4.14  2.5  -14.5  5.5 15.2  2.2  3.3     .2  2.4   .3  1.2  9.6
  30 -52.5  90 172.47 11.47 15.5  3.24  2.9   -9.5  5.4 14.9  3.5  2.8   -5.3  1.0 24.0  1.3  5.5
  30 -52.5  81 171.47 13.19 15.6  4.98  2.5     .1  4.6 14.5  3.3  2.3   -8.4  1.0 17.8  2.0  4.8
  30 -52.5  72 172.01 12.93 15.9  4.53  2.3    6.4  1.7 13.4  1.2  2.6   -3.9   .9 13.5   .7  4.9
  30 -52.5  63 171.66 13.11 16.1  4.21  2.5    7.8   .5  8.4  1.7   .1   -3.8   .9 11.1  1.8  3.2
  30 -52.5  54 169.65 14.81 16.3  4.24  2.2    8.0  1.4 10.8  1.7  1.3   -2.8  2.4 15.3  1.7  4.1
  30 -52.5  45 169.10 13.83 16.1  5.10  2.4    7.2  1.8 10.5  1.2  2.8   -5.5  2.8 15.3  1.1  4.7
  30 -52.5  36 168.94 12.52 15.8  4.11  2.8    5.5  1.4 10.8  1.7  2.5   -4.6  2.8 15.0  1.4  4.5
  30 -52.5  27 168.88 11.97 16.3  4.10  2.4    5.7  1.7 11.1  2.3  3.1   -3.7  2.6 16.1  1.5  5.7
  30 -52.5  18 167.78 11.54 16.2  4.55  2.4    5.6  1.7 10.4  2.1  2.7   -1.4  1.1 15.8  2.0  4.9
  30 -52.5   9 167.16 11.24 16.2  4.61  2.4    5.6  1.6  7.6  2.2  2.3   -2.4  1.7 12.5  2.2  4.6
  30 -45.0 360 176.83 12.28 16.4  3.19  2.3    6.1  1.3 13.2  2.5  2.0    1.9  1.1 16.0  1.8  4.6
  30 -45.0 351 177.21 11.34 16.1  3.10  2.5    5.1  2.8 12.1  1.3  5.4   -2.9  3.3 17.4   .8  8.4
  30 -45.0 342 177.43 11.62 16.1  3.01  2.6    3.1  3.1 12.6  1.1   .8     .0  3.8 17.2  1.3  2.8
  30 -45.0 333 177.71 13.07 16.2  3.68  2.3    4.5  1.6 14.1  2.6  1.9   -3.4  2.4 16.5  2.0  4.0
  30 -45.0 324 177.58 13.13 16.3  3.10  2.3    5.5  2.2 11.8   .5  9.3     .5  1.0 16.0  1.2 11.4
  30 -45.0 315 176.36 13.88 15.9  3.30  2.4    4.8  1.9 11.3  2.3   .7   -2.9  3.0 12.7  1.7  2.8
  30 -45.0 306 175.85 14.57 15.9  3.59  2.1    7.3  3.8 14.6  1.4  2.2    -.8  4.9 17.9  1.5  2.4
  30 -45.0 297 176.84 14.23 16.0  4.46  2.1    7.7  2.4 14.1  3.2  2.0   -6.4  1.7 21.4  2.8  4.6
  30 -45.0 288 175.67 13.41 15.9  2.89  2.8    9.9  5.7 12.5  1.2  1.2   -4.1  6.3 14.3  1.5  1.5
  30 -45.0 279 175.39 13.48 15.9  3.33  1.8   11.6  4.8 12.6  3.5  1.6   -6.7  7.7 16.6  2.6  3.6
  30 -45.0 270 175.16 15.02 15.6  4.83  2.2   11.6  3.6 10.5  1.4  2.4   -2.6  3.1 16.9  1.2  3.3
  30 -45.0 261 175.56 13.24 16.1  3.00  3.1   12.1  5.5 11.1  1.7 11.4   -6.2  6.7 14.1  3.7  2.0
  30 -45.0 252 175.78 12.25 16.3  3.79  1.8   12.8  4.8  9.6  4.2  1.4   -1.5  7.1 15.2  4.0  3.9
  30 -45.0 243 176.56 12.91 16.1  3.59  2.4   12.0  4.0  7.0   .9 11.3    3.7  4.0 13.7  1.2  3.8
  30 -45.0 234 176.92 12.28 16.5  2.80  2.3    6.5  2.7  3.0  3.0 10.4    3.5  1.9  7.4  2.0  1.0
  30 -45.0 225 177.57 11.55 16.3  3.28  2.9    -.5  3.6 17.3  1.1  2.9   -3.1  3.6   .0  1.0  8.2
  30 -45.0 216 177.94 11.85 16.4  3.81  2.5    -.9  4.6 14.7  3.1  2.9   -8.5  2.3 16.7  1.8  6.7
  30 -45.0 207 178.21 11.98 16.0  3.48  2.3    5.3  5.5 13.7  3.0  2.3  -13.1  3.3 16.9   .9  5.7
  30 -45.0 198 177.78 10.39 16.2  3.66  2.3    4.7  4.8 15.5  2.8  3.1   -3.8  1.2 20.1   .9  6.0
  30 -45.0 189 178.41 12.61 16.0  3.30  2.3    1.1  1.8 16.1  2.3  2.0   -4.9  1.8 17.5  1.3  5.3
  30 -45.0 180 180.38 12.99 16.3  4.09  2.2    -.7  2.3 14.1  1.2  1.0   -2.6   .9 20.8  1.3  3.2
  30 -45.0 171 181.37 12.19 16.0  3.90  2.4    -.3  1.8 10.5  2.2  1.2   -3.9  2.9 13.6  2.2  4.0
  30 -45.0 162 179.19 14.81 16.0  4.54  2.1    3.8  2.7  7.8  3.0  3.5   -1.9  2.6 15.2  1.7  7.3
  30 -45.0 153 177.83 13.34 15.9  4.00  2.5    7.2  5.9  8.4   .5 11.3    -.4  4.3 14.0   .9  2.9
  30 -45.0 144 177.39 12.31 16.0  4.31  2.5   11.6  3.4  6.7  1.7 11.8   14.2   .8   .6   .5  2.7
  30 -45.0 135 176.05 12.57 16.1  3.49  2.3    4.2  3.7  3.8  3.2  9.1   19.6  5.2  5.2  3.2 10.9
  30 -45.0 126 174.65 11.90 16.2  3.55  2.8   -7.9  2.8   .1  2.2  8.5   13.6  7.8  4.3  3.1 10.1
  30 -45.0 117 175.60 12.58 16.3  3.35  2.9  -14.4  1.5 17.9   .8  7.2   12.9  6.1  4.1  2.2  9.3
  30 -45.0 108 177.47 13.70 16.3  3.61  2.4  -16.6  7.7 17.3  1.4  4.5    2.1  8.0  2.6  2.3  8.9
  30 -45.0  99 180.27 13.71 15.9  2.70  2.7  -13.1  9.2 16.6  4.1  3.6    1.1  4.9  1.6  1.7  7.9
  30 -45.0  90 181.02 13.85 16.0  3.47  2.0   -9.5 10.7 15.8  4.9  4.4   -7.6  2.8 21.3  2.9  8.7
  30 -45.0  81 183.55 13.00 15.6  5.19  2.5   -5.4  6.8 16.0  2.1  4.2   -6.0   .8 17.4  1.2  9.7
  30 -45.0  72 182.61 16.82 15.9  5.17  2.1   -1.2  3.1 16.4  1.8  4.0   -3.6   .9 10.2  1.7  8.1
  30 -45.0  63 181.70 15.10 16.1  4.63  2.4    2.9  2.0 15.2   .6  3.8   -5.2  1.1 15.6   .6  9.0
  30 -45.0  54 181.16 14.66 16.0  4.01  2.5    4.6   .7 16.0   .8   .7   -3.9  2.2 14.5   .9  1.4
  30 -45.0  45 180.25 14.76 16.2  4.85  2.1    5.4  1.8  8.4  1.9  1.2   -2.7  3.0 13.9  1.8  3.5
  30 -45.0  36 178.88 14.75 16.2  4.31  2.1    3.5  1.7 12.4  1.2 11.9    -.3  2.0 14.3  1.5  2.0
  30 -45.0  27 178.92 12.74 16.2  3.67  2.4    2.8  3.6 14.7  1.9   .8   -1.3  2.5 18.1  1.7  2.9
  30 -45.0  18 178.06 12.15 16.3  3.20  2.4    5.3  2.2 15.3  2.5  2.8     .3  1.1 17.9  1.2  5.2
  30 -45.0   9 177.52 11.95 16.3  3.20  2.4    6.1   .9 12.0  1.0  1.1     .1  1.2 15.1  1.4  2.5
  30 -37.5 360 185.72 14.07 16.1  3.70  2.5   -3.5  2.0 14.2   .3 11.9    1.6  2.4 20.2   .4  3.4
  30 -37.5 351 186.51 13.97 15.8  3.56  2.5   -3.1  2.3 10.9  2.3  2.0    1.9  3.8 16.6  2.2  4.1
  30 -37.5 342 187.88 15.27 16.0  3.85  2.2    1.2  4.8 11.9  1.6  2.5    -.8  3.7 16.5   .6  6.2
  30 -37.5 333 188.11 15.21 16.0  4.17  2.3    2.0  2.4 13.6  2.9  2.3   -2.5  1.8 17.0  2.4  5.0
  30 -37.5 324 187.61 15.47 16.0  4.49  2.4    4.2  2.7 14.6  2.5  2.7   -1.7   .8 20.4  1.9  5.5
  30 -37.5 315 187.61 15.05 16.1  4.42  2.2    5.8  5.0 11.9  3.2  1.8   -3.6  3.8 14.0  1.5  4.3
  30 -37.5 306 186.23 16.37 15.9  4.84  1.7    6.5  5.8 13.0  3.5  1.6   -6.3  6.0 17.1  2.3  4.2
  30 -37.5 297 185.94 15.97 15.9  4.54  1.4   10.2  3.8 14.4  1.6  2.0   -4.3  4.4 16.8  1.7  3.7
  30 -37.5 288 184.78 16.13 15.9  4.03  1.4   12.3  6.5 11.8  1.8  1.2   -5.5 10.0 15.2  2.8  3.0
  30 -37.5 279 183.70 16.17 15.6  3.88  1.5   15.0  5.5 10.6  3.4  1.5   -4.5  9.4 15.8  3.4  3.9
  30 -37.5 270 183.77 17.01 15.9  3.27  1.6   15.7  3.1  9.6  3.4   .8   -2.8  4.8 14.7  4.0  3.3
  30 -37.5 261 184.25 15.53 16.4  3.49  1.7   14.8  5.9  8.5  4.1  2.3   -2.2  8.4 12.6  3.3  4.3
  30 -37.5 252 185.25 14.00 16.1  3.75  1.8   12.1  6.8  9.6   .4  3.1    -.1  8.3 15.2   .9   .6
  30 -37.5 243 186.12 14.93 16.0  3.38  1.8   13.3  2.6  2.9  2.8 11.5     .5  3.4 11.2  3.5  2.5
  30 -37.5 234 187.77 14.30 16.2  3.62  1.9   11.6  7.9  5.7  1.5 11.4   -1.4  5.2 12.7  1.1  1.4
  30 -37.5 225 186.56 12.96 16.4  3.73  2.5    7.1  5.1  7.3  1.9  1.6   -3.8  3.6 14.3  1.0  4.8
  30 -37.5 216 187.32 12.91 16.4  3.25  2.1    3.5  5.2 12.6  2.2  2.3   -9.6  5.5 15.8  1.5  4.4
  30 -37.5 207 187.50 12.72 16.2  3.35  1.8   -2.8  5.9 13.9  1.9  2.6   -4.9  4.1 18.3  1.0  2.8
  30 -37.5 198 188.13 14.58 15.9  3.92  2.1   -2.9  2.3  8.5  1.8  1.7    2.2  3.2 14.3  1.1  3.8
  30 -37.5 189 189.12 14.58 15.8  4.33  2.5    -.4  4.4 11.7  1.1  1.7   -2.2  5.2 16.6  1.1  5.4
  30 -37.5 180 189.57 15.96 16.1  4.29  1.9     .4  2.1 11.1   .6 11.1   -3.1  1.5 12.5  1.1  2.0
  30 -37.5 171 190.59 16.00 15.9  4.85  2.2    2.5  4.8 12.1  3.5  2.1   -2.9  5.3 18.1  1.9  5.7
  30 -37.5 162 189.58 17.40 15.9  4.90  2.0    2.5  5.7 10.6  1.4   .6   -4.1  4.8 15.1  1.0  3.8
  30 -37.5 153 188.53 16.29 15.7  5.19  2.3    2.3  3.7  8.2  2.8 11.3    1.6  3.2 11.4  2.7  2.8
  30 -37.5 144 187.03 14.07 15.9  4.05  2.0    5.8  8.2  3.9  1.9 10.3    7.1  4.6  8.8  1.7 11.9
  30 -37.5 135 185.00 11.79 16.2  3.26  1.9   12.1  8.2  3.4  3.8 10.0   15.5  5.7  7.8  2.2 11.9
  30 -37.5 126 181.96 10.19 16.6  2.58  2.5    8.2  2.6   .4  1.1   .4    8.4  3.9  4.4  1.0  7.6
  30 -37.5 117 181.60 10.82 16.6  2.57  2.4    2.1   .7 17.6  1.5  3.0    3.4  1.9  5.8  1.6  6.8
  30 -37.5 108 185.71 10.28 16.5  2.48  2.0   -1.0   .9 16.0   .5  1.7   -8.4  2.7  8.3   .9  1.4
  30 -37.5  99 190.70 10.30 15.8  2.29  2.5   -2.1  5.5 14.1  2.1  3.7   -3.9  3.6 14.8   .7  4.7
  30 -37.5  90 189.47 12.20 15.9  2.75  1.9   -6.4  9.9 15.1  2.9  3.6   -1.1  6.5 17.2  1.3  4.9
  30 -37.5  81 190.89 17.04 15.5  4.08  2.3   -9.2  8.8 15.1  2.6  2.4   -3.2  5.4 18.1  2.0  4.1
  30 -37.5  72 190.39 18.56 15.6  3.82  2.2   -2.2  3.3 14.3  2.4  1.3   -3.9  1.8 16.4  2.1  3.2
  30 -37.5  63 189.81 17.19 15.5  4.83  2.6    -.3  3.5 11.5  1.5   .7   -3.9  4.3 16.2  1.9  2.5
  30 -37.5  54 188.09 17.80 15.7  4.11  2.3    1.6  4.2 12.2  2.2  2.3   -4.2  5.6 16.1  1.4  4.9
  30 -37.5  45 186.85 15.91 15.9  4.35  2.0    6.0  1.3 11.5  2.1  1.6     .5  3.4 15.2  1.1  4.3
  30 -37.5  36 186.00 14.12 16.2  3.70  2.2    4.4  1.9  5.8  2.1  2.4    4.4  2.5 13.3  1.5  5.0
  30 -37.5  27 186.40 13.75 16.3  3.34  2.3     .7   .3  4.6  1.1  2.5     .4  1.3 15.5   .9  4.4
  30 -37.5  18 185.65 13.16 16.1  3.18  2.4    -.7  2.5 10.1  1.9  3.9    2.8  3.8 15.8  1.5  5.9
  30 -37.5   9 185.77 13.09 16.2  4.17  2.2   -3.2  1.3  7.0   .6   .5    5.4  2.1 12.9   .8  3.5
  30 -30.0 360 195.31 15.37 15.7  3.78  2.8   -3.6  6.5 11.3   .8  1.8   -1.2  7.7 17.4   .8  5.1
  30 -30.0 351 197.03 16.82 15.7  4.19  2.2    1.2  5.3  9.1  2.1  2.7    -.7  6.3 15.0  1.7  6.1
  30 -30.0 342 197.50 16.75 15.9  4.92  2.2    4.5  4.4 15.6  1.4  2.7   -4.0  3.7 22.3  1.4  6.4
  30 -30.0 333 195.30 18.41 15.9  4.30  2.0    6.9  3.1 13.0  2.2  3.0   -1.0  2.3 16.6  2.0  5.8
  30 -30.0 324 193.08 17.45 16.0  4.42  1.7    7.0  9.1 15.3   .6  3.0    -.7  6.9 20.4   .5  7.3
  30 -30.0 315 192.79 17.82 15.9  5.06  1.4    6.7  5.4 11.5  2.4  3.2   -1.3  7.9 15.6   .8  6.2
  30 -30.0 306 192.97 18.12 15.4  3.84  1.8    5.6 10.8 13.1  3.9  1.6   -3.0 11.3 17.7  2.7  3.8
  30 -30.0 297 192.87 19.21 15.5  4.72  1.1    2.2  9.5 11.1  4.8  1.9   -3.3 12.7 15.9  3.9  4.4
  30 -30.0 288 193.20 17.51 15.6  5.68  1.4    5.2  8.1 11.1  4.0  2.2   -5.8 11.4 15.5  3.0  4.7
  30 -30.0 279 193.43 17.74 15.4  4.41  1.8    5.6  9.0 11.6  1.6  1.2     .6 10.0 16.6  1.6  3.2
  30 -30.0 270 194.22 16.89 15.8  3.57  2.3    4.7  2.8 20.0  1.9  1.5    1.3  3.1  6.7  1.3  3.0
  30 -30.0 261 195.30 16.41 16.0  3.08  2.4    4.0 10.7 10.6  2.6  2.3    2.0 10.6 15.4  1.1  4.8
  30 -30.0 252 195.90 16.38 16.0  4.16  1.8    6.1  3.5  6.0  2.2  1.5    -.3  6.6 11.2  1.8  3.8
  30 -30.0 243 195.00 16.40 15.9  4.11  2.0    3.6  4.3  9.2  1.4  1.5    1.4  6.2 14.2   .6  4.4
  30 -30.0 234 195.97 15.85 15.9  4.06  2.3    1.7  5.4  9.4  2.1  1.1   -4.4  5.4 15.6  1.1  4.0
  30 -30.0 225 195.43 14.89 16.3  3.55  2.2    3.9  1.3 23.0  1.8  1.6   -2.6  1.2  7.4   .9  4.8
  30 -30.0 216 195.34 13.75 16.2  3.37  2.1    -.7  2.2  9.8  1.1  2.8     .8  5.5 14.5   .9  4.9
  30 -30.0 207 195.94 15.50 16.0  4.45  2.2   -5.4  4.9 14.4   .7  2.4    4.2  4.7 18.9   .5  3.2
  30 -30.0 198 196.58 16.18 15.8  3.65  2.4     .1  1.6 13.1  1.4  2.0     .5  2.2 16.6   .3  3.6
  30 -30.0 189 197.61 17.10 15.8  4.02  2.2    4.6  4.3 15.8  1.6  2.3   -1.8  3.8 20.9   .8  4.7
  30 -30.0 180 198.68 17.15 15.5  3.88  2.4    3.1  3.5 13.4  2.1  2.5   -2.6  3.3 18.0  1.7  5.4
  30 -30.0 171 198.71 18.29 15.7  4.52  2.2     .9  5.4 13.7  1.7  2.6   -4.0  4.8 18.4  2.4  6.5
  30 -30.0 162 198.25 19.19 15.8  5.14  2.0    2.4  5.6 13.5  1.8  2.1   -4.8  2.1 19.6  2.4  5.6
  30 -30.0 153 197.47 17.02 16.0  4.62  2.2    5.1  4.3  8.6  2.4  1.9    4.0  2.6 13.1  2.7  4.9
  30 -30.0 144 195.69 17.17 15.6  4.91  2.1    4.8  9.1  5.7  1.9   .2    1.0  4.5 13.9  1.5  2.8
  30 -30.0 135 193.45 14.46 15.6  3.97  1.9    5.7  9.3  5.3  3.4 11.2    5.6  3.7 13.0  2.6  2.5
  30 -30.0 126 191.05 10.23 16.6  3.17  1.7   10.0  7.6  7.6  1.8   .0    5.6  6.7 14.7  1.5  3.8
  30 -30.0 117 189.49  8.03 16.9  1.58  1.7    9.0  6.3 11.6  1.7   .7   -3.7  8.1 16.2  1.6  3.6
  30 -30.0 108 192.28  9.23 16.3  1.73   .6    3.4  7.4 13.9  2.1  1.4   -8.5  9.3 17.8  2.3  3.4
  30 -30.0  99 193.37 12.54 15.6  2.39  1.0   -1.1  2.6 16.4  1.0   .4   -1.9  5.0 16.1  2.8  2.5
  30 -30.0  90 193.98 14.06 15.4  4.16  1.3   -3.5  6.8 11.7  2.0  1.8    4.4 14.0 16.0  3.1  3.6
  30 -30.0  81 200.20 14.63 15.5  7.71  1.9   -3.1  7.2 10.6  3.7  2.2   -6.2 12.6 15.5  4.1  4.6
  30 -30.0  72 199.44 19.72 15.4  6.20  2.0   -4.7  7.3 11.4  3.4  2.4   -2.7  9.4 16.6  3.1  5.3
  30 -30.0  63 199.32 17.81 15.5  5.68  2.3   -5.3  8.0  9.1  1.9  1.9   -3.4  9.6 15.1  2.0  5.2
  30 -30.0  54 196.67 17.77 15.9  5.58  1.9   -5.8  6.1  9.1  1.6  2.3   -4.4  9.0 15.0  1.8  5.4
  30 -30.0  45 194.56 15.13 15.9  4.78  2.1   -3.5  6.6  5.3  1.5   .9    1.8  7.0 12.8  1.3  3.9
  30 -30.0  36 191.69 15.10 15.9  3.39  2.5     .8   .1   .7  1.1  3.0    7.9  2.3 20.5   .9  3.9
  30 -30.0  27 191.17 14.94 16.4  3.37  1.6    -.5  3.7  4.9   .5  4.2    5.0  3.5 12.2  1.1  2.5
  30 -30.0  18 191.20 14.74 16.2  4.07  1.9   -4.9  2.2 14.4   .6  8.4    8.1  3.0 19.3  1.0  2.5
  30 -30.0   9 192.30 16.27 15.8  4.34  2.4   -5.7  3.9  1.9  1.8 11.2    5.6  3.1  8.5  1.6  2.6
  30 -22.5 360 202.24 19.88 15.5  4.44  1.8   -1.8  2.8 13.8  1.4  3.2   -3.5  4.3 19.2  1.3  5.4
  30 -22.5 351 200.80 21.16 15.7  4.09  1.7   -3.6  6.6 16.4  1.6  2.6     .7  7.1 22.4  1.5  5.8
  30 -22.5 342 200.30 22.14 15.5  4.32  2.1   -8.4  3.9 15.2  1.4   .7    -.6  5.5 21.5  1.4  5.5
  30 -22.5 333 198.70 23.38 15.2  5.39  2.4  -13.7  1.8 11.0  2.0  1.1    1.0  3.5 17.9  2.7  5.2
  30 -22.5 324 196.06 24.78 15.2  6.17  1.9  -11.3  5.6 15.8  1.9   .2    3.6  6.0 19.8  2.4  4.2
  30 -22.5 315 195.62 24.54 15.1  7.07  1.7   -8.8 10.9 13.6  3.2  1.6   -2.2 12.3 18.3  3.6  3.8
  30 -22.5 306 196.36 25.52 15.1  6.61   .9   -3.5  7.4 12.5  3.4  2.0   -3.1  9.8 17.3  3.4  3.7
  30 -22.5 297 195.94 22.97 15.5  6.80   .8    8.0 11.9 13.8  2.7  2.2   -6.2 13.1 18.4  2.0  4.0
  30 -22.5 288 196.80 22.58 15.5  6.70  1.2    8.9  9.7 15.1  2.5  2.3    1.5 10.2 20.1  1.7  4.5
  30 -22.5 279 199.22 20.57 15.9  4.79  1.9    6.9  3.3  9.5  2.2  2.3    2.9  1.0 20.5  1.5  5.4
  30 -22.5 270 200.86 20.87 16.2  4.26  1.7    4.2  6.1 11.5  2.4  2.2    2.5  1.9 14.6  1.0  4.6
  30 -22.5 261 201.33 19.22 16.3  3.32  2.0    8.9  2.7 15.6  1.7  2.0   -3.1  2.9  9.0   .9  4.2
  30 -22.5 252 202.07 17.20 16.1  3.45  1.9    8.2  9.6 11.5  2.2  1.1    3.6  9.3 16.1  1.8  3.7
  30 -22.5 243 204.22 18.77 15.8  4.62  1.8    3.8  5.3  7.1  2.0  1.5   -1.9  4.5 12.2  1.5  4.6
  30 -22.5 234 202.59 16.33 16.3  2.84  2.5    2.3  5.5  2.5  1.2  1.3   -1.6  8.0  8.1   .3  7.5
  30 -22.5 225 203.31 16.32 16.1  3.43  2.2   -4.3  9.1 11.4   .8  2.8    1.8  9.8 16.5   .3  6.0
  30 -22.5 216 203.94 15.33 15.6  3.90  2.6   -3.8  2.3  3.2   .3  2.6   10.0  3.2 12.2   .4  4.1
  30 -22.5 207 202.98 18.33 15.8  3.92  2.2   -3.7  4.7 17.1   .9  2.4    5.5  2.8 22.0   .3  4.8
  30 -22.5 198 205.87 18.91 15.7  3.81  1.8   -8.9  5.0 16.7  2.2  3.6    1.2  3.0 21.0   .8  7.4
  30 -22.5 189 205.53 21.63 15.7  4.53  1.4  -11.2  5.7 15.5  2.2  4.0     .7  4.7 21.0   .9  7.7
  30 -22.5 180 204.25 21.77 15.7  4.54  1.5   -7.4  4.7 15.8  1.9  3.6     .4  5.3 22.0   .9  6.7
  30 -22.5 171 202.97 21.09 15.8  4.06  1.9   -3.2  7.1 17.0  1.3  3.3   -3.6  7.3 22.9  1.6  7.3
  30 -22.5 162 202.01 20.72 15.6  3.93  2.2   -3.5  6.5 12.4   .4   .7   -4.1  5.0 18.9   .9  6.5
  30 -22.5 153 200.10 20.42 15.7  3.95  1.9    1.0  5.7 11.1  1.0  2.0    3.1  6.2 17.6  1.5  5.5
  30 -22.5 144 200.74 17.34 15.5  4.82  2.2    5.4 11.6  7.2  1.9 11.6     .4 11.9 14.4  1.3  3.2
  30 -22.5 135 200.02 14.97 15.7  4.50  1.7    3.9 14.8  5.6  2.3 11.8   -1.6 12.7 12.8  2.3  3.0
  30 -22.5 126 197.39 13.07 15.9  3.21  1.4    7.2  9.5  4.2  2.2   .6    -.5  7.7 12.4  2.3  2.9
  30 -22.5 117 196.23  9.52 16.0  2.42  1.5    5.9  7.8  6.6  1.9  1.6   -3.4 13.2 13.5  1.7  3.4
  30 -22.5 108 197.53 10.16 15.4  2.55  1.6     .0  6.1  6.7  2.2  1.6    -.9 15.3 14.1  2.7  3.0
  30 -22.5  99 199.39 14.26 14.9  3.50  1.3   -4.0 15.7  9.7  1.3  3.1    4.6 26.3 15.6  3.0  3.3
  30 -22.5  90 202.82 18.03 14.8  4.97  1.5     .1  6.6 11.9  1.2  3.9    -.2 16.5 17.2  2.9  4.0
  30 -22.5  81 203.03 20.83 15.5  4.78  1.7   -1.3 10.6 15.3  1.7  4.1   -4.5 13.9 19.8  2.6  5.8
  30 -22.5  72 202.80 21.97 15.7  4.23  1.5   -1.6  4.8 16.9  1.4  3.6   -3.3  7.0 21.4  2.6  6.0
  30 -22.5  63 201.90 19.41 16.0  4.88  1.9   -1.4  6.1 15.2   .9   .2   -1.5  7.3 20.1  2.2  5.9
  30 -22.5  54 199.88 19.54 15.7  4.29  2.1   -4.5  6.0 15.2   .8 10.7   -1.7  7.4 20.2  1.9  5.4
  30 -22.5  45 198.10 17.57 15.9  3.78  1.9   -4.4  5.7 10.7  1.8  9.4    4.8  7.5 16.8  1.1  2.8
  30 -22.5  36 197.37 16.22 16.0  4.15  1.9   -3.8  3.6  8.4  1.2  8.5    9.7  4.5 16.0  1.9  2.2
  30 -22.5  27 197.49 16.48 15.9  3.92  2.0   -5.0  4.1 11.3   .6  9.3   11.3  5.7 17.5  1.8  2.7
  30 -22.5  18 198.78 18.59 15.5  3.71  2.3   -4.1  2.0  5.8   .9  2.0    8.4  2.5 14.0  1.4  4.8
  30 -22.5   9 201.04 19.19 15.5  3.61  1.9   -2.1  5.7 12.7  1.4  1.4    2.8  7.7 18.2  1.4  4.2
  30 -15.0 360 204.61 23.48 15.5  5.46  1.2   -9.7   .7 13.6  1.4  5.0    1.1  1.5  3.4   .5  8.1
  30 -15.0 351 203.24 25.35 15.5  5.59  1.0  -10.6  3.9  2.3  1.1  3.9    6.8  5.6  5.8  1.2  8.0
  30 -15.0 342 202.47 26.26 15.4  4.65  1.1   -9.7  4.4 22.2  1.1  2.8    4.5  6.3  3.0   .8  8.4
  30 -15.0 333 198.94 31.28 15.3  6.37   .8   -9.0  5.9 15.0  1.2  2.6    4.6  7.0 20.5  1.2  4.4
  30 -15.0 324 196.41 34.24 14.8  7.31   .5   -2.5  8.7 12.8  2.1  2.8    2.4 11.6 17.4  2.6  4.7
  30 -15.0 315 195.50 34.46 14.7  7.18   .2    3.6 13.6 13.8  4.1  3.0    -.8 15.6 16.7  3.2  4.7
