  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 270 210  -2.50 -225.9 233.0 18.1  49.0 19.6  163.7  49.2 23.6  30.9 19.7
 270 215  -2.50 -225.9 233.5 18.1  48.9 19.6  163.5  48.9 23.5  31.1 19.7
 270 220  -2.50 -225.9 233.5 18.1  48.9 19.6  163.3  48.9 23.5  31.1 19.7
 270 225  -2.50 -225.8 233.5 18.1  48.9 19.6  163.1  48.9 23.5  31.1 19.7
 270 230  -2.50 -225.8 233.5 18.1  48.9 19.6  163.0  48.9 23.5  31.1 19.7
 270 235  -2.50 -225.8 233.5 18.1  48.9 19.6  162.9  48.9 23.5  31.1 19.7
 270 240  -2.50 -225.7 233.5 18.1  48.9 19.6  162.8  48.9 23.5  31.1 19.7
 270  80   2.50  -54.1  26.8 16.6  42.1 15.7   10.6  15.1 31.7  16.0 17.3
 270  85   2.50  -69.0  26.7 16.6  43.9 15.7   15.8   4.1 31.7  12.2 17.3
 270  90   2.50  -98.2  47.3 17.8  42.8 14.6   32.7  11.0 23.7  13.7 17.2
 270  95   2.50 -136.3  80.5 17.8  42.2 13.0   59.3  37.6 23.8  13.0 15.2
 270 100   2.50 -169.8 104.8 17.6  46.7 11.7   81.6  51.9 23.4  15.4 14.0
 270 105   2.50 -192.0 113.2 17.7  43.3 22.9   98.2  56.2 23.1  18.0 13.5
 270 110   2.50 -203.7 114.5 17.9  34.0 22.2  113.6  54.6 23.2  18.9 13.1
 270 115   2.50 -209.1 118.0 18.3  26.4 21.4  127.5  49.8 23.5  17.0 12.7
 270 120   2.50 -212.8 127.8 18.5  24.6 20.6  137.9  45.1 24.0  14.0 12.2
 270 125   2.50 -215.7 142.5 18.6  28.3 20.0  144.8  42.0 24.3  10.8 11.5
 270 130   2.50 -217.9 158.6 18.5  33.4 19.7  149.4  40.1 24.4   9.2 22.6
 270 135   2.50 -219.2 173.5 18.5  37.7 19.6  152.5  38.3 24.4   8.7 21.7
 270 140   2.50 -220.0 186.1 18.4  40.7 19.6  154.3  36.2 24.5   9.3 20.2
 270 145   2.50 -220.4 196.3 18.4  42.6 19.6  155.3  33.8 24.6  11.3 19.3
 270 150   2.50 -220.5 204.4 18.3  43.7 19.6  155.6  31.4 24.8  13.4 19.0
 270 155   2.50 -220.5 210.9 18.3  44.2 19.6  155.4  29.1 25.1  15.4 18.7
 270 160   2.50 -220.5 215.9 18.3  44.4 19.6  154.9  27.2 25.5  17.1 18.6
 270 165   2.50 -220.4 220.0 18.3  44.4 19.6  154.3  25.8 25.9  18.6 18.4
 270 170   2.50 -220.3 223.1 18.2  44.3 19.6  153.6  24.7 26.3  19.9 18.3
 270 175   2.50 -220.2 225.6 18.2  44.2 19.6  152.9  24.0 26.6  21.1 18.3
 270 180   2.50 -220.1 227.6 18.2  44.0 19.6  152.3  23.5 26.9  22.0 18.2
 270 185   2.50 -220.1 229.2 18.2  43.8 19.6  151.6  23.2 27.1  22.8 18.2
 270 190   2.50 -220.0 230.4 18.2  43.6 19.6  151.0  23.0 27.3  23.4 18.1
 270 195   2.50 -219.9 231.5 18.2  43.5 19.6  150.4  22.9 27.4  24.0 18.1
 270 200   2.50 -219.9 232.3 18.2  43.3 19.6  149.9  22.8 27.5  24.5 18.1
 270 205   2.50 -219.8 232.9 18.2  43.2 19.6  149.5  22.7 27.5  24.8 18.1
 270 210   2.50 -219.8 233.5 18.2  43.1 19.6  149.0  22.7 27.6  25.1 18.1
 270 215   2.50 -219.8 233.9 18.2  43.0 19.6  148.7  22.6 27.6  25.4 18.0
 270 220   2.50 -219.7 234.3 18.2  42.9 19.6  148.4  22.6 27.6  25.6 18.0
 270 225   2.50 -219.7 234.3 18.2  42.9 19.6  148.1  22.6 27.6  25.6 18.0
 270 230   2.50 -219.7 234.3 18.2  42.9 19.6  147.9  22.6 27.6  25.6 18.0
 270 235   2.50 -219.7 234.3 18.2  42.9 19.6  147.6  22.6 27.6  25.6 18.0
 270 240   2.50 -219.6 234.3 18.2  42.9 19.6  147.5  22.6 27.6  25.6 18.0
 270  80   7.50  -44.4  25.6 16.3  44.6 15.9   13.9  14.2 28.3  12.3 14.9
 270  85   7.50  -59.7  25.9 16.3  44.8 15.9   22.1   3.3 28.3   4.9 14.9
 270  90   7.50  -89.7  48.4 17.7  42.5 14.7   40.6  11.7 24.5   8.3 17.2
 270  95   7.50 -129.6  84.0 17.8  44.5 13.0   68.1  36.5 24.1  12.2 15.1
 270 100   7.50 -163.9 108.2 17.7  52.3 11.8   91.0  50.8 23.4  16.5 14.0
 270 105   7.50 -186.6 115.6 17.8  48.1 11.1  107.7  55.5 23.1  19.5 13.5
 270 110   7.50 -198.0 116.1 18.1  35.8 22.5  122.6  53.9 23.0  20.4 13.2
 270 115   7.50 -203.4 120.5 18.4  25.9 21.7  135.7  47.6 23.3  18.0 12.9
 270 120   7.50 -206.5 131.6 18.7  23.4 20.7  143.9  39.7 23.8  14.2 12.6
 270 125   7.50 -208.5 147.1 18.7  26.6 20.2  147.6  32.2 24.3  10.5 12.5
 270 130   7.50 -209.7 163.1 18.7  30.7 19.9  148.6  25.9 25.1   8.9 12.7
 270 135   7.50 -210.5 177.1 18.6  33.8 19.8  148.2  21.9 26.5   9.4 12.5
 270 140   7.50 -211.0 188.6 18.6  35.7 19.7  147.3  21.0 27.8  11.6 17.4
 270 145   7.50 -211.4 197.9 18.5  36.7 19.7  146.2  21.3 28.5  15.3 16.7
 270 150   7.50 -211.6 205.2 18.5  37.1 19.6  145.0  21.9 29.1  19.0 16.5
 270 155   7.50 -211.7 211.1 18.5  37.0 19.6  143.9  22.5 29.6  22.2 16.4
 270 160   7.50 -211.8 215.6 18.4  36.8 19.6  142.9  23.0 30.0  24.8 16.4
 270 165   7.50 -211.9 219.2 18.4  36.4 19.6  142.0  23.6 30.5  26.9 16.3
 270 170   7.50 -212.0 222.1 18.4  36.0 19.6  141.2  24.3 31.0  28.6 16.3
 270 175   7.50 -212.0 224.4 18.4  35.6 19.6  140.5  25.0 31.4  30.0 16.3
 270 180   7.50 -212.1 226.2 18.4  35.2 19.6  139.9  25.6 31.7  31.2 16.2
 270 185   7.50 -212.1 227.7 18.4  34.8 19.6  139.3  26.2 31.9  32.1 16.2
 270 190   7.50 -212.1 228.8 18.3  34.5 19.6  138.8  26.7 32.1  32.8 16.2
 270 195   7.50 -212.1 229.8 18.3  34.3 19.6  138.3  27.1 32.2  33.4 16.2
 270 200   7.50 -212.1 230.6 18.3  34.0 19.6  137.9  27.5 32.3  33.9 16.2
 270 205   7.50 -212.1 231.2 18.3  33.8 19.6  137.6  27.7 32.4  34.3 16.2
 270 210   7.50 -212.2 231.7 18.3  33.6 19.6  137.3  28.0 32.5  34.6 16.2
 270 215   7.50 -212.2 232.1 18.3  33.5 19.6  137.1  28.1 32.5  34.8 16.2
 270 220   7.50 -212.2 232.4 18.3  33.4 19.6  136.9  28.3 32.5  35.1 16.2
 270 225   7.50 -212.2 232.4 18.3  33.4 19.6  136.7  28.3 32.5  35.1 16.2
 270 230   7.50 -212.2 232.4 18.3  33.4 19.6  136.5  28.3 32.5  35.1 16.2
 270 235   7.50 -212.2 232.4 18.3  33.4 19.6  136.4  28.3 32.5  35.1 16.2
 270 240   7.50 -212.2 232.4 18.3  33.4 19.6  136.3  28.3 32.5  35.1 16.2
 270  80  12.50  -34.3  25.0 16.0  45.3 16.1   16.5  14.4 25.5  15.5 12.3
 270  85  12.50  -49.3  25.7 16.0  44.3 16.1   28.6   5.3 25.5   6.9 12.3
 270  90  12.50  -79.6  49.7 17.6  41.5 14.8   48.8  12.3 25.3   5.0 17.0
 270  95  12.50 -120.8  87.6 17.8  46.9 12.9   76.9  34.4 24.4  12.0 15.0
 270 100  12.50 -156.0 111.8 17.8  58.6 11.8  100.1  47.5 23.6  17.7 14.1
 270 105  12.50 -179.0 118.1 17.9  53.6 11.2  116.5  52.1 23.0  21.2 13.6
 270 110  12.50 -189.9 117.8 18.2  38.8 22.7  130.1  50.7 22.8  22.6 13.4
 270 115  12.50 -194.4 122.9 18.6  26.6 21.9  140.7  42.8 22.9  20.1 13.2
 270 120  12.50 -196.3 135.6 18.8  22.7 21.1  145.1  30.9 23.4  16.7 13.2
 270 125  12.50 -197.6 151.9 18.9  24.4 20.6  145.1  18.5 24.8  15.5 13.8
 270 130  12.50 -198.9 167.4 18.9  26.7 20.3  143.3  15.1 28.5  18.6 14.6
 270 135  12.50 -199.9 180.3 18.8  28.3 20.1  141.1  19.8 30.5  24.4 15.1
 270 140  12.50 -200.9 190.7 18.7  29.0 20.0  139.2  26.7 31.9  30.4 15.3
 270 145  12.50 -201.6 198.9 18.7  29.1 19.9  137.6  33.6 32.5  35.3 15.4
 270 150  12.50 -202.1 205.4 18.6  28.9 19.9  136.3  39.3 32.9  39.1 15.5
 270 155  12.50 -202.5 210.7 18.6  28.4 19.9  135.3  43.6 33.1  41.9 15.5
 270 160  12.50 -202.9 214.8 18.6  27.8 19.9  134.3  46.9 33.2  43.8 15.5
 270 165  12.50 -203.1 218.1 18.6  27.2 19.9  133.6  49.2 33.3  45.2 15.5
 270 170  12.50 -203.4 220.8 18.6  26.6 19.9  132.9  50.9 33.4  46.1 15.5
 270 175  12.50 -203.5 222.9 18.5  26.1 19.9  132.3  52.1 33.4  46.7 15.5
 270 180  12.50 -203.7 224.6 18.5  25.6 19.9  131.8  53.0 33.5  47.2 15.5
 270 185  12.50 -203.8 226.0 18.5  25.1 19.9  131.3  53.6 33.5  47.5 15.5
 270 190  12.50 -203.9 227.2 18.5  24.8 19.9  130.9  54.0 33.5  47.7 15.5
 270 195  12.50 -203.9 228.1 18.5  24.4 20.0  130.6  54.3 33.5  47.8 15.5
 270 200  12.50 -204.0 228.8 18.5  24.2 20.0  130.3  54.5 33.5  47.9 15.5
 270 205  12.50 -204.1 229.4 18.5  23.9 20.0  130.0  54.6 33.5  47.9 15.5
 270 210  12.50 -204.1 229.9 18.5  23.7 20.0  129.8  54.7 33.5  48.0 15.5
 270 215  12.50 -204.2 230.3 18.5  23.6 20.0  129.6  54.8 33.5  48.0 15.5
 270 220  12.50 -204.2 230.6 18.5  23.4 20.0  129.4  54.8 33.5  48.0 15.5
 270 225  12.50 -204.3 230.6 18.5  23.4 20.0  129.3  54.8 33.5  48.0 15.5
 270 230  12.50 -204.3 230.6 18.5  23.4 20.0  129.1  54.8 33.5  48.0 15.5
 270 235  12.50 -204.3 230.6 18.5  23.4 20.0  129.0  54.8 33.5  48.0 15.5
 270 240  12.50 -204.3 230.6 18.5  23.4 20.0  128.9  54.8 33.5  48.0 15.5
 270  80  17.50  -24.1  24.9 15.8  44.0 16.1   19.3  15.8 24.9  19.9 12.1
 270  85  17.50  -37.9  26.5 15.8  42.1 16.1   35.0   8.6 24.9  11.6 12.1
 270  90  17.50  -68.1  51.6 17.6  40.0 14.7   56.6  13.8 26.3   3.0 16.8
 270  95  17.50 -110.3  92.0 17.9  50.3 12.9   85.2  32.5 25.0  11.6 15.1
 270 100  17.50 -146.4 116.2 17.9  65.4 11.8  108.2  42.5 23.8  18.2 14.2
 270 105  17.50 -169.3 120.7 18.0  59.3 11.3  123.6  45.6 23.0  22.5 13.8
 270 110  17.50 -179.0 119.0 18.3  42.1 22.9  135.2  44.0 22.6  25.0 13.6
 270 115  17.50 -181.7 124.3 18.8  27.4 22.3  142.2  34.8 22.4  23.6 13.5
 270 120  17.50 -183.5 138.7 19.0  22.0 21.6  143.0  19.4 22.7  22.3 13.9
 270 125  17.50 -186.2 155.7 19.1  22.2 21.1  140.8   8.9 29.2  25.2 14.5
 270 130  17.50 -189.0 170.9 19.0  22.9 20.7  138.0  19.4 32.5  32.0 15.0
 270 135  17.50 -191.3 183.0 18.9  23.0 20.5  135.5  34.1 33.3  39.2 15.2
 270 140  17.50 -193.1 192.4 18.9  22.7 20.4  133.4  46.1 33.5  44.9 15.3
 270 145  17.50 -194.4 199.9 18.8  22.1 20.3  131.5  55.2 33.6  48.8 15.4
 270 150  17.50 -195.2 206.0 18.8  21.5 20.3  129.8  61.9 33.7  51.1 15.4
 270 155  17.50 -195.8 210.9 18.7  20.8 20.3  128.3  66.5 33.8  52.1 15.4
 270 160  17.50 -196.3 214.8 18.7  20.1 20.4  126.9  69.7 33.8  52.4 15.4
 270 165  17.50 -196.6 218.0 18.7  19.6 20.4  125.6  72.0 33.9  52.2 15.4
 270 170  17.50 -196.9 220.5 18.7  19.0 20.4  124.4  73.6 33.9  51.7 15.4
 270 175  17.50 -197.1 222.6 18.7  18.5 20.5  123.3  74.7 34.0  51.2 15.5
 270 180  17.50 -197.2 224.3 18.6  18.1 20.5  122.3  75.4 10.0  50.6 15.5
 270 185  17.50 -197.3 225.6 18.6  17.7 20.5  121.4  76.0 10.0  50.0 15.5
 270 190  17.50 -197.4 226.7 18.6  17.4 20.5  120.7  76.3 10.1  49.4 15.5
 270 195  17.50 -197.5 227.6 18.6  17.1 20.6  119.9  76.6 10.1  49.0 15.5
 270 200  17.50 -197.6 228.3 18.6  16.8 20.6  119.3  76.7 10.1  48.5 15.5
 270 205  17.50 -197.6 228.9 18.6  16.6 20.6  118.8  76.8 10.1  48.2 15.5
 270 210  17.50 -197.7 229.4 18.6  16.4 20.6  118.3  76.9 10.1  47.8 15.5
 270 215  17.50 -197.7 229.8 18.6  16.3 20.6  117.9  76.9 10.1  47.6 15.5
 270 220  17.50 -197.8 230.1 18.6  16.1 20.6  117.6  76.9 10.1  47.3 15.5
 270 225  17.50 -197.8 230.4 18.6  16.0 20.6  117.2  76.9 10.1  47.1 15.5
 270 230  17.50 -197.8 230.4 18.6  16.0 20.6  117.0  76.9 10.1  47.1 15.5
 270 235  17.50 -197.9 230.4 18.6  16.0 20.6  116.7  76.9 10.1  47.1 15.5
 270 240  17.50 -197.9 230.4 18.6  16.0 20.6  116.5  76.9 10.1  47.1 15.5
 270  80  22.50  -13.4  24.7 15.8  41.8 16.2   22.5  18.3 25.5  23.4 12.0
 270  85  22.50  -25.1  27.5 15.8  39.9 16.2   39.2  12.4 25.5  14.3 12.0
 270  90  22.50  -54.5  54.2 17.6  38.4 14.7   61.2  17.3 27.2   1.7 16.5
 270  95  22.50  -97.6  97.8 17.9  54.1 12.8   89.8  31.9 25.7  10.4 15.2
 270 100  22.50 -134.5 121.4 18.0  72.2 11.9  112.2  37.3 24.2  17.5 14.4
 270 105  22.50 -156.5 123.3 18.1  64.9 11.5  126.2  37.1 23.1  23.0 14.0
 270 110  22.50 -164.2 119.0 18.5  44.5 11.2  135.4  34.4 22.2  27.9 13.8
 270 115  22.50 -166.0 123.9 19.0  26.4 22.7  139.8  24.8 21.7  29.3 13.9
 270 120  22.50 -170.3 139.4 19.2  19.5 22.0  139.1   9.5 19.6  30.6 14.3
 270 125  22.50 -176.3 156.8 19.2  18.8 21.4  136.1  13.8 10.3  34.9 14.8
 270 130  22.50 -181.6 171.6 19.1  18.6 21.0  132.8  33.2 10.3  40.7 15.1
 270 135  22.50 -185.5 183.0 19.0  17.8 20.8  129.7  49.5 10.3  45.4 15.3
 270 140  22.50 -188.2 192.0 18.9  16.8 20.7  127.0  62.0 10.3  48.3 15.4
 270 145  22.50 -189.9 199.3 18.8  15.9 20.6  124.6  71.2 10.3  49.3 15.4
 270 150  22.50 -190.9 205.2 18.8  15.0 20.6  122.4  77.9 10.4  49.0 15.5
 270 155  22.50 -191.6 209.9 18.7  14.3 20.7  120.4  82.8 10.4  48.0 15.5
 270 160  22.50 -192.1 213.8 18.7  13.6 20.7  118.6  86.5 10.5  46.6 15.5
 270 165  22.50 -192.4 216.9 18.7  13.1 20.8  116.9  89.2 10.5  45.1 15.6
 270 170  22.50 -192.5 219.4 18.7  12.5 20.8  115.4  91.4 10.6  43.7 15.6
 270 175  22.50 -192.7 221.4 18.7  12.1 20.8  113.9  93.0 10.6  42.3 15.6
 270 180  22.50 -192.8 223.0 18.7  11.6 20.8  112.7  94.4 10.7  41.1 15.6
 270 185  22.50 -192.8 224.3 18.7  11.3 20.8  111.5  95.4 10.7  40.1 15.7
 270 190  22.50 -192.9 225.3 18.6  10.9 20.9  110.6  96.2 10.7  39.1 15.7
 270 195  22.50 -192.9 226.1 18.6  10.6 20.9  109.6  96.9 10.8  38.3 15.7
 270 200  22.50 -193.0 226.8 18.6  10.4 20.9  108.9  97.5 10.8  37.6 15.7
 270 205  22.50 -193.0 227.4 18.6  10.1 20.9  108.1  97.9 10.8  37.1 15.7
 270 210  22.50 -193.1 227.9 18.6   9.9 20.9  107.6  98.3 10.8  36.6 15.7
 270 215  22.50 -193.1 228.2 18.6   9.8 20.9  107.0  98.6 10.8  36.1 15.7
 270 220  22.50 -193.1 228.5 18.6   9.6 20.9  106.6  98.8 10.8  35.8 15.8
 270 225  22.50 -193.2 228.8 18.6   9.5 20.8  106.2  99.0 10.9  35.5 15.8
 270 230  22.50 -193.2 228.8 18.6   9.5 20.8  105.9  99.0 10.9  35.5 15.8
 270 235  22.50 -193.2 228.8 18.6   9.5 20.8  105.6  99.0 10.9  35.5 15.8
 270 240  22.50 -193.3 228.8 18.6   9.5 20.8  105.4  99.0 10.9  35.5 15.8
 270  80  27.50   -2.9  23.7 16.1  40.0 16.0   23.8  21.9 26.9  25.3 12.3
 270  85  27.50  -11.7  28.4 16.1  38.8 16.0   40.1  17.5 26.9  16.2 12.3
 270  90  27.50  -39.1  58.0 17.7  37.8 14.5   61.4  22.3 28.1   1.8 15.8
 270  95  27.50  -82.5 104.6 18.0  58.7 12.7   89.8  32.3 26.5   9.1 15.4
 270 100  27.50 -119.9 126.7 18.1  78.9 11.9  111.7  32.3 24.7  15.5 14.6
 270 105  27.50 -139.0 125.0 18.3  70.2 11.6  123.6  27.9 22.9  22.3 14.2
 270 110  27.50 -144.6 117.3 18.8  46.0 11.5  131.0  24.5 21.4  30.6 14.1
 270 115  27.50 -147.9 121.0 19.3  23.9 11.2  135.2  16.4 19.8  35.9 14.3
 270 120  27.50 -156.4 136.4 19.4  14.0 22.5  134.6  11.9 15.3  38.4 14.6
 270 125  27.50 -165.9 153.0 19.2  11.5 21.5  130.3  29.2 11.7  40.5 14.9
 270 130  27.50 -173.5 166.8 19.0  10.9 20.5  125.7  48.6 11.2  42.2 15.1
 270 135  27.50 -178.8 177.7 18.9  10.6 19.8  122.1  64.2 11.1  42.5 15.3
 270 140  27.50 -182.2 186.5 18.8  10.2 19.4  119.4  75.7 11.0  41.3 15.3
 270 145  27.50 -184.3 193.6 18.8   9.8 19.2  117.4  83.9 11.0  39.2 15.4
 270 150  27.50 -185.3 199.5 18.7   9.5 19.1  115.9  90.1 11.1  36.7 15.4
 270 155  27.50 -186.0 204.2 18.7   9.2 19.0  114.6  94.8 11.1  34.4 15.4
 270 160  27.50 -186.4 208.0 18.7   9.0 18.9  113.5  98.7 11.1  32.3 15.4
 270 165  27.50 -186.5 211.0 18.7   8.9 18.8  112.5 101.7 11.1  30.6 15.4
 270 170  27.50 -186.6 213.4 18.6   8.9 18.8  111.6 104.2 11.2  29.1 15.4
 270 175  27.50 -186.6 215.3 18.6   8.9 18.8  110.8 106.3 11.2  27.8 15.4
 270 180  27.50 -186.6 216.8 18.6   8.9 18.7  110.1 108.0 11.2  26.8 15.4
 270 185  27.50 -186.6 218.0 18.6   8.9 18.7  109.4 109.4 11.2  25.9 15.4
 270 190  27.50 -186.6 219.0 18.6   9.0 18.7  108.9 110.6 11.2  25.2 15.4
 270 195  27.50 -186.6 219.8 18.6   9.0 18.7  108.3 111.6 11.3  24.6 15.4
 270 200  27.50 -186.6 220.4 18.6   9.0 18.7  107.9 112.5 11.3  24.1 15.4
 270 205  27.50 -186.6 220.9 18.6   9.0 18.6  107.5 113.2 11.3  23.7 15.4
 270 210  27.50 -186.7 221.3 18.6   9.0 18.6  107.3 113.8 11.3  23.3 15.4
 270 215  27.50 -186.7 221.6 18.6   9.1 18.6  107.0 114.3 11.3  23.0 15.3
 270 220  27.50 -186.7 221.9 18.6   9.1 18.6  106.8 114.7 11.3  22.8 15.3
 270 225  27.50 -186.7 222.1 18.6   9.1 18.6  106.6 115.0 11.3  22.6 15.3
 270 230  27.50 -186.8 222.3 18.6   9.1 18.6  106.4 115.3 11.3  22.4 15.3
 270 235  27.50 -186.8 222.5 18.6   9.1 18.6  106.3 115.6 11.3  22.3 15.3
 270 240  27.50 -186.8 222.6 18.6   9.1 18.6  106.3 115.7 11.3  22.2 15.3
 270  80  32.50    7.0  21.7 16.5  40.3 15.7   23.4  26.0 28.3  28.2 12.7
 270  85  32.50    1.0  29.6 16.5  41.1 15.7   38.2  24.3 28.3  19.9 12.7
 270  90  32.50  -23.3  62.7 17.8  40.2 14.2   58.5  27.6 28.9   3.3 14.8
 270  95  32.50  -66.1 111.1 18.0  64.0 12.6   87.2  31.7 27.2   7.4 15.8
 270 100  32.50 -102.6 130.9 18.2  85.3 12.0  108.5  25.1 25.0  11.7 15.0
 270 105  32.50 -116.6 124.6 18.6  75.3 11.9  117.5  19.2 21.6  18.6 14.6
 270 110  32.50 -120.4 113.3 19.2  47.5 11.9  123.9  20.3 19.2  30.2 14.5
 270 115  32.50 -127.2 114.8 19.6  22.0 12.1  129.5  18.6 16.9  38.5 14.6
 270 120  32.50 -139.9 127.4 19.5  10.2 12.6  128.9  27.9 13.5  41.1 14.7
 270 125  32.50 -152.0 141.3 19.3  10.9 18.6  122.8  48.1 12.3  40.4 14.9
 270 130  32.50 -160.9 153.4 19.0  13.9 18.0  117.3  67.6 11.9  37.9 15.0
 270 135  32.50 -166.7 163.8 18.9  16.2 17.4  114.0  82.5 11.8  34.3 15.0
 270 140  32.50 -170.4 172.5 18.8  17.8 17.1  112.5  92.6 11.7  30.3 15.0
 270 145  32.50 -172.3 179.5 18.8  18.9 16.9  112.0  99.3 11.6  26.8 14.9
 270 150  32.50 -173.3 185.3 18.7  19.7 16.7  112.1 104.1 11.6  24.1 14.8
 270 155  32.50 -173.9 189.9 18.7  20.4 16.6  112.4 107.6 11.6  22.4 14.6
 270 160  32.50 -174.2 193.6 18.7  21.0 16.5  112.8 110.3 11.6  21.4 14.5
 270 165  32.50 -174.3 196.6 18.7  21.6 16.4  113.2 112.6 11.6  21.0 14.4
 270 170  32.50 -174.3 198.9 18.7  22.2 16.4  113.6 114.4 11.5  20.8 14.3
 270 175  32.50 -174.3 200.8 18.7  22.7 16.3  113.9 116.0 11.5  20.8 14.3
 270 180  32.50 -174.2 202.2 18.6  23.2 16.3  114.2 117.3 11.5  20.9 14.2
 270 185  32.50 -174.2 203.4 18.6  23.6 16.3  114.5 118.5 11.5  21.1 14.2
 270 190  32.50 -174.2 204.2 18.6  24.0 16.3  114.7 119.5 11.5  21.2 14.2
 270 195  32.50 -174.1 205.0 18.6  24.4 16.2  114.9 120.3 11.5  21.4 14.1
 270 200  32.50 -174.1 205.6 18.6  24.7 16.2  115.1 121.0 11.5  21.6 14.1
 270 205  32.50 -174.1 206.0 18.6  24.9 16.2  115.3 121.6 11.5  21.7 14.1
 270 210  32.50 -174.1 206.4 18.6  25.1 16.2  115.5 122.2 11.5  21.9 14.1
 270 215  32.50 -174.1 206.7 18.6  25.3 16.2  115.6 122.6 11.5  22.0 14.1
 270 220  32.50 -174.1 206.9 18.6  25.5 16.2  115.8 123.0 11.4  22.2 14.1
 270 225  32.50 -174.1 207.1 18.6  25.6 16.2  115.9 123.3 11.4  22.3 14.1
 270 230  32.50 -174.1 207.3 18.6  25.7 16.2  116.0 123.6 11.4  22.4 14.0
 270 235  32.50 -174.1 207.4 18.6  25.8 16.2  116.1 123.8 11.4  22.5 14.0
 270 240  32.50 -174.1 207.6 18.6  25.8 16.2  116.2 124.0 11.4  22.6 14.0
 270  80  37.50   18.3  19.5 17.0  43.4 15.3   24.5  29.2 29.1  32.9 12.6
 270  85  37.50   12.8  33.1 17.0  46.1 15.3   35.1  28.2 29.1  23.7 12.6
 270  90  37.50   -8.0  67.5 17.8  45.4 14.0   54.8  30.3 29.5   5.0 13.2
 270  95  37.50  -48.5 114.8 18.0  69.2 12.6   84.6  28.0 28.0   6.2 17.5
 270 100  37.50  -82.5 132.2 18.3  90.6 12.2  104.6  12.2 25.1   9.2 16.9
 270 105  37.50  -90.9 121.6 18.9  80.5 12.1  110.3  18.9 18.3  12.2 16.0
 270 110  37.50  -92.5 106.9 19.6  50.1 12.4  116.9  28.8 16.6  23.3 15.0
 270 115  37.50 -103.9 104.1 19.9  24.7 13.2  124.3  34.3 14.8  34.3 14.8
 270 120  37.50 -120.6 110.7 19.7  21.5 14.9  123.4  49.6 13.2  38.1 14.8
 270 125  37.50 -133.9 120.7 19.4  30.7 15.9  116.6  71.6 12.5  36.8 14.8
 270 130  37.50 -142.8 131.7 19.2  37.9 16.0  111.2  92.1 12.2  33.0 14.8
 270 135  37.50 -148.5 141.9 19.1  42.5 15.9  108.9 106.8 12.0  28.4 14.7
 270 140  37.50 -151.9 150.4 19.0  45.7 15.9  108.8 115.7 12.0  24.4 14.5
 270 145  37.50 -153.8 157.3 19.0  48.0 15.9  110.2 120.8 11.9  21.9 14.2
 270 150  37.50 -154.9 163.0 18.9  49.7 15.9  111.9 123.6 11.9  21.1 13.9
 270 155  37.50 -155.6 167.6 18.9  50.8 15.9  113.8 125.3 11.8  21.4 13.6
 270 160  37.50 -156.0 171.2 18.9  51.6 15.9  115.6 126.2 11.8  22.4 13.5
 270 165  37.50 -156.2 174.2 18.8  52.3 15.9  117.3 126.9 11.7  23.7 13.3
 270 170  37.50 -156.3 176.5 18.8  52.7 15.9  118.8 127.5 11.7  24.9 13.3
 270 175  37.50 -156.4 178.4 18.8  53.2 15.9  120.1 128.0 11.7  26.1 13.2
 270 180  37.50 -156.5 179.8 18.8  53.5 15.9  121.2 128.5 11.6  27.2 13.2
 270 185  37.50 -156.5 181.0 18.8  53.8 15.9  122.2 128.9 11.6  28.2 13.2
 270 190  37.50 -156.6 181.9 18.8  54.1 15.9  123.0 129.3 11.6  29.0 13.1
 270 195  37.50 -156.6 182.6 18.7  54.3 15.9  123.8 129.6 11.6  29.7 13.1
 270 200  37.50 -156.6 183.2 18.7  54.4 15.9  124.3 130.0 11.5  30.4 13.1
 270 205  37.50 -156.7 183.7 18.7  54.6 15.9  124.9 130.2 11.5  31.0 13.1
 270 210  37.50 -156.7 184.1 18.7  54.7 15.9  125.3 130.5 11.5  31.4 13.1
 270 215  37.50 -156.7 184.4 18.7  54.8 15.9  125.8 130.7 11.5  31.9 13.1
 270 220  37.50 -156.8 184.6 18.7  54.9 15.9  126.1 130.9 11.5  32.3 13.1
 270 225  37.50 -156.8 184.8 18.7  55.0 15.9  126.4 131.1 11.5  32.6 13.2
 270 230  37.50 -156.8 185.0 18.7  55.0 15.9  126.6 131.2 11.5  32.9 13.2
 270 235  37.50 -156.8 185.0 18.7  55.0 15.9  126.8 131.2 11.5  32.9 13.2
 270 240  37.50 -156.8 185.0 18.7  55.0 15.9  127.0 131.2 11.5  32.9 13.2
 270  80  42.50   31.7  18.4 17.5  46.6 15.0   24.9  28.9 30.1  38.6 12.3
 270  85  42.50   24.2  39.7 17.5  50.0 15.0   31.3  26.0 30.1  27.0 12.3
 270  90  42.50    5.6  73.4 17.8  49.7 13.8   53.0  29.4 30.4   9.4 11.5
 270  95  42.50  -31.5 116.5 18.0  72.4 12.7   83.3  23.8 30.0  12.6 19.7
 270 100  42.50  -59.5 131.8 18.4  93.5 12.3  100.4  11.3 30.8  17.7 19.1
 270 105  42.50  -63.4 117.5 19.2  84.8 12.4  105.7  34.2 15.2  16.1 18.2
 270 110  42.50  -63.9  98.3 20.1  53.7 13.0  114.5  50.2 14.9  15.6 16.4
