  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 180 165  67.50  -93.9 171.3 18.1  22.2 18.9  -20.2 141.8 12.3  13.6 16.0
 180 170  67.50  -93.9 173.5 18.1  21.6 18.9  -20.1 143.2 12.3  13.1 16.0
 180  80  72.50    5.8   3.0 18.1   9.8 13.4     .2   3.3 11.0  11.4 22.4
 180  85  72.50    9.2   5.4 18.1  15.1 13.4    -.8   8.2 11.0  16.4 22.4
 180  90  72.50   13.5   8.8 14.4  19.9 13.9   -4.2  17.3 33.2  20.1 23.0
 180  95  72.50   21.2  28.3 13.0  29.7 14.1   -1.5  49.8 32.5  26.6 11.2
 180 100  72.50   14.6  55.5 14.4  39.5 14.2   22.8 109.3 32.5  21.3 22.9
 180 105  72.50   -7.5  82.8 15.6  32.1 13.5   44.9 139.3 32.6   8.1 19.7
 180 110  72.50  -24.8  83.6 16.4  20.9 11.7   47.7 122.3 33.1  19.0 18.5
 180 115  72.50  -39.9  73.5 17.7  24.6 22.0   33.0  97.3 10.5  27.0 18.4
 180 120  72.50  -55.3  79.9 18.9  26.9 21.2   12.1  93.2 12.0  25.3 18.2
 180 125  72.50  -65.2  96.1 19.1  26.1 20.6   -3.0 102.3 12.6  20.4 17.7
 180 130  72.50  -70.1 114.7 18.9  24.9 20.1  -11.4 114.0 12.7  17.3 17.1
 180 135  72.50  -72.3 132.4 18.7  24.5 19.7  -16.0 125.2 12.6  16.5 16.6
 180 140  72.50  -73.2 147.2 18.5  24.0 19.5  -18.3 134.8 12.5  16.2 16.3
 180 145  72.50  -73.5 158.8 18.3  23.3 19.4  -19.5 142.4 12.4  15.7 16.1
 180 150  72.50  -73.7 167.3 18.2  22.5 19.3  -20.1 148.1 12.3  14.9 16.0
 180 155  72.50  -73.7 173.5 18.2  21.6 19.2  -20.3 152.3 12.3  14.0 15.9
 180 160  72.50  -73.7 178.0 18.1  20.8 19.2  -20.4 155.4 12.2  13.2 15.8
 180 165  72.50  -73.8 181.2 18.1  20.1 19.2  -20.4 157.6 12.2  12.6 15.8
 180 170  72.50  -73.8 183.4 18.1  19.5 19.1  -20.3 159.1 12.2  12.0 15.7
 180  80  77.50    4.5   4.4 17.7   6.0 13.4     .1   4.4 10.8   6.8 22.3
 180  85  77.50    7.3   8.6 17.7  11.5 13.4    -.9  10.7 10.8  11.9 22.3
 180  90  77.50   11.3  13.5 14.7  16.1 13.6   -5.4  21.6 32.8  15.5 22.6
 180  95  77.50   17.5  41.3 13.1  23.6 13.8   -1.7  62.5 31.9  18.7 22.8
 180 100  77.50    8.9  79.3 14.0  28.4 14.1   21.4 124.3 32.1  12.3 11.4
 180 105  77.50  -10.6 103.4 15.0  18.5 13.6   40.1 144.6 32.4   5.5 17.4
 180 110  77.50  -19.4  93.2 15.9  12.0 22.8   37.2 119.3 33.1  15.3 17.9
 180 115  77.50  -28.9  79.2 17.5  21.1 21.5   21.4  96.3 10.8  24.1 18.2
 180 120  77.50  -40.7  87.2 18.8  24.4 21.0    4.3  98.8 12.4  23.9 18.1
 180 125  77.50  -47.7 104.2 19.1  23.5 20.6   -6.3 111.9 12.8  20.4 17.8
 180 130  77.50  -50.9 123.0 18.9  21.9 20.2  -12.4 126.1 12.8  17.6 17.3
 180 135  77.50  -52.2 140.7 18.6  21.1 19.9  -16.0 139.6 12.6  16.4 16.9
 180 140  77.50  -52.6 155.6 18.4  20.4 19.8  -18.3 151.1 12.4  15.6 16.7
 180 145  77.50  -52.8 167.3 18.3  19.6 19.7  -19.8 160.3 12.3  14.8 16.5
 180 150  77.50  -52.8 176.0 18.2  18.9 19.6  -20.9 167.2 12.2  13.8 16.4
 180 155  77.50  -52.9 182.4 18.1  18.2 19.6  -21.6 172.3 12.2  12.8 16.3
 180 160  77.50  -52.9 186.9 18.1  17.6 19.5  -22.1 175.8 12.1  11.9 16.2
 180 165  77.50  -52.9 190.2 18.1  17.0 19.5  -22.4 178.4 12.1  11.2 16.2
 180 170  77.50  -52.9 192.6 18.0  16.6 19.5  -22.5 180.1 12.1  10.6 16.1
 180  80  82.50    2.8   5.9 17.2   3.3 13.3     .1   5.7 10.7   3.4 22.2
 180  85  82.50    4.7  12.3 17.2   7.1 13.3    -.9  13.4 10.7   7.0 22.2
 180  90  82.50    7.8  19.8 14.5  10.3 13.2   -5.0  26.3 32.4   9.4 22.2
 180  95  82.50   10.7  60.1 13.0  14.2 13.6   -1.6  77.1 31.4  10.1 22.5
 180 100  82.50    1.3 109.4 13.7  14.8 14.3   15.4 138.6 31.7   6.0 12.5
 180 105  82.50  -12.0 126.4 14.7   6.4 14.8   28.1 147.9 32.2   7.0 15.8
 180 110  82.50  -12.6 102.5 15.6   7.2 21.4   24.9 115.6 33.2  11.2 17.4
 180 115  82.50  -17.3  85.1 17.4  15.9 21.1   13.2  96.8 11.2  18.1 18.0
 180 120  82.50  -25.9  95.1 18.8  18.5 21.0    1.5 105.4 12.7  18.8 18.2
 180 125  82.50  -30.5 112.6 19.1  17.5 20.8   -5.8 121.1 13.0  16.6 18.0
 180 130  82.50  -32.2 130.8 18.9  16.1 20.5  -10.3 136.9 12.8  14.5 17.7
 180 135  82.50  -32.7 148.0 18.6  15.2 20.2  -13.5 152.0 12.6  13.3 17.4
 180 140  82.50  -32.9 162.7 18.4  14.5 20.1  -16.0 165.1 12.4  12.5 17.2
 180 145  82.50  -32.9 174.3 18.3  13.9 20.0  -18.2 175.7 12.3  11.7 17.1
 180 150  82.50  -32.9 183.0 18.2  13.4 20.0  -19.9 183.8 12.2  10.9 17.1
 180 155  82.50  -32.9 189.4 18.1  12.9 20.0  -21.3 189.6 12.2  10.1 17.0
 180 160  82.50  -32.9 194.0 18.1  12.6 20.0  -22.4 193.7 12.1   9.4 17.0
 180 165  82.50  -32.9 197.4 18.1  12.2 20.0  -23.2 196.6 12.1   8.8 17.0
 180 170  82.50  -32.9 199.7 18.0  12.0 20.0  -23.8 198.7 12.1   8.3 17.0
 180  80  87.50     .8   6.1 16.9   1.0 13.2     .0   5.6 10.6   1.0 22.1
 180  85  87.50    1.5  14.4 16.9   2.3 13.2    -.3  14.8 10.6   2.2 22.1
 180  90  87.50    2.6  23.8 14.4   3.5 13.0   -1.9  27.4 32.3   3.1 22.0
 180  95  87.50    3.9  72.0 12.7   5.4 13.5   -1.8  81.2 30.9   3.9 22.5
 180 100  87.50   -1.1 134.0 13.5   5.1 14.4    4.4 147.1 31.5   2.9 13.2
 180 105  87.50   -8.0 148.9 14.4   1.5 15.9    9.8 154.6 32.2   4.0 15.6
 180 110  87.50   -5.7 115.8 15.3   3.8 20.7   10.7 118.6 33.2   5.1 17.3
 180 115  87.50   -5.4  93.7 17.1   6.9 21.0    6.6  99.9 11.1   7.7 18.0
 180 120  87.50   -9.1 102.9 18.7   7.5 21.0    1.8 110.6 12.7   7.7 18.2
 180 125  87.50  -11.7 120.0 19.1   6.9 20.8   -2.1 126.7 13.1   6.8 18.1
 180 130  87.50  -12.4 137.1 18.9   6.4 20.6   -4.6 142.7 12.9   6.1 17.9
 180 135  87.50  -12.6 153.7 18.6   6.2 20.4   -6.7 158.6 12.7   5.8 17.7
 180 140  87.50  -12.7 168.3 18.4   6.0 20.2   -8.7 172.8 12.5   5.5 17.5
 180 145  87.50  -12.8 180.1 18.3   5.8 20.2  -10.6 184.5 12.4   5.2 17.5
 180 150  87.50  -12.9 189.0 18.2   5.5 20.2  -12.4 193.4 12.3   4.9 17.4
 180 155  87.50  -13.0 195.6 18.2   5.3 20.2  -13.9 200.1 12.2   4.6 17.4
 180 160  87.50  -13.0 200.5 18.1   5.1 20.2  -15.3 204.9 12.2   4.3 17.5
 180 165  87.50  -13.1 204.0 18.1   4.9 20.2  -16.3 208.4 12.1   4.0 17.5
 180 170  87.50  -13.1 206.5 18.1   4.8 20.2  -17.2 210.8 12.1   3.7 17.5
 210  80 -87.50     .0    .6 16.5   1.7 13.1     .0    .3 21.5   1.7 14.9
 210  85 -87.50     .0   3.4 16.5    .0 13.1     .0   3.0 21.5    .0 14.9
 210  90 -87.50     .0   9.7 15.5    .0 13.2     .1   9.7 21.4    .0 16.1
 210  95 -87.50    -.4  18.7 15.5    .0 13.1     .2  18.6 21.4    .0 15.9
 210 100 -87.50   -1.1  29.6 15.5    .1 12.7     .4  29.3 21.4    .1 15.5
 210 105 -87.50   -2.0  44.5 15.0    .3 12.2     .6  43.9 20.9    .3 15.0
 210 110 -87.50   -2.8  70.9 14.2    .6 11.4     .0  70.3 20.2    .6 14.0
 210 115 -87.50   -4.5 103.9 14.1    .7 22.3   -1.7 103.7 20.1    .7 12.6
 210 120 -87.50   -6.4 119.1 14.7    .5 21.2   -2.1 118.6 20.7    .5 11.8
 210 125 -87.50   -7.1 119.1 15.5    .6 20.9   -1.5 119.2 21.6    .6 11.7
 210 130 -87.50   -7.8 119.0 16.3    .6 20.7    -.7 120.3 22.4    .6 11.6
 210 135 -87.50   -8.9 123.0 17.0    .4 20.5     .3 125.3 23.1    .4 11.5
 210 140 -87.50   -9.9 129.0 17.4    .3 20.3    1.6 131.9 23.5    .3 11.4
 210 145 -87.50  -10.7 135.0 17.7    .2 20.2    2.9 138.2 23.7    .2 11.3
 210 150 -87.50  -11.2 140.1 17.8    .1 20.0    4.1 143.5 23.8    .1 11.2
 210 155 -87.50  -11.5 144.2 17.8    .1 19.9    5.2 147.7 23.9    .1 11.1
 210 160 -87.50  -11.7 147.3 17.9    .1 19.8    6.0 151.0 23.9    .1 23.0
 210 165 -87.50  -11.9 149.7 17.9    .1 19.7    6.7 153.4 23.9    .1 22.9
 210 170 -87.50  -12.0 151.6 17.9    .1 19.7    7.3 155.3 23.9    .1 22.9
 210  80 -82.50     .1    .8 16.7   2.3 13.1     .0    .4 21.7   2.5 14.9
 210  85 -82.50     .4   3.8 16.7   1.2 13.1     .0   3.3 21.7   1.0 14.9
 210  90 -82.50     .5  10.5 15.6   3.1 13.2     .0  10.4 21.5   2.8 16.1
 210  95 -82.50    -.3  19.6 15.6   3.7 13.1     .0  19.4 21.5   3.3 15.9
 210 100 -82.50   -2.0  30.8 15.5   3.3 12.7     .3  30.3 21.4   2.8 15.5
 210 105 -82.50   -3.4  46.3 14.9   2.9 12.2     .4  45.6 20.9   2.4 15.0
 210 110 -82.50   -4.9  72.7 14.2   2.3 11.4   -2.1  72.9 20.2   2.1 14.0
 210 115 -82.50   -9.7 104.0 14.2   2.1 22.3   -7.1 105.2 20.2   2.3 12.6
 210 120 -82.50  -15.5 117.4 14.7   3.0 21.2   -8.3 118.0 20.7   3.3 11.8
 210 125 -82.50  -19.0 116.9 15.5   4.2 20.9   -6.0 117.4 21.6   4.2 11.7
 210 130 -82.50  -21.7 116.4 16.4   4.7 20.7   -3.1 117.8 22.4   4.7 11.6
 210 135 -82.50  -24.3 120.1 17.0   4.8 20.5     .1 122.5 23.1   4.8 11.5
 210 140 -82.50  -26.4 126.1 17.4   4.8 20.3    3.3 129.1 23.5   4.8 11.4
 210 145 -82.50  -27.8 132.1 17.7   4.8 20.2    6.1 135.5 23.7   4.7 11.3
 210 150 -82.50  -28.7 137.2 17.8   4.8 20.0    8.5 140.9 23.8   4.6 11.2
 210 155 -82.50  -29.3 141.3 17.8   4.8 19.9   10.5 145.2 23.9   4.5 11.1
 210 160 -82.50  -29.7 144.4 17.9   4.8 19.8   12.1 148.5 23.9   4.4 23.0
 210 165 -82.50  -29.9 146.8 17.9   4.8 19.7   13.3 151.0 23.9   4.4 22.9
 210 170 -82.50  -30.1 148.6 17.9   4.8 19.7   14.2 152.9 23.9   4.3 22.9
 210  80 -77.50     .3   1.0 17.0   3.5 13.1     .0    .6 22.0   4.3 15.1
 210  85 -77.50    1.2   4.3 17.0   3.8 13.1    -.1   3.8 22.0   3.5 15.1
 210  90 -77.50    1.6  11.3 15.8   9.5 13.3    -.2  11.3 21.6   8.9 16.1
 210  95 -77.50     .6  20.5 15.7  10.9 13.1    -.3  20.4 21.5   9.9 16.0
 210 100 -77.50   -1.6  31.7 15.6   9.4 12.8     .1  31.3 21.5   8.2 15.6
 210 105 -77.50   -3.3  47.5 14.9   7.9 12.3     .0  47.6 20.9   6.6 15.1
 210 110 -77.50   -5.8  72.9 14.2   5.6 11.8   -4.2  75.8 20.3   5.1 14.3
 210 115 -77.50  -13.8 101.0 14.3   4.2 22.7  -12.0 106.5 20.2   4.9 12.7
 210 120 -77.50  -24.3 113.1 14.9   6.7 21.3  -14.4 116.6 20.7   7.9 11.8
 210 125 -77.50  -31.5 112.7 15.6  10.0 20.9  -10.9 113.9 21.5  10.4 11.6
 210 130 -77.50  -36.4 111.8 16.4  11.6 20.7   -5.5 112.9 22.4  11.8 11.6
 210 135 -77.50  -40.1 115.4 17.0  12.2 20.5    -.1 117.2 23.0  12.3 11.4
 210 140 -77.50  -42.9 121.4 17.4  12.3 20.3    4.8 123.8 23.4  12.2 11.3
 210 145 -77.50  -44.7 127.4 17.6  12.4 20.1    8.9 130.4 23.6  12.1 11.2
 210 150 -77.50  -45.9 132.7 17.8  12.5 20.0   12.1 136.0 23.7  11.9 11.0
 210 155 -77.50  -46.6 136.8 17.8  12.5 19.8   14.7 140.5 23.8  11.8 22.9
 210 160 -77.50  -47.1 140.1 17.8  12.6 19.7   16.7 143.9 23.8  11.7 22.9
 210 165 -77.50  -47.4 142.5 17.8  12.7 19.7   18.2 146.6 23.8  11.5 22.8
 210 170 -77.50  -47.6 144.3 17.8  12.7 19.6   19.3 148.5 23.8  11.5 22.8
 210  80 -72.50     .7   1.1 17.2   4.9 13.2    -.1    .7 22.2   6.3 15.3
 210  85 -72.50    2.4   4.5 17.2   7.2 13.2    -.3   4.0 22.2   7.0 15.3
 210  90 -72.50    3.2  11.2 16.0  15.8 13.3    -.4  11.5 21.7  15.4 16.2
 210  95 -72.50    1.9  19.9 15.9  17.1 13.2    -.5  20.3 21.6  16.2 16.1
 210 100 -72.50    -.7  30.4 15.7  14.3 12.9    -.1  31.1 21.5  13.1 15.8
 210 105 -72.50   -2.9  45.1 15.0  11.8 12.7    -.6  47.8 21.0  10.7 15.4
 210 110 -72.50   -6.5  67.9 14.4   8.9 12.4   -6.2  76.2 20.4   8.4 14.8
 210 115 -72.50  -17.4  93.7 14.5   6.0 11.6  -15.9 106.1 20.3   7.0 13.0
 210 120 -72.50  -32.1 107.1 15.0   8.4 21.6  -19.7 115.1 20.7  11.3 11.7
 210 125 -72.50  -43.5 108.1 15.8  13.4 21.0  -15.6 110.8 21.5  14.8 11.6
 210 130 -72.50  -51.0 108.3 16.5  16.0 20.7   -7.7 108.6 22.3  16.5 11.5
 210 135 -72.50  -56.2 112.3 17.1  16.8 20.5     .0 112.3 22.9  16.9 11.3
 210 140 -72.50  -59.8 118.7 17.5  17.0 20.2    6.5 118.6 23.3  16.8 11.1
 210 145 -72.50  -62.2 125.0 17.7  17.2 20.0   11.7 125.2 23.5  16.6 23.0
 210 150 -72.50  -63.7 130.4 17.8  17.4 19.8   15.7 130.8 23.6  16.5 22.8
 210 155 -72.50  -64.6 134.7 17.8  17.5 19.7   18.8 135.4 23.7  16.4 22.7
 210 160 -72.50  -65.2 138.1 17.8  17.6 19.6   21.1 138.9 23.7  16.3 22.7
 210 165 -72.50  -65.6 140.6 17.8  17.7 19.5   22.8 141.6 23.7  16.2 22.6
 210 170 -72.50  -65.9 142.4 17.8  17.8 19.5   24.1 143.6 23.7  16.1 22.6
 210  80 -67.50    1.5   1.2 17.3   6.3 13.1    -.4    .7 22.2   8.1 15.6
 210  85 -67.50    4.0   4.5 17.3  11.7 13.1    -.7   4.3 22.2  12.1 15.6
 210  90 -67.50    4.6  10.9 16.0  21.2 13.3    -.6  11.8 21.8  21.6 16.2
 210  95 -67.50    2.9  18.7 16.0  21.5 13.3    -.6  20.3 21.8  21.4 16.2
 210 100 -67.50     .0  28.3 15.8  17.5 13.1    -.3  30.9 21.6  17.0 15.9
 210 105 -67.50   -2.9  41.4 15.1  14.8 13.0   -1.7  48.0 21.1  14.4 15.7
 210 110 -67.50   -8.2  61.5 14.6  12.6 12.9   -8.5  76.8 20.6  12.1 15.1
 210 115 -67.50  -21.9  84.9 14.8   9.6 12.3  -19.1 105.7 20.4   9.9 13.3
 210 120 -67.50  -39.6  99.5 15.3  10.1 22.2  -23.7 113.6 20.7  14.6 11.9
 210 125 -67.50  -54.5 102.7 16.0  15.5 21.2  -19.1 107.9 21.4  18.2 11.6
 210 130 -67.50  -64.5 104.9 16.7  18.6 20.8   -9.5 104.7 22.2  19.5 11.4
 210 135 -67.50  -71.5 110.1 17.2  19.6 20.5     .1 107.5 22.9  19.5 11.2
 210 140 -67.50  -76.1 116.9 17.5  19.9 20.2    7.9 113.2 23.2  19.1 11.0
 210 145 -67.50  -79.0 123.5 17.7  20.2 20.0   13.9 119.2 23.5  18.9 22.9
 210 150 -67.50  -80.9 129.1 17.8  20.6 19.8   18.4 124.4 23.6  18.7 22.7
 210 155 -67.50  -82.0 133.5 17.8  20.8 19.6   21.7 128.7 23.6  18.6 22.6
 210 160 -67.50  -82.8 136.9 17.8  21.0 19.5   24.1 132.1 23.7  18.5 22.6
 210 165 -67.50  -83.3 139.5 17.9  21.1 19.5   25.9 134.6 23.7  18.4 22.5
 210 170 -67.50  -83.6 141.4 17.9  21.2 19.4   27.2 136.5 23.7  18.3 22.5
 210  80 -62.50    2.2   1.2 17.5   8.2 13.1    -.8    .7 22.3  10.0 15.8
 210  85 -62.50    5.3   4.5 17.5  17.5 13.1   -1.4   4.5 22.3  18.9 15.8
 210  90 -62.50    5.4  10.6 16.2  25.9 13.3   -1.1  12.3 22.0  27.5 16.3
 210  95 -62.50    3.2  17.6 16.1  24.4 13.3    -.8  20.5 21.9  25.3 16.2
 210 100 -62.50    -.1  26.1 15.8  19.6 13.2    -.7  31.1 21.8  20.0 16.1
 210 105 -62.50   -4.0  37.5 15.2  17.5 13.3   -2.9  48.6 21.3  17.9 16.0
 210 110 -62.50  -11.4  54.9 14.9  17.2 13.2  -10.6  77.6 20.8  15.9 15.3
 210 115 -62.50  -27.3  76.2 15.2  14.8 12.6  -21.2 104.8 20.5  13.6 13.6
 210 120 -62.50  -47.1  91.2 15.7  12.9 22.8  -26.1 111.4 20.7  17.6 12.2
 210 125 -62.50  -64.4  96.8 16.3  17.0 21.5  -21.1 105.0 21.4  20.8 11.7
 210 130 -62.50  -77.0 101.2 16.9  20.1 20.9  -10.8 100.8 22.1  21.5 11.4
 210 135 -62.50  -85.6 107.7 17.4  21.2 20.5    -.2 102.4 22.8  20.8 11.2
 210 140 -62.50  -91.2 115.0 17.6  21.7 20.2    8.6 107.1 23.2  20.0 23.0
 210 145 -62.50  -94.7 121.8 17.8  22.2 19.9   15.1 112.2 23.4  19.6 22.8
 210 150 -62.50  -96.8 127.4 17.8  22.7 19.7   19.9 116.8 23.5  19.3 22.7
 210 155 -62.50  -98.2 131.9 17.9  23.0 19.6   23.4 120.6 23.6  19.2 22.6
 210 160 -62.50  -99.1 135.3 17.9  23.2 19.5   25.9 123.5 23.6  19.1 22.5
 210 165 -62.50  -99.7 137.9 17.9  23.4 19.5   27.7 125.7 23.7  19.0 22.5
 210 170 -62.50 -100.1 139.8 17.9  23.5 19.4   28.9 127.4 23.7  18.9 22.5
 210  80 -57.50    2.4   1.2 17.8  11.0 13.2   -1.1    .6 22.5  12.7 16.0
 210  85 -57.50    5.4   4.4 17.8  23.6 13.2   -2.2   4.6 22.5  26.2 16.0
 210  90 -57.50    5.2  10.1 16.5  29.7 13.4   -2.0  12.8 22.2  32.6 16.3
 210  95 -57.50    2.7  16.5 16.3  26.4 13.4   -1.3  20.9 22.2  28.3 16.3
 210 100 -57.50   -1.1  23.9 16.0  21.6 13.4   -1.3  31.6 21.9  22.9 16.3
 210 105 -57.50   -6.4  33.6 15.4  20.6 13.5   -4.1  49.3 21.5  21.7 16.2
 210 110 -57.50  -16.4  48.8 15.3  22.2 13.4  -12.2  77.8 20.9  20.0 15.5
 210 115 -57.50  -34.1  68.6 15.7  20.7 12.7  -22.2 103.0 20.6  17.7 13.9
 210 120 -57.50  -55.5  83.5 16.1  17.0 11.3  -26.7 108.3 20.8  20.4 12.5
 210 125 -57.50  -74.4  90.8 16.6  18.5 21.9  -21.4 101.8 21.3  23.1 11.9
 210 130 -57.50  -88.7  97.0 17.1  20.6 21.1  -11.1  96.8 22.0  23.2 11.5
 210 135 -57.50  -98.7 104.7 17.5  21.7 20.6     .0  97.2 22.6  22.0 11.3
 210 140 -57.50 -105.2 112.5 17.7  22.5 20.2    9.3 100.8 23.1  21.0 11.1
 210 145 -57.50 -109.1 119.4 17.9  23.2 20.0   16.3 105.1 23.3  20.4 22.9
 210 150 -57.50 -111.6 125.0 17.9  23.8 19.8   21.4 109.1 23.5  20.0 22.8
 210 155 -57.50 -113.1 129.4 17.9  24.2 19.6   25.0 112.4 23.6  19.9 22.7
 210 160 -57.50 -114.1 132.8 18.0  24.5 19.5   27.6 114.9 23.6  19.8 22.6
 210 165 -57.50 -114.7 135.3 18.0  24.6 19.5   29.4 116.8 23.7  19.8 22.6
 210 170 -57.50 -115.2 137.2 18.0  24.7 19.4   30.7 118.2 23.7  19.8 22.6
 210  80 -52.50    1.8   1.2 18.4  14.4 13.4   -1.0    .4 22.8  16.2 16.2
 210  85 -52.50    3.9   4.2 18.4  28.9 13.4   -2.8   4.4 22.8  32.8 16.2
 210  90 -52.50    3.9   9.6 17.0  32.5 13.5   -3.4  13.2 22.6  36.5 16.5
 210  95 -52.50    1.3  15.3 16.6  28.1 13.5   -2.4  21.7 22.5  30.9 16.5
 210 100 -52.50   -3.1  21.8 16.3  24.1 13.6   -2.1  32.5 22.2  26.4 16.5
 210 105 -52.50  -10.2  30.0 15.8  24.3 13.7   -5.0  50.2 21.7  26.3 16.4
 210 110 -52.50  -23.0  43.8 15.9  27.4 13.4  -13.0  77.4 21.1  24.5 15.6
 210 115 -52.50  -42.5  63.0 16.2  26.8 12.7  -22.1 100.2 20.7  22.2 14.1
 210 120 -52.50  -64.9  77.3 16.5  22.1 11.5  -25.2 104.4 20.8  23.5 12.8
 210 125 -52.50  -84.7  85.2 17.0  20.5 22.3  -20.0  98.2 21.2  25.7 12.1
 210 130 -52.50 -100.2  92.7 17.4  21.0 21.4   -9.8  92.9 21.9  25.6 11.8
 210 135 -52.50 -111.1 101.3 17.7  21.8 20.8    1.4  92.6 22.5  24.6 11.5
 210 140 -52.50 -117.9 109.5 17.9  22.7 20.3   11.0  95.5 23.0  23.6 11.3
 210 145 -52.50 -122.2 116.5 18.0  23.5 20.0   18.3  99.4 23.3  23.0 11.2
 210 150 -52.50 -124.9 122.1 18.0  24.2 19.8   23.7 103.0 23.4  22.8 11.0
 210 155 -52.50 -126.6 126.4 18.1  24.7 19.7   27.5 106.0 23.5  22.8 22.9
 210 160 -52.50 -127.7 129.7 18.1  25.1 19.6   30.2 108.3 23.6  22.9 22.8
 210 165 -52.50 -128.4 132.2 18.1  25.3 19.6   32.1 110.0 23.6  23.1 22.8
 210 170 -52.50 -128.9 134.0 18.1  25.5 19.5   33.4 111.2 23.6  23.2 22.7
 210  80 -47.50     .2   1.1 19.1  18.0 13.6    -.2    .3 23.4  19.9 16.4
 210  85 -47.50    1.2   4.0 19.1  32.6 13.6   -3.2   4.0 23.4  37.0 16.4
 210  90 -47.50    1.7   8.9 17.7  34.4 13.7   -5.2  13.4 23.0  39.0 16.7
 210  95 -47.50    -.8  14.0 17.1  30.1 13.8   -3.7  22.5 22.8  33.9 16.8
 210 100 -47.50   -6.4  19.6 16.7  27.4 13.8   -3.0  33.7 22.4  31.5 16.8
 210 105 -47.50  -15.4  26.8 16.4  28.7 13.7   -5.5  51.0 21.9  32.1 16.5
 210 110 -47.50  -31.0  40.6 16.6  32.8 13.3  -13.0  76.4 21.2  29.7 15.6
 210 115 -47.50  -52.3  59.6 16.8  32.9 12.6  -21.1  96.5 20.8  27.0 14.3
 210 120 -47.50  -75.3  72.7 17.0  27.6 11.6  -22.6 100.0 20.8  27.6 13.1
 210 125 -47.50  -95.5  80.2 17.4  23.4 22.6  -16.9  94.4 21.3  29.3 12.5
 210 130 -47.50 -111.4  88.7 17.7  22.1 21.7   -6.7  89.7 21.9  29.6 12.1
 210 135 -47.50 -122.2  97.9 18.0  22.3 21.0    4.4  89.6 22.5  29.1 11.8
 210 140 -47.50 -129.3 106.4 18.1  23.1 20.5   13.9  92.4 22.9  28.6 11.6
 210 145 -47.50 -133.8 113.5 18.2  24.0 20.2   21.4  96.1 23.2  28.4 11.4
 210 150 -47.50 -136.7 119.1 18.2  24.7 20.0   27.0  99.6 23.3  28.5 11.2
 210 155 -47.50 -138.5 123.3 18.2  25.4 19.8   31.0 102.4 23.4  28.7 11.1
 210 160 -47.50 -139.7 126.5 18.2  25.8 19.7   33.8 104.5 23.5  29.1 23.0
 210 165 -47.50 -140.5 128.9 18.2  26.1 19.6   35.8 106.1 23.5  29.4 22.9
 210 170 -47.50 -140.9 130.6 18.2  26.3 19.6   37.1 107.2 23.6  29.7 22.9
 210  80 -42.50   -2.0   1.1 19.9  21.3 13.9    1.0    .4 24.0  23.0 16.8
 210  85 -42.50   -2.2   3.5 19.9  35.0 13.9   -3.3   3.5 24.0  38.5 16.8
 210  90 -42.50   -1.2   8.0 18.5  36.0 14.0   -6.7  13.1 23.5  40.7 17.1
 210  95 -42.50   -3.9  12.6 17.8  32.7 14.0   -4.9  23.0 23.2  38.2 17.1
 210 100 -42.50  -10.8  17.4 17.3  31.6 13.9   -3.7  34.6 22.8  38.3 17.0
 210 105 -42.50  -22.0  24.7 17.1  33.8 13.7   -5.4  51.6 22.1  38.9 16.6
 210 110 -42.50  -40.2  39.7 17.3  38.5 13.2  -12.3  75.0 21.4  35.5 15.6
 210 115 -42.50  -63.2  58.2 17.3  39.1 12.4  -19.0  92.4 20.9  32.3 14.4
 210 120 -42.50  -86.6  69.3 17.5  33.2 11.6  -18.8  95.5 20.9  32.7 13.4
 210 125 -42.50 -106.6  76.2 17.8  27.1 22.7  -12.3  91.1 21.3  34.3 12.7
 210 130 -42.50 -121.6  85.0 18.0  24.2 21.9   -1.7  88.0 21.9  35.3 12.3
 210 135 -42.50 -132.3  94.5 18.2  23.6 21.2    9.2  88.7 22.4  35.7 12.0
 210 140 -42.50 -139.4 103.2 18.3  24.1 20.7   18.5  91.8 22.8  35.9 11.7
 210 145 -42.50 -143.9 110.4 18.4  24.9 20.3   25.9  95.5 23.1  36.2 11.5
 210 150 -42.50 -146.8 115.9 18.4  25.7 20.1   31.4  98.8 23.2  36.6 11.3
 210 155 -42.50 -148.7 120.2 18.4  26.4 19.9   35.4 101.4 23.3  37.0 11.2
 210 160 -42.50 -149.9 123.3 18.4  26.9 19.8   38.2 103.3 23.4  37.4 11.1
 210 165 -42.50 -150.7 125.6 18.4  27.3 19.7   40.2 104.7 23.4  37.8 11.0
 210 170 -42.50 -151.2 127.2 18.4  27.6 19.7   41.6 105.7 23.4  38.1 22.9
 210  80 -37.50   -4.1   1.0 21.0  23.9 14.2    2.0    .6 24.8  24.6 17.2
 210  85 -37.50   -5.6   2.8 21.0  36.5 14.2   -3.3   2.8 24.8  38.3 17.2
 210  90 -37.50   -4.8   7.0 19.4  37.8 14.4   -7.6  12.2 24.1  42.6 17.5
 210  95 -37.50   -8.2  11.2 18.7  35.9 14.2   -5.7  22.7 23.7  43.9 17.4
 210 100 -37.50  -16.7  15.8 18.2  36.2 14.0   -3.9  34.8 23.2  46.0 17.2
 210 105 -37.50  -30.0  24.2 18.0  39.3 13.7   -5.2  51.5 22.4  46.0 16.6
 210 110 -37.50  -50.6  41.0 17.9  44.7 13.0  -11.1  73.3 21.5  41.1 15.6
