  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
 240 -15.0 153 225.12 26.40 15.8  6.48  2.5   14.5  8.6 10.5  3.7  1.2  -11.8  9.2 14.3  1.7  4.7
 240 -15.0 144 226.32 27.38 15.9  5.25  2.4   24.1 13.0 10.5  5.3  1.3    2.0 11.5 15.3  2.2  4.9
 240 -15.0 135 226.17 26.85 15.7  7.45  2.5   30.1 13.7  8.1  6.9  1.3  -13.4 11.7 15.0  3.6  4.2
 240 -15.0 126 226.72 23.99 16.0  6.95  2.8   24.7 12.9  9.0  6.7  1.1  -18.9 17.3 14.6  3.2  4.5
 240 -15.0 117 230.56 23.44 15.6  5.78  2.4    9.2 14.2 10.1  5.5  1.8  -21.3 25.3 15.1  2.2  5.4
 240 -15.0 108 231.14 25.45 15.3  5.92  2.2   -1.8 12.9 13.3  6.1  2.5  -20.3 20.0 17.1  3.0  5.6
 240 -15.0  99 229.43 26.19 15.4  6.00  2.4    -.8  2.9 13.4  7.2  3.0   -9.7  8.8 15.5  4.7  5.7
 240 -15.0  90 228.42 27.33 15.5  6.72  2.6   10.1 11.1 11.6  5.6  2.5   -6.6 13.5 17.2  5.4  5.3
 240 -15.0  81 227.29 26.78 15.7  6.63  2.7   16.5  7.4 10.1  3.8  1.6   -6.1 10.6 16.3  3.6  4.8
 240 -15.0  72 225.87 25.96 15.9  6.74  2.9   16.9  6.9 10.7  3.0  1.3  -10.6  9.8 15.3  2.5  3.7
 240 -15.0  63 225.97 25.50 15.9  6.72  2.8   16.1  6.9 12.6  3.7  1.5   -8.0  9.8 15.2  2.8  3.3
 240 -15.0  54 226.04 25.72 15.9  6.63  2.7   14.7  6.6 11.2  4.8  1.8  -12.8 10.6 14.7  2.9  4.0
 240 -15.0  45 224.79 25.56 15.9  6.62  2.7   10.9  5.1 10.3  4.6  2.2  -12.1  9.3 14.1  2.8  5.0
 240 -15.0  36 224.04 25.28 15.7  6.86  2.6    5.2  5.9  7.1  4.9  2.1  -12.6 10.5 13.0  3.4  5.7
 240 -15.0  27 222.65 23.69 15.9  6.28  2.8    2.6  2.3  7.6  4.6  2.3  -10.4  6.4 12.9  2.9  5.8
 240 -15.0  18 221.66 22.21 16.2  5.85  2.9    3.6  3.5 11.8  4.7  2.3   -9.0  5.0 13.6  1.8  6.0
 240 -15.0   9 220.36 22.13 16.1  5.94  2.9    4.5  5.1 12.7  4.7  2.3   -4.3  6.7 12.5  1.4  4.3
 240  -7.5 360 217.43 24.84 15.3  7.05  2.2    3.3  3.5 14.8  4.6  2.6   -2.8  9.6  9.3   .5  8.9
 240  -7.5 351 217.48 25.54 15.1  7.69  2.1     .2  2.2 20.0  4.1  2.3   -2.9 10.6  8.9  1.3  3.8
 240  -7.5 342 218.76 25.45 15.2  7.03  2.0   -2.1  5.4 16.3  5.2  2.5   -3.4  6.9  9.4  2.3  4.8
 240  -7.5 333 218.49 27.50 14.9  8.31  1.6     .2 11.6 16.4  5.5  2.6    -.5  5.4  9.1  2.3  4.5
 240  -7.5 324 218.70 31.57 14.8  7.69  1.1   -4.6 14.0 15.7  6.7  2.4    -.4  4.9 11.0  3.5  4.3
 240  -7.5 315 216.23 35.33 14.5  8.27  1.3    2.4 18.0 14.5  7.1  2.4  -10.7  8.8 14.5  2.4  4.1
 240  -7.5 306 217.33 35.58 14.6  8.38  1.6    5.1  9.3 12.7  4.8  2.4    7.3 22.6 13.3  2.8  4.7
 240  -7.5 297 215.72 40.96 14.6 10.71  1.4   12.9  8.2  7.0  2.3  1.3  -12.2 17.4 13.9  3.5  5.3
 240  -7.5 288 216.30 40.42 14.6  9.99  1.5   21.1  5.6  9.8  4.7   .9    7.5 20.9 14.6  3.4  4.4
 240  -7.5 279 220.79 40.19 14.9 10.26  1.7   17.0  8.8  9.4  2.4  2.0  -15.4 12.5 14.1  2.7  4.8
 240  -7.5 270 219.44 35.19 15.1 10.23  2.1    3.9 10.8  7.2  4.2   .3  -20.4  8.8  9.1  2.1  6.8
 240  -7.5 261 218.58 28.92 15.6  8.83  2.4    5.1  8.2  9.5  4.0  1.5  -12.4  3.1 10.5  2.6  7.1
 240  -7.5 252 219.28 27.64 15.7  7.21  2.5     .1  5.4 12.4  4.6  2.9  -13.2  3.7  9.4  2.5  6.6
 240  -7.5 243 222.89 27.60 15.3  7.29  2.2     .8  5.4 11.2  3.3  2.1  -10.5  6.4 14.5  2.3  6.8
 240  -7.5 234 223.61 25.38 15.4  6.53  2.5    6.8  9.1  8.9  4.0  2.0  -14.1 11.4 13.8  3.3  5.9
 240  -7.5 225 220.76 20.28 16.0  5.00  3.2    6.8  4.5 10.5  5.0  2.0  -20.2  7.8 12.1  2.7  5.8
 240  -7.5 216 220.26 17.19 16.5  4.20  3.2    9.4  4.5 12.5  4.6  2.5  -10.7  5.4 12.2  1.1  5.4
 240  -7.5 207 221.99 16.04 16.5  3.92  3.2   10.8  4.1 12.3  5.1  2.4  -10.2  6.0 12.2  1.3  4.5
 240  -7.5 198 223.85 16.65 16.3  4.24  2.9    8.8  4.9 16.2  4.4  2.9   -2.7  4.2 11.6  1.1  4.5
 240  -7.5 189 224.70 17.89 16.0  4.57  2.8    3.9  4.8 18.3  3.1  3.2   -2.6  6.9 11.2  1.3  3.8
 240  -7.5 180 225.66 20.15 16.0  4.67  2.4    -.2  7.4 16.0  3.7  3.2    1.5  7.0 12.7  1.8  4.3
 240  -7.5 171 224.05 21.75 15.6  6.08  2.7    3.5  8.9 15.5  3.8  2.3   -4.3  4.6 12.1  2.4  4.6
 240  -7.5 162 222.02 25.61 15.5  6.50  2.5    6.6  7.8 14.2  5.4  2.0    1.1  7.4 12.3  3.2  5.3
 240  -7.5 153 221.51 29.14 15.4  7.16  2.0    5.5  6.2 13.1  4.5  1.4   -3.6  8.0 12.4  3.0  5.1
 240  -7.5 144 220.74 29.71 15.4  8.02  2.4    8.5  5.3 13.0  5.1  1.6   -4.9  8.6 12.8  3.3  5.0
 240  -7.5 135 222.29 27.99 15.5  7.42  2.3    1.6  4.5 11.7  6.3  2.1  -15.1  8.2 13.7  3.1  5.2
 240  -7.5 126 224.85 26.79 15.4  7.58  2.1   -6.7  4.6 15.2  5.8  1.9  -14.5  5.6 16.8  3.8  5.3
 240  -7.5 117 226.42 26.96 15.4  7.71  2.3   -5.3  4.2 18.1  5.8  2.5  -20.2  4.4 14.9  6.0  6.6
 240  -7.5 108 224.86 24.88 15.6  6.86  2.7   -3.2  3.8 11.6  4.4  3.0  -19.1  9.5 14.3  4.8  7.3
 240  -7.5  99 223.46 25.22 15.4  6.15  2.6    -.2  3.2 15.2  4.6  3.4  -13.2  4.6 14.5  4.2  7.2
 240  -7.5  90 222.89 25.57 15.3  6.22  2.4    1.3   .7 19.3  4.3  3.3  -16.0  1.8 12.9  4.1  7.3
 240  -7.5  81 222.69 24.61 15.6  6.32  2.5    -.4  3.5   .3  3.2  3.1  -10.8  3.9  9.9  3.2  8.0
 240  -7.5  72 223.46 25.09 15.7  6.28  2.5   -3.6  3.4 19.2  3.4  3.3  -11.2  2.9 11.4  2.8  8.0
 240  -7.5  63 224.03 26.03 15.5  6.36  2.2   -2.8  2.2 21.0  3.8  3.5   -9.0  3.2 12.3  2.8  7.8
 240  -7.5  54 222.71 24.97 15.6  6.67  2.4   -3.1  3.6  1.0  3.2  3.0  -12.7  5.2  9.0  2.1  7.8
 240  -7.5  45 221.08 22.02 15.9  6.30  2.5    3.0  2.0  2.1  3.0  2.5  -12.8  7.7  7.6  1.9  8.1
 240  -7.5  36 220.08 20.87 15.9  6.46  2.6    6.2  1.0   .6  3.3  2.1  -14.6  9.7  7.6  2.0  8.3
 240  -7.5  27 219.02 20.74 15.9  5.83  2.6    5.2  2.0  1.9  3.4  2.1   -9.4 12.0  8.7  2.4  8.1
 240  -7.5  18 218.28 20.88 16.0  6.26  2.5    2.3  1.7 12.9  3.5  2.6   -9.7 10.5  9.7  1.7  9.0
 240  -7.5   9 217.38 22.74 15.8  6.33  2.4    1.4  5.9 15.5  5.0  2.5   -5.2  9.0  9.4   .6  7.4
 240    .0 360 214.41 24.16 14.9  7.76  1.9   -4.1  4.9 14.8  3.7  2.9   -5.9 10.2  8.7  2.8  8.4
 240    .0 351 214.94 23.60 14.9  7.39  1.8     .3  3.1 16.0  3.7  3.0     .0 11.4  8.0  1.8  8.2
 240    .0 342 217.13 23.80 14.9  6.11  1.8    -.3  5.5 16.2  4.9  2.9   -2.7 11.3  7.3  1.4  7.5
 240    .0 333 217.78 25.24 14.9  7.19  1.6   -3.8 11.0 16.7  4.9  2.3    -.8 11.3  6.6   .6  4.3
 240    .0 324 219.64 27.42 14.9  7.32  1.3   -2.6 16.5 15.5  6.1  2.5    5.8 12.3  6.1   .6  2.7
 240    .0 315 217.64 31.49 14.5  7.21  1.3   -7.8 21.6 15.5  6.5  2.7   -2.1 10.2  4.7  1.5 10.2
 240    .0 306 216.05 35.64 14.4  8.24  1.2   11.4 15.6 14.6  6.2  2.2    7.9 11.5  5.9  4.4 10.4
 240    .0 297 214.11 40.12 14.5  9.73  1.0   11.1  6.3  8.8  1.3  2.1    3.6  9.1  7.8  1.9 11.2
 240    .0 288 213.98 41.09 14.5 11.65  1.5   16.5  6.6  9.4  3.0   .4   -1.3  3.4  9.1   .6  6.7
 240    .0 279 214.72 38.39 14.8 12.02  1.5   19.9 11.9  6.9  3.9   .7   -9.8  9.3  5.6   .8  9.4
 240    .0 270 214.02 34.46 14.9  9.07  1.7    2.1  9.0  8.0  4.1   .7  -12.3  8.9  7.1  1.6  9.6
 240    .0 261 214.52 29.14 15.0  9.31  1.8     .4  8.2 10.8  2.9  1.9  -10.8  8.6 11.1   .8 10.3
 240    .0 252 215.17 29.36 14.9  9.48  1.7   -6.7  5.5 12.1  3.5  2.9   -2.9  5.7  9.7  1.0  8.7
 240    .0 243 218.19 26.82 15.0  7.26  1.9    4.1  5.2 10.2  3.6  3.1   -8.9  7.7  9.7  1.4  6.9
 240    .0 234 218.50 22.34 15.2  6.65  2.3  -14.7  7.1  7.1  3.4  2.4  -16.2  8.4  9.4  2.2  6.1
 240    .0 225 216.10 18.37 15.5  5.56  2.7   -3.1  5.0  7.9  4.0  2.1  -12.8  7.0 11.1  2.0  5.0
 240    .0 216 216.66 16.07 16.0  4.36  2.9    1.3  3.5 11.4  3.8  2.6   -9.6  5.3 11.9   .5  6.7
 240    .0 207 219.30 14.44 16.2  4.03  2.8    2.4  2.9 17.1  4.2  2.9   -5.7  4.3 10.3   .2 10.4
 240    .0 198 221.97 16.70 15.9  4.16  2.6   -2.0  3.9 19.2  4.4  3.3     .3  3.6  9.3   .9  1.3
 240    .0 189 223.21 18.65 15.7  5.25  2.4     .8  4.9 20.0  4.7  3.5   -3.4  5.0  9.9   .5  2.2
 240    .0 180 223.43 20.14 15.6  5.78  2.3     .8  5.0 19.8  5.2  3.7     .5  6.7  9.4   .0  8.6
 240    .0 171 221.66 21.70 15.5  6.37  2.2   -3.2  7.8 16.6  5.7  3.3   -4.3  6.7  8.1   .4  4.5
 240    .0 162 218.64 26.70 15.1  7.30  1.7    3.1  8.6 14.7  5.4  2.3   -1.2  9.7  9.4  2.6  5.3
 240    .0 153 217.48 29.21 14.8  9.61  1.5    4.4  6.2 13.1  4.6  2.0   -1.8  9.0  9.8  1.4  6.8
 240    .0 144 216.90 28.06 14.8 10.28  2.0    -.1  4.1 13.4  3.9  2.1   -6.4  6.8  7.7   .4  4.5
 240    .0 135 218.39 28.35 15.1  7.63  1.7    7.4  4.7 14.2  5.8  2.2   -8.7  6.0  7.8  2.1  5.3
 240    .0 126 221.13 26.51 15.3  6.97  2.1    5.6  7.4 14.6  5.2  2.7  -12.6  4.2 13.8  2.0  5.5
 240    .0 117 222.87 25.51 15.3  6.85  2.3   -7.4  9.1 13.6  3.7  2.9  -18.2  4.5 13.3  3.6  6.2
 240    .0 108 219.77 23.49 15.4  6.96  2.6  -11.6  3.4 14.6  3.6  2.9   -8.3  7.3  8.3  4.0  6.4
 240    .0  99 215.74 21.70 15.5  6.20  2.8  -10.2  2.7 15.1  3.4  3.5  -14.4 10.1  8.0  3.6  6.7
 240    .0  90 217.26 19.83 15.1  5.51  2.5   -5.9  2.1 20.7  3.6  3.7  -10.4 11.7  7.8  2.7  7.2
 240    .0  81 220.03 20.78 15.1  6.01  2.2    -.2  4.4 19.3  2.6  3.5  -10.1  9.9  8.5  3.6  7.7
 240    .0  72 220.57 21.82 15.2  6.26  2.3   -5.4  6.2 17.4  3.1  3.3  -13.4  8.4  8.5  3.6  7.1
 240    .0  63 218.54 21.99 15.2  5.69  2.4    1.6  2.1 14.3  3.4  3.1  -12.4 10.6  9.4  3.9  7.4
 240    .0  54 217.49 19.64 15.5  5.26  2.5    1.3  3.2  3.2  3.1  2.6   -9.5 11.3  8.0  2.7  8.1
 240    .0  45 217.66 17.18 15.9  4.37  2.8   -8.6  2.2 23.8  3.3  2.8   -3.5 11.0  6.9  2.0  9.2
 240    .0  36 217.34 17.60 16.0  4.98  2.6  -14.4  1.7 17.5  2.6  3.2   -6.1  9.5  6.6  1.9  9.6
 240    .0  27 215.31 20.00 15.8  5.68  2.4  -10.0  2.5 13.7  2.5  2.7   -2.9  8.0  8.8  1.5  9.8
 240    .0  18 213.95 20.47 15.7  6.08  2.3   -7.4  4.9 14.5  2.9  2.8   -7.5  9.0 10.2  1.7  9.8
 240    .0   9 213.61 22.67 15.3  7.17  2.1   -7.5  6.6 14.4  3.6  3.3   -1.7 10.9  9.8  1.8  9.0
 240   7.5 360 209.68 20.03 14.7  7.36  1.9   -7.0  4.7 12.7  3.5  3.9   -6.3 10.8  7.7  1.4  8.4
 240   7.5 351 211.31 19.36 14.7  6.89  1.9   -7.2  4.7 14.2  3.7  3.1   -5.8 11.3  7.7  1.2  9.5
 240   7.5 342 213.60 19.28 14.7  6.06  2.0     .4  5.1 13.8  4.3  3.0    1.3 12.9  7.2  1.3 11.3
 240   7.5 333 215.44 20.84 14.9  6.66  1.7   -4.4  9.9 16.8  5.5  2.4    -.1 14.5  7.1  2.5 10.9
 240   7.5 324 217.15 23.53 14.7  7.33  1.8   -5.9 13.1 15.6  5.9  2.4    7.4  7.6  6.0  2.3 11.8
 240   7.5 315 215.74 27.95 14.6  7.84  1.5   -7.6 15.2 15.0  6.1  2.8   -8.3 11.0  4.6  3.1 11.2
 240   7.5 306 212.97 31.94 14.6  8.39  1.4   -5.3 14.0 14.8  6.2  2.4   17.5 15.2  5.3  2.2 10.7
 240   7.5 297 215.39 31.65 14.7 10.41   .9   16.9  9.1 13.6  4.2  2.0   -8.4 15.0  4.7  2.6  9.6
 240   7.5 288 211.44 34.55 14.5 11.43  1.3   15.1  8.2  9.2  2.2  1.5   -1.2 13.7  5.2  4.2  9.0
 240   7.5 279 211.83 33.37 14.9 10.47  1.4    3.4  8.8  6.3  4.0   .5   -9.1 12.3  5.1  4.3  8.5
 240   7.5 270 211.80 28.20 15.0  9.96  1.7    6.1  8.7  8.1  3.5  1.5    1.9 11.9  5.8  3.2  8.9
 240   7.5 261 210.21 25.23 15.1  7.63  1.8   -4.6  6.6 10.8  2.8  2.6   -6.4 10.7  6.3  4.8  9.3
 240   7.5 252 211.13 23.38 15.0  7.39  2.0   -6.9  6.4 11.3  3.7  3.1   -5.0 11.4  7.1  3.6  9.8
 240   7.5 243 213.02 21.25 15.0  6.70  2.0   -7.8  6.0 10.2  2.9  3.3   -2.9 10.3  6.8  2.2  9.8
 240   7.5 234 211.86 17.32 15.2  5.23  2.4    2.6  7.1  8.3  4.1  2.6   -7.7 10.5  6.2  1.6  9.8
 240   7.5 225 209.39 13.74 15.4  4.10  2.6     .5  4.9  8.0  4.0  2.5  -26.7  8.6  6.8   .9  9.9
 240   7.5 216 211.05 12.29 15.6  3.83  2.5    4.5  3.1 11.5  3.6  2.8  -11.6  7.2  7.5  1.0 10.4
 240   7.5 207 215.23 12.98 15.7  4.14  2.7   -3.2  4.8 17.5  2.9  3.5   -9.9  4.6  8.6  1.2  9.9
 240   7.5 198 218.85 15.78 15.4  5.25  2.3   -6.5  4.3 18.3  3.5  3.7   -8.6  5.1  9.3  1.1 11.2
 240   7.5 189 219.30 18.44 15.3  5.89  2.2   -6.2  5.1 18.0  4.3  3.9   -6.9  7.4  9.1   .8   .1
 240   7.5 180 219.13 20.49 15.2  6.33  2.0   -5.5  6.5 16.7  4.1  3.6   -2.1  8.5  9.4   .6  1.4
 240   7.5 171 218.19 22.29 14.9  6.43  2.0    -.4  8.2 16.4  6.4  3.1   -3.8 10.6  8.0  1.0  1.7
 240   7.5 162 215.86 25.73 14.7  7.03  1.5   -3.2 10.4 15.1  5.4  2.4     .3 12.1  7.2   .3  4.8
 240   7.5 153 213.92 28.37 14.4  8.73  1.3    -.1  7.4 13.8  4.1  1.9   -2.6 11.1  6.7  1.5  8.0
 240   7.5 144 214.33 28.23 14.5  8.94  1.4   -2.1  8.3 14.6  4.4  2.2    3.2  8.6  7.0   .9  6.3
 240   7.5 135 215.24 27.61 14.8  8.88  1.4  -11.8  7.8 15.3  4.9  2.6   -8.2  6.4  5.6   .4  3.0
 240   7.5 126 216.25 26.30 14.9  8.77  1.9  -15.9  9.7 15.3  3.4  3.4    1.7  6.7  6.1  1.2   .0
 240   7.5 117 217.51 24.83 15.2  7.02  2.2  -16.1  8.2 10.8  3.1  4.7   -7.1  5.5  4.1   .8  7.5
 240   7.5 108 213.10 19.91 15.4  5.81  2.9   -7.2 10.1  9.0  3.3  3.3  -15.3  6.8  5.6  1.2  8.0
 240   7.5  99 209.62 13.88 15.5  3.69  2.9    2.7  7.4 10.1  4.0  2.8  -13.3 15.5  6.3  1.2 10.1
 240   7.5  90 212.40 12.06 15.4  3.64  2.3    -.8  6.7 12.3  4.4  3.8   -4.8 18.9  5.6  2.4 11.2
 240   7.5  81 214.31 13.83 15.1  4.37  2.2  -12.8  5.6 15.1  3.7  4.5   -6.4 15.4  6.1  2.6 11.1
 240   7.5  72 213.99 16.09 14.9  5.24  2.3  -14.9  4.0 14.3  3.4  4.1   -2.2 16.5  6.5  1.0   .6
 240   7.5  63 211.42 15.20 15.0  4.84  2.4  -12.1  2.3 13.3  2.9  3.5  -10.0 15.7  6.7   .9  8.8
 240   7.5  54 212.21 14.36 15.6  4.51  2.5    4.0  2.9  4.1  3.4  2.7   -4.2 12.3  6.1  1.9  9.8
 240   7.5  45 214.84 14.07 16.0  4.24  2.7    3.9  1.5 21.8  4.3  3.0    -.7  9.3  6.2  1.6 10.2
 240   7.5  36 215.12 15.99 16.2  4.28  2.5    -.4  3.3 16.1  3.1  3.3   -4.2  7.2  6.7  2.2  9.2
 240   7.5  27 213.21 17.13 15.9  5.31  2.5   -5.4  4.6 13.7  2.4  3.3   -7.0  7.3  8.2  2.6  9.3
 240   7.5  18 211.16 18.25 15.5  5.50  2.3   -5.7  6.3 13.2  3.2  3.9   -7.5  8.7  9.0  2.7  8.8
 240   7.5   9 209.72 19.70 15.0  6.77  2.0   -7.7  5.7 12.6  4.1  4.1   -8.0 10.4  8.2  2.0  8.6
 240  15.0 360 203.85 15.67 14.8  5.41  2.0   -5.6  5.2 10.6  3.8  3.7   -9.1  8.8  5.9  2.2  9.9
 240  15.0 351 205.44 14.73 14.7  5.61  1.9   -3.9  6.1 10.8  3.7  2.8   -6.0 12.1  5.7  2.6 10.7
 240  15.0 342 207.76 14.51 14.6  5.64  2.1    -.4  5.9 12.3  3.7  2.6   -5.7 12.3  6.4  3.0 11.3
 240  15.0 333 211.54 15.85 14.7  6.67  1.7   -5.9 11.6 14.9  5.2  2.7     .7 12.1  6.6  3.9 11.5
 240  15.0 324 212.75 20.87 14.3  7.86  1.5  -12.3 21.3 15.1  6.3  2.6    1.1 11.5  8.1  3.2   .2
 240  15.0 315 211.82 25.13 14.2  8.76  1.4     .5 13.6 14.8  5.6  3.0    -.8  7.3  6.9  1.6 11.6
 240  15.0 306 208.73 27.34 14.6  8.76  1.6   -2.3  9.6 14.3  6.3  2.5    2.9 11.4  6.0  3.0 10.4
 240  15.0 297 209.04 28.67 14.7  7.37  1.2     .2 12.3 14.3  5.3  2.2    5.0 12.4  4.4  2.3  9.4
 240  15.0 288 207.78 29.99 14.4  8.76  1.3    9.9  5.0 11.8  4.1  2.1    2.7 10.7  5.2  1.6  9.0
 240  15.0 279 208.18 28.92 14.6  9.72  1.5   10.8  6.3  5.9  4.3  1.2   -6.4  6.8  5.3  2.3  8.0
 240  15.0 270 206.72 26.54 15.0  7.66  1.6    2.6 11.7  7.4  4.2  1.4    -.6  9.7  4.7  2.2  8.7
 240  15.0 261 206.46 20.45 15.4  6.57  2.0     .8  8.3  9.9  4.4  2.5   -2.8 10.9  5.5  1.8  9.9
 240  15.0 252 207.44 19.36 15.4  5.71  1.9   -4.5  7.1 10.6  4.0  3.0     .0 11.3  4.8  2.1 10.4
 240  15.0 243 207.50 16.25 15.3  5.14  2.2  -13.4  6.0  9.9  3.0  3.2   -6.6 10.0  4.8  2.3 10.7
 240  15.0 234 205.72 12.92 15.1  4.27  2.4  -10.8  6.9  8.6  3.8  2.8   -1.4 10.9  5.0  1.4 11.3
 240  15.0 225 203.94  9.31 15.4  3.11  2.5   -3.0  5.9  9.2  4.3  2.6  -11.2 10.3  5.2   .8 11.2
 240  15.0 216 205.24  7.78 15.6  2.97  2.3   -2.1  5.3 11.9  3.8  2.9  -11.6  9.9  5.9  2.0 11.4
 240  15.0 207 209.04  9.51 15.2  3.59  2.2   -6.3  6.1 14.2  3.8  3.5   -9.7  8.5  6.8  1.8 11.9
 240  15.0 198 211.91 12.88 15.0  4.83  2.2   -7.2  5.9 15.7  3.7  3.5   -5.7  8.1  7.2  1.1   .7
 240  15.0 189 212.30 15.63 14.9  5.66  2.3   -7.2  5.5 15.0  4.1  3.7   -5.8  7.7  7.8  1.5   .8
 240  15.0 180 212.04 18.72 14.7  6.19  2.0   -2.4  7.7 13.8  4.3  3.5   -2.6 10.4  7.8  2.6  1.2
 240  15.0 171 211.63 20.41 14.6  6.80  1.9     .5  7.7 13.5  5.5  2.8    1.9 12.2  6.9  2.8   .4
 240  15.0 162 210.86 21.96 14.6  6.85  1.7    1.7  9.1 13.4  5.9  2.5    2.7 13.8  6.2  2.7 11.5
 240  15.0 153 210.13 22.91 14.6  7.10  1.6    1.2  9.7 12.9  5.7  2.3     .5 14.4  5.8  1.9 11.7
 240  15.0 144 209.80 24.72 14.5  7.24  1.6   -1.8  9.8 13.7  6.4  2.2    3.6 11.7  6.3  1.6   .4
 240  15.0 135 211.15 24.26 14.6  7.49  1.7     .9  9.1 14.7  5.9  2.0    2.5 12.6  6.6  1.2  8.9
 240  15.0 126 213.72 22.79 15.0  7.58  2.0   -5.5  7.9 14.1  3.4  3.1    2.4 12.0  6.4  1.1 10.4
 240  15.0 117 212.79 20.97 15.4  6.22  2.5  -14.0  7.6 10.5  3.0  4.5    3.4  8.7  5.6   .5  1.5
 240  15.0 108 208.45 16.54 15.6  5.12  3.0  -11.2 14.1  7.8  2.5  2.7     .7  8.7  3.0  1.3 11.5
 240  15.0  99 205.40 11.26 16.0  3.26  3.2   -2.9 10.3  8.9  3.5  2.3  -10.9 11.0  3.3  1.7 10.5
 240  15.0  90 207.07  9.54 15.8  2.94  2.8   -3.1 10.5  9.6  4.8  3.0   -3.0 14.0  3.4  2.4 11.1
 240  15.0  81 207.72  9.50 15.3  3.51  2.3   -8.7  5.8 10.5  4.9  3.2   -7.9 13.8  4.4  3.4 11.3
 240  15.0  72 206.25  9.78 14.8  3.90  2.1   -7.5  4.6  8.8  4.1  3.0   -7.2 15.4  4.9  3.4 11.7
 240  15.0  63 205.46  9.41 14.9  3.47  2.2     .7  2.8  6.7  3.5  3.0  -11.7 14.6  5.2  2.7 11.8
 240  15.0  54 207.23 10.71 15.3  3.50  2.3   -4.0  3.2 22.7  3.3  2.8   -6.3  9.1  6.1  2.5 11.2
 240  15.0  45 209.32 13.10 15.5  4.78  2.4  -15.5  5.3 18.8  2.9  3.5   -3.9  5.3  9.1  1.1 11.1
 240  15.0  36 210.04 16.27 15.6  5.32  2.3  -16.5  4.7 15.2  2.0  3.8   -6.5  4.2  9.4   .9  7.8
 240  15.0  27 208.37 15.45 15.6  4.82  2.7  -15.8  5.5 12.3  1.9  3.5   -8.5  4.9  7.4  1.6  7.1
 240  15.0  18 205.94 14.43 15.6  4.37  2.8  -11.6  6.4 11.1  3.4  3.7  -11.7  7.0  6.4  1.3  7.3
 240  15.0   9 204.38 14.93 15.1  4.88  2.3   -7.0  6.8 10.4  4.8  3.4   -7.3  9.3  6.3  1.4  9.8
 240  22.5 360 196.00 10.05 15.2  3.58  2.3   -6.7  6.2  8.7  3.5  3.0   -9.8  9.2  3.8  1.7  9.8
 240  22.5 351 197.12 10.31 15.0  3.78  2.0   -3.4  7.4  7.9  3.8  2.5  -11.3  9.4  3.3  2.5 10.4
 240  22.5 342 199.28 10.86 15.0  4.08  1.9     .1  5.8 10.2  4.3  2.2   -6.9  9.9  4.4  3.0 11.4
 240  22.5 333 204.63 10.44 14.3  4.95  1.9   -7.6 11.7 13.8  5.9  2.3    2.2 11.5  5.2  4.6 11.8
 240  22.5 324 207.37 14.66 13.4  7.07  1.5  -12.1 21.5 15.5 10.3  2.5    5.2  8.0  7.9  6.5 11.6
 240  22.5 315 205.95 20.17 13.2  7.03  1.2    3.2 12.3 13.4  6.1  2.4   -1.6  7.4  7.0  4.2 10.9
 240  22.5 306 203.78 23.10 14.2  8.56  1.6   11.6  8.0 11.4  5.3  2.4    5.6 11.9  4.9  1.6 10.4
 240  22.5 297 203.46 23.37 14.9  7.61  1.5    7.0 16.2 12.7  5.9  2.3    6.1 18.7  4.9  3.9 10.2
 240  22.5 288 201.82 23.92 14.8  7.80  1.4   10.0 14.2 10.3  4.9  1.9    1.2 20.4  3.6  3.9  9.8
 240  22.5 279 201.74 23.66 14.9  7.97  1.4    4.7  8.4  9.3  3.2  1.6   -2.8 11.7  4.6  1.9 10.2
 240  22.5 270 202.33 22.07 15.1  7.09  1.5    2.8  8.7  7.0  3.9  1.4   -2.7  2.8  2.8  1.2 11.7
 240  22.5 261 201.20 18.90 15.2  7.42  1.7    3.8  8.2  9.5  4.6  2.2   -3.7  5.0  3.7  2.1   .2
 240  22.5 252 201.25 15.81 15.4  5.55  2.1    1.4 10.8  9.8  4.6  2.5    3.3 11.1  3.3  2.6 11.5
 240  22.5 243 201.14 11.87 15.6  4.30  2.3    -.7  9.5  9.2  4.3  2.5   -2.8 13.0  3.4  2.2 11.1
 240  22.5 234 199.49  7.67 15.7  3.06  2.5   -2.3  9.6  8.7  4.2  2.3   -6.8 14.4  3.8  2.4 11.2
 240  22.5 225 197.94  5.63 15.8  2.05  2.5   -1.7  5.6  7.7  4.2  2.1  -11.8 10.1  3.5  2.8 11.0
 240  22.5 216 197.82  4.96 16.2  1.92  2.3   -3.1  6.1  9.5  4.0  2.6  -12.2 11.1  3.8  2.6 11.1
 240  22.5 207 200.15  5.19 15.8  2.44  2.2   -5.5  8.2 10.4  5.0  2.9  -10.7 13.0  4.2  3.1 11.5
 240  22.5 198 202.35  7.12 15.1  3.35  2.1   -4.4  6.9 12.8  5.5  2.7   -6.2 12.7  5.5  3.5 11.6
 240  22.5 189 204.01 10.44 14.7  4.38  2.2   -2.3  7.8 12.4  5.4  2.8   -3.9 13.0  5.7  3.2 11.8
 240  22.5 180 203.69 13.64 14.6  4.95  2.2   -3.6  8.1 12.2  5.3  2.9    -.7 11.7  5.8  3.0   .1
