  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2    UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 150  45.0  360 211.60  24.47 15.4   1.78   .7     .9   5.1  8.6   1.6  -.9     .3  11.1  3.7   2.3 -2.1
 150  45.0  351 209.66  26.21 15.2   2.07   .2    1.2   6.1  7.2   1.4  -.7    1.9  10.2  3.8   2.4 -2.0
 150  45.0  342 208.77  26.96 15.3   2.26  1.4     .8   7.1  7.7   1.5  5.4    2.6  10.9  3.6   1.3  3.2
 150  45.0  333 207.59  27.68 15.1   1.67   .9   -1.0   6.6  8.3   1.7  5.2    1.8  12.1  3.4   2.1  3.6
 150  45.0  324 207.67  27.28 15.1   2.11   .0    -.1   6.0  6.9   2.1 16.1     .5  13.8  3.2   1.7  2.6
 150  45.0  315 208.55  27.17 15.1   2.31   .1     .3   8.9  5.2   2.7 15.6    2.2  11.9  3.1   1.9  2.2
 150  45.0  306 209.45  25.58 15.3   2.13   .8     .2   9.5  4.9   2.0 15.7    2.6   9.3  1.6   1.5  3.0
 150  45.0  297 210.18  23.30 15.6   2.08 13.1    -.6   7.7  3.6   1.1 16.8    1.1  10.1   .8   1.2  3.5
 150  45.0  288 210.92  22.47 15.6   1.19  2.1   -1.6   3.6  3.2    .7 15.4    -.8   7.9   .0   1.0  3.6
 150  45.0  279 212.70  21.35 15.7   2.06 13.5   -3.4   1.7 15.6    .2  9.7   -1.7   4.8 10.2   1.0  3.3
 150  45.0  270 213.52  21.61 15.5   1.60 13.2   -2.7   2.2 15.9    .6  3.2   -2.3   3.3  7.2   1.1  8.4
 150  45.0  261 213.21  22.18 15.6   2.17 12.6    -.9    .6 32.7    .4 13.5   -1.7   2.6  5.5   1.5  9.4
 150  45.0  252 213.16  22.82 15.6   2.28 13.3    -.7   1.3 29.3    .6 18.2    -.4   1.4  6.8   1.0  4.2
 150  45.0  243 213.29  23.00 15.6   2.60 13.3    -.9   2.1 27.9    .5 11.0     .0   1.4 13.1    .5 10.2
 150  45.0  234 213.30  24.08 15.6   2.86 13.2   -1.4   2.0 15.0    .8 10.7    -.5   3.7  4.1    .8  8.6
 150  45.0  225 212.11  25.63 15.5   3.01 13.1   -1.6   1.6  9.6    .6  9.7    -.2   8.0  3.2   1.2  8.7
 150  45.0  216 211.25  25.92 15.3   2.81 13.6   -1.4   3.2 18.5    .8  9.9    -.6  11.4 14.4   1.6  9.5
 150  45.0  207 210.59  25.66 15.3   2.80 13.5   -1.8   4.9 16.9   1.2 11.5    -.2  10.2 14.4   2.2 10.3
 150  45.0  198 210.46  23.59 15.5   2.38 13.4     .9   4.2 16.9    .9 12.9    -.4   6.0 13.2   1.8 10.6
 150  45.0  189 210.64  23.11 15.6   2.59 13.4     .1   1.9 17.1    .8 13.8   -3.4   2.6 11.3   1.4 10.5
 150  45.0  180 210.84  23.28 15.4   2.36 13.4    -.6    .4 13.2    .9 13.1   -4.2    .7 10.3   1.7 10.1
 150  45.0  171 210.50  24.01 15.3   2.78 13.5    -.1   1.4  8.6   1.2 13.0   -1.6   1.5  8.3   1.9 10.2
 150  45.0  162 210.42  25.08 15.4   3.19 13.8     .3   3.6 21.7   1.1 12.7    1.0   3.3 16.7   2.1 10.5
 150  45.0  153 207.66  27.99 15.3   3.37 13.5   -1.6   5.5 23.7   1.0 18.0     .6   5.7 15.8   2.2 16.0
 150  45.0  144 204.48  30.83 15.3   3.54 13.4    -.7   7.2 24.4   1.7 18.5    2.0  11.1 16.4   2.8 14.2
 150  45.0  135 201.77  33.42 14.7   2.17 14.2   -2.5  13.0 23.1   3.0 18.6    4.1  12.2 16.6   3.5 15.1
 150  45.0  126 202.56  30.96 14.6   2.41 23.4     .3  13.9 24.8   2.0 29.9    3.0  12.4 15.9   3.5 16.3
 150  45.0  117 202.89  30.10 14.3   3.93  1.1   -1.8   9.1 20.4   2.0 21.4     .5  14.7 15.3   3.0 16.1
 150  45.0  108 206.00  30.24 14.5   4.57  1.3    1.0  13.6 15.2   1.3 17.2    1.2   4.0 17.7    .4 16.7
 150  45.0   99 205.23  33.87 14.6   4.02   .2   -4.5  14.1  3.9   1.7 21.2   -1.5   3.9 21.7   2.2 17.7
 150  45.0   90 202.47  33.96 14.8   3.41   .8   -2.2   7.2 16.8    .7  8.3     .4   4.8 12.8   2.0 17.7
 150  45.0   81 204.09  30.06 14.9   2.10  1.4    -.3  10.8 17.1   1.3 21.9    1.1   3.5 14.4    .5 20.9
 150  45.0   72 206.77  25.71 15.1   2.42  1.1     .8   8.8  4.1    .8 22.3   -3.8   1.9 22.7   1.1 21.8
 150  45.0   63 210.02  23.72 15.4   3.13  1.5    -.3   7.1  3.6    .8 29.1    -.8   2.0 17.9   1.0 20.5
 150  45.0   54 214.84  22.09 15.6   2.63  1.4   -2.0   7.0  5.4   1.5   .9    2.1   1.4 17.7   1.6 22.9
 150  45.0   45 218.14  19.78 15.7   2.92  1.7    -.5   6.7  4.8   1.8   .8   -2.1   3.1  1.8   1.8 22.5
 150  45.0   36 218.31  20.16 15.7   1.85  1.1     .4   4.4  4.8   1.7   .6   -4.1   5.7  2.1   1.8 22.8
 150  45.0   27 217.85  20.60 15.6   1.63  1.2    1.3   3.7  6.6   1.3   .5   -2.7   5.6  2.4   1.6 23.3
 150  45.0   18 216.43  21.92 15.6   1.68  1.1    1.2   3.7  8.1   1.4   .5   -1.0   7.4  3.1   1.5 22.6
 150  45.0    9 213.53  23.49 15.5   2.15  1.0     .9   4.9  8.4   1.3   .1     .3  10.1  3.5   1.7 21.7
 150  52.5  360 211.01  23.23 15.4   1.88  1.4    1.0   1.2  8.0    .6  2.7    3.1   4.2  2.7    .4 -2.2
 150  52.5  351 209.65  24.23 15.3   2.09   .9    1.1    .7  3.2    .3  6.4    2.8   4.8  2.8   1.0  3.4
 150  52.5  342 208.18  26.31 15.4   2.25   .9     .3   2.8  4.6    .1  8.2    4.7   4.7  2.0    .8  4.1
 150  52.5  333 207.83  25.82 15.3   1.82  1.6     .3   2.8  7.6    .2 13.6    4.5   5.1  2.1   1.7  2.5
 150  52.5  324 207.82  25.70 15.4   1.48  1.0    1.1   2.6  5.7    .1 13.4    3.1   6.7  1.9   1.4  3.2
 150  52.5  315 209.40  24.82 15.4   1.74   .8     .8   4.7  3.8    .3 12.4    1.1   7.3  1.7    .3  3.4
 150  52.5  306 210.67  23.83 15.6   2.12  1.2     .0   3.1  2.0    .2 11.1    2.4   4.5   .9    .6  1.6
 150  52.5  297 211.59  22.93 15.5   1.71  1.5   -1.0   1.2 32.0    .8 10.6    3.0   3.8  8.7    .5  4.2
 150  52.5  288 213.40  21.04 15.4   2.25 13.6   -2.7   1.7 22.8    .5  9.8    3.1   4.3  5.3    .4  2.1
 150  52.5  279 213.48  20.13 15.2   1.44 14.4   -5.9   2.9 19.7    .5  8.5     .8   4.1  2.7    .5  3.5
 150  52.5  270 213.11  18.36 15.4   1.16 13.9   -3.5   1.5 16.4   1.0 20.0   -4.1   2.4   .7    .6  3.6
 150  52.5  261 211.48  21.14 15.4   1.06 11.8   -3.9    .9 12.5    .9 14.7   -5.9   1.8 11.4    .7  7.9
 150  52.5  252 211.68  22.01 15.3   1.68 12.4   -4.9   1.2 12.2    .9 15.6   -4.0   2.5 11.5   1.0  9.5
 150  52.5  243 211.26  23.07 15.4   1.68 12.6   -4.1   1.5 14.8    .6 15.7   -1.9   2.3 10.4    .5 10.2
 150  52.5  234 211.23  23.50 15.3   1.83 13.4   -4.4   2.9 15.3    .2 20.6    -.6   1.7  9.1    .3  5.6
 150  52.5  225 211.20  24.21 15.2   2.12 13.4   -4.2   2.2 14.1    .5 22.4     .6   1.3  8.2    .3  7.6
 150  52.5  216 210.77  24.00 15.3   2.44 13.2   -3.6    .8 15.1    .7 15.9    1.3   1.5  5.2    .1  6.7
 150  52.5  207 210.57  22.78 15.4   2.36 13.7   -3.0    .4 16.2    .6 15.2    1.3   1.5 14.4    .2  9.6
 150  52.5  198 210.13  21.30 15.5   1.83 13.7   -1.7   1.5 18.5   1.0 14.8     .8    .1 11.3    .7 10.1
 150  52.5  189 209.18  20.02 15.5   1.67 13.7     .0   2.1  7.3   1.3 14.8   -2.0   1.8 10.4   1.3 10.4
 150  52.5  180 208.34  19.63 15.6   1.50 13.3    -.2   2.0 11.6    .9 14.7   -4.7   3.5  7.9   1.2 10.1
 150  52.5  171 208.22  20.41 15.5   2.09 12.9    -.7   2.3 13.3    .7 19.6   -5.0   4.0  8.2   1.2 15.3
 150  52.5  162 208.62  22.12 15.3   2.19 13.6   -1.2   2.2 11.7    .7 20.2   -2.2   3.0  8.6   1.1 15.9
 150  52.5  153 208.26  24.16 15.3   2.55 13.2    -.5   3.9 24.7   1.0 20.2    2.2   4.3 19.1    .8 16.0
 150  52.5  144 206.02  27.38 15.3   2.73 12.9    -.6   5.8 23.8   1.6 20.0    3.3   5.9 17.5   1.4 17.0
 150  52.5  135 204.39  28.69 15.3   2.62 12.6     .8   6.8 23.3   1.2 19.2    4.3  10.0 16.8   2.8 15.6
 150  52.5  126 203.65  28.98 15.0   1.14 13.1    -.8   5.5 21.9   1.9 18.7    5.0  13.5 15.3   2.9 15.4
 150  52.5  117 203.62  29.26 14.8   1.14   .3   -1.0   5.9 19.3   1.4 20.8    2.6  18.9 14.7   1.9 15.5
 150  52.5  108 204.86  27.19 14.8   2.60   .2    1.9   9.6 15.5   1.0 29.8    -.8  16.8 15.2   2.8 16.8
 150  52.5   99 204.17  29.62 15.0   2.50 23.9     .0   9.1 15.6   1.3 29.7    4.0   8.1 14.0   2.6 16.9
 150  52.5   90 205.23  27.34 15.4   2.25 23.3    3.1   9.5 16.8   1.3  7.4    2.5   7.5 13.6   2.0 16.4
 150  52.5   81 205.41  25.55 15.3   1.07   .2    3.2   9.1 17.1    .9  7.7    1.7   9.7 14.1   1.9 16.5
 150  52.5   72 206.53  23.18 15.5   1.32   .7    4.1   6.9 17.6    .5  8.2     .1   8.7 14.3   1.3 17.8
 150  52.5   63 209.46  20.50 15.7   1.91   .9    3.2   6.3 16.5    .6 29.7   -3.2   5.7 14.8   1.1 18.0
 150  52.5   54 212.61  19.35 15.8   1.46  2.0    1.2   4.8 16.6   1.2   .6     .6   3.3 14.6   1.4 23.0
 150  52.5   45 215.43  18.68 15.8    .95  1.9    3.8   2.9  3.8   1.4  1.3    1.5   2.1   .8   1.6 22.3
 150  52.5   36 216.10  19.11 15.7   1.15  1.7    3.2   1.7  5.5   1.1  1.9     .4   1.9 22.5   1.1 22.0
 150  52.5   27 215.82  19.71 15.6   1.41  1.2    1.9    .7 10.6   1.0  2.7     .2   1.2  2.9    .8 22.5
 150  52.5   18 214.92  20.88 15.5   1.74  1.1    1.3    .7 12.6   1.1  2.9     .9   1.7  4.1    .5 22.4
 150  52.5    9 213.13  21.87 15.5   2.08  1.4     .9    .5  5.4   1.2  2.5    2.3   2.2  3.2    .7 22.1
 150  60.0  360 208.57  21.69 15.3   1.75  1.3    -.9   2.7 24.0   1.5  3.0    1.6   1.6 -5.2    .9  -.1
 150  60.0  351 208.24  21.72 15.3   2.16  1.1     .2   2.8 12.8   1.4  2.9    2.1   2.3  6.3    .8   .6
 150  60.0  342 208.49  22.20 15.2   2.32  1.2     .6   1.1 24.7   1.8  2.8    2.9   1.1 -2.7   1.2  -.2
 150  60.0  333 208.56  22.78 15.3   2.38  1.2     .9   1.1 10.7   2.1  2.8    5.3    .3  5.2    .6   .1
 150  60.0  324 208.98  22.56 15.3   2.10  1.1    2.2   1.6 11.7   2.3  2.9    4.2   1.0  1.6   1.2  -.2
 150  60.0  315 209.77  22.08 15.4   2.16  1.3    1.0   1.6 10.4   2.0  3.1    2.6    .6  1.5   1.5   .7
 150  60.0  306 210.79  21.60 15.4   2.02  1.3    -.7   2.7 23.2   1.8  3.3    2.7   1.0  2.0   1.3  1.0
 150  60.0  297 211.55  21.28 15.3   1.60 12.9   -1.6   3.3 24.0   1.7  9.0    3.5   3.4 -1.1   1.0  7.0
 150  60.0  288 211.81  21.25 15.3   1.62 13.1     .1   3.4  9.1   1.6  8.2    5.0   3.1  9.3   1.6  6.8
 150  60.0  279 212.21  20.42 15.2   1.45 13.7    -.4   4.4  5.7   1.9 19.8    5.5    .9  4.9    .9  5.7
 150  60.0  270 210.77  19.10 15.5    .89 14.5    -.7   2.9 17.0   1.7 19.3    -.3   2.1 10.6    .9  4.0
 150  60.0  261 210.37  17.21 15.8    .98 12.8    -.8   1.3 13.8    .8 19.2   -6.3   1.4  1.6    .8  5.4
 150  60.0  252 209.63  17.60 15.7   1.16 12.5   -2.0   2.5 12.2    .5 19.8   -8.7   2.3  5.6    .8  5.4
 150  60.0  243 208.70  18.20 15.5    .99 12.3   -3.7   1.8 10.4    .5 20.1   -8.5   2.6  6.2    .8  5.8
 150  60.0  234 207.75  18.24 15.5   1.28 12.7   -3.9   1.4 12.2    .7 20.0   -7.2   3.3  6.9    .8  6.2
 150  60.0  225 206.64  19.65 15.4   1.16 12.6   -3.4   2.2 11.5   1.0 20.3   -5.2   4.6  6.7    .8  6.4
 150  60.0  216 206.34  19.86 15.3   1.32 12.4   -3.0   2.1 10.2   1.1 14.7   -3.5   4.2  6.7    .9 11.9
 150  60.0  207 206.12  18.61 15.4   1.65 13.0   -1.7   1.9  7.8   1.1 14.5   -2.3   3.8  7.1    .6 11.8
 150  60.0  198 205.62  17.78 15.6   1.43 13.1    -.3   1.8  6.3   1.3 14.2   -2.1   3.3  7.3    .5 11.4
 150  60.0  189 205.16  17.32 15.7   1.28 12.7    1.5   1.3  2.3   1.3 13.8   -2.8   2.5  7.8    .8 10.6
 150  60.0  180 204.61  18.19 15.7   1.15 12.7    1.2    .8  2.4   1.2 13.5   -3.0   1.3  7.3   1.2 11.0
 150  60.0  171 204.66  18.35 15.8   1.23 12.9     .7   1.7 23.8   1.0 13.9   -3.6   2.3 18.0   1.1 10.7
 150  60.0  162 205.13  18.65 15.6   1.56 13.4    -.1   2.8 24.7   1.1 14.4   -4.2   3.6 18.6   1.1 11.0
 150  60.0  153 205.70  19.76 15.3   2.08 13.8    -.6   2.2 23.0   1.6 14.4   -1.7   3.7 18.7   1.0 11.9
 150  60.0  144 205.64  22.04 15.3   1.98 13.2     .2   2.8 22.7   1.9 14.0    2.8   4.7 17.7   1.8 11.6
 150  60.0  135 204.70  24.25 15.3   1.78 12.4    1.1   2.4 22.1   2.0 19.9    4.2   5.7 16.4   2.1 17.3
 150  60.0  126 204.59  24.54 15.3   1.86 12.9    2.7   3.0 19.0   1.5 20.3    4.7   7.1 15.5   1.6 15.9
 150  60.0  117 204.62  24.32 15.2   1.56 14.2    3.2   3.8 17.7   1.1 19.7    6.2   7.6 14.3   2.6 16.0
 150  60.0  108 203.29  24.79 15.3    .26 14.3    2.9   3.2 17.8   1.7 19.9    3.3  10.7 13.4   3.3 16.5
 150  60.0   99 204.27  22.90 15.4    .81 23.9    4.7   4.5 16.1   1.4  8.3   -1.3   7.4 14.6   2.3 17.2
 150  60.0   90 205.41  23.00 15.4   1.18 22.6    4.5   5.7 15.4   1.0  7.7    1.2   4.1 13.6   1.9 17.8
 150  60.0   81 206.44  21.91 15.6    .94 23.1    3.6   4.9  3.2   1.7  8.1    1.8   3.6 23.7   1.8 17.3
 150  60.0   72 208.08  19.86 15.8    .83   .5    3.7   3.5  3.1   2.1  8.5    1.8   3.4   .4   2.5 17.2
 150  60.0   63 209.65  19.25 15.8   1.04   .2    1.8   3.3  3.8   1.8  8.3     .7   3.6   .7   2.1 17.5
 150  60.0   54 211.49  17.98 15.8   1.11   .4     .6   2.5  3.6   1.4  8.1    -.5   1.7  1.7   1.5 18.2
 150  60.0   45 212.29  17.57 15.8    .92   .8     .8   1.1 16.9   1.1  8.0    -.8    .8 21.8    .9 18.2
 150  60.0   36 212.29  18.25 15.7   1.10   .5     .2   1.3 21.0   1.2  1.8   -1.0   1.8 21.9    .3 22.6
 150  60.0   27 212.39  18.20 15.7   1.54  1.1    -.2   1.7 23.3   1.3  2.3     .2   1.3 19.7    .8 23.4
 150  60.0   18 211.25  19.25 15.5   1.51  1.7     .0   1.8 23.7   1.4  2.6     .8   2.1 19.2    .8 23.2
 150  60.0    9 210.08  20.28 15.4   1.77  1.6    -.7   1.5 23.4   1.7  2.7     .8   1.9 19.9    .8 22.8
 150  67.5  360 204.47  19.86 15.4   1.71  2.1   -3.9   2.2 10.7   1.3  1.6    1.4   3.3  4.7   1.5  -.1
 150  67.5  351 203.94  19.67 15.4   1.34  2.2   -3.1   2.3 11.4   1.7  1.7    1.2   4.3  5.4   1.6   .1
 150  67.5  342 203.83  19.91 15.4   1.38  2.4   -3.3   1.9 12.6   2.0  2.0     .9   4.8  6.2   1.6   .1
 150  67.5  333 204.74  21.08 15.3   1.13  2.0   -4.3   2.0 12.9   1.8  2.2    3.1   4.3  6.6   1.8   .4
 150  67.5  324 205.50  21.08 15.3   1.64  1.9   -4.8   1.5 11.1   1.7  1.8    4.8   3.4  6.9   2.0   .4
 150  67.5  315 205.61  20.07 15.3   2.04  2.3   -5.2   1.6  8.1   2.0  1.6    4.2   3.0  5.9   1.8   .3
 150  67.5  306 205.70  18.74 15.3   2.01  2.5   -4.3   2.0  8.9   2.1  7.5    3.9   4.1  4.9   1.5  6.4
 150  67.5  297 206.03  18.69 15.5   1.18  1.8   -2.8   2.3 11.9   2.0  7.5    3.6   4.5  4.6   1.6  6.3
 150  67.5  288 206.15  18.98 15.5   1.38 13.7   -1.5   1.5 12.4   1.8 19.6    3.9   3.3  4.0   1.6  5.9
 150  67.5  279 206.75  19.11 15.6   1.60 13.7     .2    .2 20.4   1.8 19.8    5.8   2.5  1.4    .9  5.8
 150  67.5  270 206.85  18.40 15.6   1.59 14.3    1.9   1.5 31.3   1.5 19.8    7.1   2.3  9.0   1.1  4.0
 150  67.5  261 205.72  18.34 15.7   1.19 14.3    2.8   2.0 29.3   1.1 20.1    5.6   2.4  7.4   1.5  4.3
 150  67.5  252 205.13  18.08 15.7    .89 14.0    2.3   1.2 27.1    .7 20.5    2.9   1.5  8.5   1.4  4.7
 150  67.5  243 204.83  17.69 15.7    .67 13.0    1.4    .4 21.3    .7 19.8    1.7   2.2 11.1   1.3  5.0
 150  67.5  234 203.73  17.33 15.7    .78 12.5    1.0    .6 16.4    .9 13.1     .4   2.5 11.5   1.2 11.2
 150  67.5  225 202.55  16.98 15.7    .74 12.3    1.4    .1 24.6   1.0 12.8   -1.0   2.7 13.8   1.2 11.3
 150  67.5  216 201.95  16.78 15.7    .78 11.7    1.8    .5 25.1   1.1 12.8   -2.0   3.7 14.7   1.3 11.4
 150  67.5  207 201.41  16.78 15.7    .79 12.1    2.1   1.0 20.0   1.2 13.3   -2.4   4.0 14.3   1.3 11.4
 150  67.5  198 201.01  16.73 15.7    .78 12.3    2.0   1.5 19.8   1.1 13.7   -2.8   3.2 14.1   1.2 11.3
 150  67.5  189 200.76  16.66 15.7    .87 12.4    1.8    .6 20.1    .8 13.5   -3.6   1.2 15.2   1.0 10.6
 150  67.5  180 200.80  17.40 15.6    .83 12.1    1.1    .1 15.7    .7 13.4   -3.5   1.0 11.4   1.1 10.2
 150  67.5  171 200.90  17.79 15.5    .90 13.0     .4    .7 11.4    .9 13.8   -1.9   1.2 12.2   1.2 10.5
 150  67.5  162 200.88  17.92 15.6   1.05 13.3    -.3   1.6 23.0   1.2 14.2   -1.3   1.3 17.6   1.4 10.9
 150  67.5  153 200.68  17.90 15.5   1.40 13.8    -.2   1.6 21.8   1.5 14.1   -1.8   2.9 16.0   1.5 11.3
 150  67.5  144 201.12  18.40 15.5   1.58 13.6    -.2   1.8 20.5   1.8 13.9    -.9   3.6 15.2   1.6 11.6
 150  67.5  135 201.22  19.43 15.4   1.62 13.4     .1   2.0 19.8   2.2 19.8    1.1   3.6 14.5   2.2 17.5
 150  67.5  126 201.33  19.83 15.5   1.62 13.4     .8   2.2 19.7   2.1 19.9    2.2   3.9 14.4   2.3 17.6
 150  67.5  117 202.06  19.24 15.5   1.44 13.4    2.0   1.3 20.3   2.0 19.8    2.6   4.1 15.4   1.8 17.2
 150  67.5  108 202.34  19.61 15.6   1.18  1.0    3.0    .9 16.9   2.2  7.7    3.7   2.4 15.2   2.2 16.5
 150  67.5   99 202.35  20.43 15.5    .92   .0    3.4   2.7 16.8   2.3  7.9    4.1   3.3 14.2   2.4 17.0
 150  67.5   90 202.71  20.01 15.6   1.00 23.9    1.7   3.6 16.8   2.4  7.9     .8   2.3 14.6   2.3 17.6
 150  67.5   81 203.61  18.54 15.7   1.23   .2    1.0   2.6  3.9   2.6  7.9   -1.3    .3 22.1   2.2 17.6
 150  67.5   72 205.16  17.40 15.7   1.25 23.9     .3   1.2  3.3   2.6  8.0   -2.2   1.1 18.0   2.6 17.3
 150  67.5   63 206.96  16.69 15.8   1.08 24.0    -.5    .6  5.1   2.0  8.1   -1.7    .2 22.6   2.4 17.5
 150  67.5   54 208.40  15.85 15.8   1.05 23.6   -1.7    .7 20.3   1.4  8.2   -1.5    .8 16.8   1.9 17.8
 150  67.5   45 208.04  15.48 15.7   1.11   .2   -1.1   1.2 18.0    .9  2.2   -3.5   1.0 18.2    .9 23.9
 150  67.5   36 207.68  15.47 15.8   1.34   .8   -1.2    .8 18.8    .7  2.0   -4.9   1.5 16.1    .6 23.1
 150  67.5   27 207.25  16.61 15.7   1.30  1.0   -1.8    .9 26.3   1.0  2.0   -3.6   2.2 16.6   1.0 22.9
 150  67.5   18 206.37  18.62 15.6   1.07  1.2   -2.7   1.6 26.7   1.2  1.9   -1.4   2.6 17.5   1.3 23.4
 150  67.5    9 205.31  20.09 15.4   1.24  1.5   -4.0   1.5 12.1   1.2  1.8     .2   2.4  4.8   1.4 23.6
 150  75.0  360 199.98  17.18 15.4    .62   .1   -6.8   1.3  6.8    .8  3.6    -.2   1.2  1.0   1.1   .2
 150  75.0  351 199.69  16.63 15.4    .66  1.3   -7.3   1.7  7.4    .5  2.3    -.7    .9  3.7   1.2  -.1
 150  75.0  342 200.16  16.11 15.4    .86  2.4   -8.1   1.8  7.3    .6  1.2   -1.0   1.0  4.1   1.3   .1
 150  75.0  333 200.22  16.21 15.3    .88  2.7   -8.3   1.0 31.4    .8  1.1   -1.0   1.4  3.6   1.4   .2
 150  75.0  324 200.20  15.87 15.3    .67  2.9   -7.8    .3 11.0    .8  1.2    -.7   1.2  5.0   1.4   .2
 150  75.0  315 199.98  15.30 15.4    .35  2.8   -6.7    .1 18.6   1.0  7.1    -.7   1.2  7.4   1.4  5.8
 150  75.0  306 199.22  14.77 15.5    .21  3.4   -5.3    .9 26.4   1.1  6.9   -1.0   1.1  8.2   1.4  5.2
 150  75.0  297 199.48  13.97 15.6    .15  2.5   -4.2   2.0 26.5    .9 18.9   -1.2    .6  5.4   1.5  4.7
 150  75.0  288 199.56  13.70 15.7    .37 13.4   -3.7   2.2 26.3    .7 19.0   -1.3   1.2  1.0   1.6  4.6
 150  75.0  279 199.73  13.38 15.6    .52 13.8   -3.4   1.8 25.8    .8 19.2   -1.0   2.0  1.6   1.5  4.8
 150  75.0  270 199.74  12.95 15.7    .62 14.0   -2.6   1.8 25.4   1.0 19.4    -.4   2.5  1.2   1.4  4.9
 150  75.0  261 199.88  12.51 15.7    .49 13.8   -1.7   1.9 13.6   1.0 19.7    -.7   2.9 12.0   1.4  4.9
 150  75.0  252 199.85  12.09 15.8    .41 13.3    -.7   1.5 14.8    .8 19.9    -.8   3.1 10.8   1.3  5.1
 150  75.0  243 199.67  11.85 15.9    .34 12.7     .0   1.1 17.0    .6 19.7    -.5   2.6 10.0   1.1  5.3
 150  75.0  234 199.14  11.80 16.0    .32 12.4     .8   1.5 17.8    .5 12.8    -.3   2.3  9.8    .9 11.1
 150  75.0  225 198.31  11.76 16.0    .28 12.8    1.7   2.2 17.8    .7 12.4    -.3   2.6 10.2    .9 10.6
 150  75.0  216 198.24  12.05 16.0    .31 11.9    1.8   2.8 17.5    .7 12.4    -.5   3.3  9.8    .9 10.1
 150  75.0  207 197.98  12.60 15.9    .40 12.2    1.4   2.6 16.5    .7 12.2   -1.2   3.4  9.1    .9  9.8
 150  75.0  198 197.86  12.78 15.9    .38 12.7    1.0   2.3 14.5    .7 12.3   -2.0   3.1  8.1   1.1 10.0
 150  75.0  189 197.61  12.87 15.8    .26 11.7     .7   2.3 12.6    .7 12.7   -3.0   2.9  7.0   1.1 10.1
 150  75.0  180 196.63  13.62 15.7    .38 10.2     .3   2.2 11.2    .5 12.8   -4.0   3.3  6.2    .8 10.1
 150  75.0  171 196.23  14.22 15.6    .51 10.5    -.7   1.9 22.5    .4 12.0   -3.7   3.3 18.5    .8  9.9
 150  75.0  162 196.36  13.90 15.7    .49 10.9   -1.3   1.3 10.7    .5 17.5   -2.2   2.8  7.2   1.0 16.0
 150  75.0  153 196.43  13.28 15.8    .46 11.3   -1.5    .8 23.8    .7 17.7   -1.6   2.2 19.3   1.3 16.2
 150  75.0  144 195.98  12.97 15.9    .47 12.4   -1.7   1.0 24.2    .8 18.2   -1.6   2.0 18.4   1.6 16.4
 150  75.0  135 195.89  12.74 16.0    .62 12.8   -1.6   1.7 24.2    .9 18.7    -.7   2.5 17.6   1.9 16.7
 150  75.0  126 196.18  12.37 16.0    .76 12.8   -1.4   2.0 24.2   1.0 18.9    -.3   3.0 17.5   2.0 16.8
 150  75.0  117 196.96  12.05 15.9    .82   .7   -1.5   1.6 24.2   1.1  6.8    -.9   3.1 17.4   1.9 16.8
 150  75.0  108 197.57  12.39 15.8    .74   .7   -2.0    .6 23.9   1.3  6.7   -1.1   2.7 17.6   1.9 16.6
 150  75.0   99 198.03  13.40 15.8    .61   .4   -2.4    .2 18.2   1.4  6.7    -.5   1.5 17.4   2.3 16.6
 150  75.0   90 198.28  14.29 15.8    .71 23.2   -1.8    .5 19.5   1.5  6.6     .4    .9 17.0   2.6 16.9
 150  75.0   81 198.08  14.35 15.7    .89 22.5    -.6    .8 22.6   1.5  6.5    -.7   1.1 18.4   2.4 16.8
 150  75.0   72 198.25  14.33 15.7   1.08 22.3    -.2   1.0 24.8   1.4  6.1   -2.0   1.8 19.6   2.2 16.5
 150  75.0   63 199.20  14.33 15.8   1.10 22.2    -.7   1.0 25.5   1.3 23.7   -1.8   2.1 20.1   2.0 22.4
 150  75.0   54 200.64  14.15 15.8   1.15 22.2   -1.4   1.2 25.0   1.2 23.5    -.5   1.8 20.0   1.7 22.5
 150  75.0   45 200.91  13.98 15.8   1.00 22.5   -1.3   1.6 25.2   1.0 23.8   -1.1   1.5 18.5   1.5 22.5
 150  75.0   36 200.95  14.19 15.7    .83 22.8   -1.8   2.2 26.6    .8   .6   -3.0   1.2 19.1   1.4 22.5
 150  75.0   27 201.38  15.25 15.6    .83 22.8   -3.9   2.6 27.5    .8  2.5   -2.9   1.8 22.1   1.4 23.0
 150  75.0   18 201.23  16.89 15.5   1.06 22.8   -6.1   2.2 27.9   1.2  3.7   -1.2   2.8 23.3   1.4 23.7
 150  75.0    9 200.24  17.60 15.4    .90 23.3   -6.7   1.5 28.9   1.2  3.9    -.3   2.3   .1   1.3   .1
 150  82.5  360 194.71   7.12 15.3    .18  5.0   -5.4   1.6 25.4    .5  3.9    1.4   2.3   .8   1.0   .0
 150  82.5  351 194.87   6.84 15.4    .19  5.3   -4.3   1.7 25.3    .6  4.3    2.4   2.9  1.1   1.1   .2
 150  82.5  342 194.42   6.42 15.5    .21  4.9   -3.1   1.9 25.4    .6  4.6    3.5   3.4   .9   1.0   .3
 150  82.5  333 194.94   6.04 15.6    .25  4.8   -2.1   2.1 25.7    .6  4.9    4.3   3.7   .9    .9   .1
